"","artist","track","track_title","line","lyric"
"569","Kendrick Lamar","Humble","HUMBLE.",34,"Be humble (Lil' bitch, hol' up, bitch)"
"570","Kendrick Lamar","Humble","HUMBLE.",35,"Sit down (Hol' up, hol' up, hol' up, hol' up)"
"571","Kendrick Lamar","Humble","HUMBLE.",36,"Who dat nigga thinkin' that he frontin' on Man-Man? (Man-Man)"
"572","Kendrick Lamar","Humble","HUMBLE.",37,"Get the fuck off my stage, I'm the Sandman (Sandman)"
"573","Kendrick Lamar","Humble","HUMBLE.",38,"Get the fuck off my dick, that ain't right"
"574","Kendrick Lamar","Humble","HUMBLE.",39,"I make a play fucking up your whole life"
"575","Kendrick Lamar","Humble","HUMBLE.",40,"I'm so fuckin' sick and tired of the Photoshop"
"576","Kendrick Lamar","Humble","HUMBLE.",41,"Show me somethin' natural like afro on Richard Pryor"
"577","Kendrick Lamar","Humble","HUMBLE.",42,"Show me somethin' natural like ass with some stretch marks"
"578","Kendrick Lamar","Humble","HUMBLE.",43,"Still will take you down right on your mama's couch in Polo socks"
"579","Kendrick Lamar","Humble","HUMBLE.",44,"Ayy, this shit way too crazy, ayy, you do not amaze me, ayy"
"580","Kendrick Lamar","Humble","HUMBLE.",45,"I blew cool from AC, ayy, Obama just paged me, ayy"
"581","Kendrick Lamar","Humble","HUMBLE.",46,"I don't fabricate it, ayy, most of y'all be fakin', ayy"
"582","Kendrick Lamar","Humble","HUMBLE.",47,"I stay modest 'bout it, ayy, she elaborate it, ayy"
"583","Kendrick Lamar","Humble","HUMBLE.",48,"This that Grey Poupon, that Evian, that TED Talk, ayy"
"584","Kendrick Lamar","Humble","HUMBLE.",49,"Watch my soul speak, you let the meds talk, ayy"
"585","Kendrick Lamar","Humble","HUMBLE.",50,"If I kill a nigga, it won't be the alcohol, ayy"
"586","Kendrick Lamar","Humble","HUMBLE.",51,"I'm the realest nigga after all"
"587","Kendrick Lamar","Humble","HUMBLE.",52,"Bitch, be humble (Hol' up, bitch)"
"588","Kendrick Lamar","Humble","HUMBLE.",53,"Sit down (Hol' up, lil', hol' up, lil' bitch)"
"589","Kendrick Lamar","Humble","HUMBLE.",54,"Be humble (Hol' up, bitch)"
"590","Kendrick Lamar","Humble","HUMBLE.",55,"Sit down (Hol' up, sit down, lil', sit down, lil' bitch)"
"591","Kendrick Lamar","Humble","HUMBLE.",56,"Be humble (Hol' up, hol' up)"
"592","Kendrick Lamar","Humble","HUMBLE.",57,"Bitch, sit down (Hol' up, hol' up, lil' bitch)"
"593","Kendrick Lamar","Humble","HUMBLE.",58,"Be humble (Lil' bitch, hol' up, bitch)"
"594","Kendrick Lamar","Humble","HUMBLE.",59,"Sit down (Hol' up, hol' up, hol' up, hol' up)"
"595","Kendrick Lamar","Humble","HUMBLE.",60,"Be humble (Hol' up, hol' up)"
"596","Kendrick Lamar","Humble","HUMBLE.",61,"Sit down (Hol' up, hol' up, lil', hol' up, lil' bitch)"
"597","Kendrick Lamar","Humble","HUMBLE.",62,"Be humble (Hol' up, bitch)"
"598","Kendrick Lamar","Humble","HUMBLE.",63,"Sit down (Hol' up, sit down, lil', sit down, lil' bitch)"
"599","Kendrick Lamar","Humble","HUMBLE.",64,"Be humble (Hol' up, hol' up)"
"600","Kendrick Lamar","Humble","HUMBLE.",65,"Bitch, sit down (Hol' up, hol' up, lil' bitch)"
"601","Kendrick Lamar","Humble","HUMBLE.",66,"Be humble (Lil' bitch, hol' up, bitch)"
"602","Kendrick Lamar","Humble","HUMBLE.",67,"Sit down (Hol' up, hol' up, hol' up, hol' up)"
"603","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",1,"I met you in the dark"
"604","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",2,"You lit me up"
"605","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",3,"You made me feel as though"
"606","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",4,"I was enough"
"607","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",5,"We danced the night away"
"608","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",6,"We drank too much"
"609","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",7,"I held your hair back when"
"610","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",8,"You were throwing up"
"611","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",9,"Then you smiled over your shoulder"
"612","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",10,"For a minute, I was stone cold sober"
"613","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",11,"I pulled you closer to my chest"
"614","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",12,"And you asked me to stay over"
"615","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",13,"I said, I already told ya"
"616","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",14,"I think that you should get some rest"
"617","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",15,"I knew I loved you then"
"618","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",16,"But you'd never know"
"619","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",17,"'Cause I played it cool"
"620","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",18,"When I was scared of letting go"
"621","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",19,"I knew I needed you"
"622","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",20,"But I never showed"
"623","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",21,"But I wanna stay with you"
"624","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",22,"Until we're grey and old"
"625","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",23,"Just say you won't let go"
"626","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",24,"Just say you won't let go"
"627","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",25,"I'll wake you up with some breakfast in bed"
"628","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",26,"I'll bring you coffee"
"629","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",27,"With a kiss on your head"
"630","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",28,"And I'll take the kids to school"
"631","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",29,"Wave them goodbye"
"632","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",30,"And I'll thank my lucky stars for that night"
"633","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",31,"When you looked over your shoulder"
"634","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",32,"For a minute, I forget that I'm older"
"635","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",33,"I wanna dance with you right now, oh"
"636","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",34,"And you look as beautiful as ever"
"637","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",35,"And I swear that everyday you'll get better"
"638","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",36,"You make me feel this way somehow"
"639","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",37,"I'm so in love with you"
"640","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",38,"And I hope you know"
"641","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",39,"Darling your love is more"
"642","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",40,"Than worth its weight in gold"
"643","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",41,"We've come so far my dear"
"644","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",42,"Look how we've grown"
"645","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",43,"And I wanna stay with you"
"646","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",44,"Until we're grey and old"
"647","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",45,"Just say you won't let go"
"648","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",46,"Just say you won't let go"
"649","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",47,"I wanna live with you"
"650","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",48,"Even when we're ghosts"
"651","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",49,"'Cause you were always there for me"
"652","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",50,"When I needed you most"
"653","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",51,"I'm gonna love you till"
"654","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",52,"My lungs give out"
"655","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",53,"I promise 'til death we part"
"656","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",54,"Like in our vows"
"657","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",55,"So I wrote this song for you"
"658","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",56,"Now everybody knows"
"659","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",57,"That it's just you and me"
"660","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",58,"Until we're grey and old"
"661","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",59,"Just say you won't let go"
"662","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",60,"Just say you won't let go"
"663","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",61,"Just say you won't let go"
"664","James Arthur","Say You Won't Let Go","Say You Won’t Let Go",62,"Oh, just say you won't let go"
"665","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",1,"Been sitting eyes wide open behind these four walls, hoping you'd call"
"666","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",2,"It's just a cruel existence like it's no point hoping at all"
"667","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",3,"Baby, baby, I feel crazy"
"668","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",4,"Up all night, all night and every day"
"669","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",5,"Give me something, oh, but you say nothing"
"670","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",6,"What is happening to me?"
"671","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",7,"I don't wanna live forever, 'cause I know I'll be living in vain"
"672","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",8,"And I don't wanna fit wherever"
"673","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",9,"I just wanna keep calling your name until you come back home"
"674","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",10,"I just wanna keep calling your name until you come back home"
"675","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",11,"I just wanna keep calling your name until you come back home"
"676","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",12,"I'm sitting eyes wide open and I got one thing stuck in my mind"
"677","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",13,"Wondering if I dodged a bullet or just lost the love of my life"
"678","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",14,"Baby, baby, I feel crazy"
"679","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",15,"Up all night, all night and every day"
"680","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",16,"I gave you something, but you gave me nothing"
"681","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",17,"What is happening to me?"
"682","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",18,"I don't wanna live forever, 'cause I know I'll be living in vain"
"683","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",19,"And I don't wanna fit (fit, babe) wherever (wherever)"
"684","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",20,"I just wanna keep calling your name until you come back home"
"685","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",21,"I just wanna keep calling your name until you come back home"
"686","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",22,"I just wanna keep calling your name until you come back home"
"687","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",23,"I've been looking sad in all the nicest places"
"688","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",24,"Baby, baby, I feel crazy"
"689","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",25,"I see you around in all these empty faces"
"690","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",26,"Up all night, all night and every day"
"691","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",27,"I've been looking sad in all the nicest places"
"692","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",28,"Give me something, oh, but you say nothing"
"693","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",29,"Now I'm in a cab, I tell 'em where your place is"
"694","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",30,"What is happening to me?"
"695","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",31,"I don't wanna live forever, 'cause I know I'll be living in vain"
"696","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",32,"And I don't wanna fit wherever"
"697","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",33,"I just wanna keep calling your name until you come back home"
"698","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",34,"I just wanna keep calling your name until you come back home"
"699","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",35,"I just wanna keep calling your name until you come back home"
"700","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",36,"I just wanna keep calling your name until you come back home"
"701","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",37,"I just wanna keep calling your name until you come back home"
"702","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",38,"I just wanna keep calling your name until you come back home"
"703","Zayn & Taylor Swift","I Don't Wanna Live Forever (Fifty Shades Darker)","I Don’t Wanna Live Forever",39,"Until you come back home"
"704","Future","Mask Off","Mask Off",1,"Call it how it is (Call it how it is)"
"705","Future","Mask Off","Mask Off",2,"Hendrix"
"706","Future","Mask Off","Mask Off",3,"I promise, I swear, I swear"
"707","Future","Mask Off","Mask Off",4,"You heard, spit it, yo"
"708","Future","Mask Off","Mask Off",5,"Percocets (Ya), molly, Percocets (Percocets)"
"709","Future","Mask Off","Mask Off",6,"Percocets (Ya), molly, Percocets (Percocets)"
"710","Future","Mask Off","Mask Off",7,"Rep the set (Yee), gotta rep the set (Gang, gang)"
"711","Future","Mask Off","Mask Off",8,"Chase a check (Chase it), never chase a bitch (Don't chase no bitches)"
"712","Future","Mask Off","Mask Off",9,"Mask on (Off), fuck it, mask off (Mask)"
"713","Future","Mask Off","Mask Off",10,"Mask on (Off), fuck it, mask off (Mask)"
"714","Future","Mask Off","Mask Off",11,"Percocets ('Cets), molly, Percocets (Percocets)"
"715","Future","Mask Off","Mask Off",12,"Chase a check (Chase it), never chase a bitch (Don't chase no bitches)"
"716","Future","Mask Off","Mask Off",13,"Two cups (Cup), toast up with the gang (Gang, gang)"
"717","Future","Mask Off","Mask Off",14,"From food stamps to a whole 'nother domain, ya"
"718","Future","Mask Off","Mask Off",15,"Out the bottom (Ye), I'm the livin' proof (Super)"
"719","Future","Mask Off","Mask Off",16,"Ain't compromisin' (Woah), half a million on the coupe (Gang, gang)"
"720","Future","Mask Off","Mask Off",17,"Drug houses (where), lookin' like Peru (Woah, woah, woah)"
"721","Future","Mask Off","Mask Off",18,"Graduated, I was overdue (I'm on due)"
"722","Future","Mask Off","Mask Off",19,"Pink molly (Molly), I can barely move (Barely move)"
"723","Future","Mask Off","Mask Off",20,"Ask about me ('Bout me), I'm gon' bust a move"
"724","Future","Mask Off","Mask Off",21,"Rick James (James), thirty-three chains (Thirty-three)"
"725","Future","Mask Off","Mask Off",22,"Ocean air (Air), cruisin' Biscayne"
"726","Future","Mask Off","Mask Off",23,"Top off (Ya), that’s a liability (Big foreigns)"
"727","Future","Mask Off","Mask Off",24,"Hit the gas (Gas), boostin' my adrenaline (Big foreigns)"
"728","Future","Mask Off","Mask Off",25,"Percocets (Ye), molly, Percocets (Big foreigns)"
"729","Future","Mask Off","Mask Off",26,"Percocets (Ye), molly, Percocets (Big foreigns)"
"730","Future","Mask Off","Mask Off",27,"Rep the set (Ye), gotta rep the set (Gang, gang)"
"731","Future","Mask Off","Mask Off",28,"Chase a check (Chase it) (Ye), never chase a bitch (Don't chase no bitches) (Big foreigns)"
"732","Future","Mask Off","Mask Off",29,"Mask on (Off) (Ye), fuck it, mask off (Mask) (Big foreigns)"
"733","Future","Mask Off","Mask Off",30,"Mask on (Off) (Ye), fuck it, mask off (Mask) (Big foreigns)"
"734","Future","Mask Off","Mask Off",31,"Percocets (Ye), molly, Percocets (Big foreigns)"
"735","Future","Mask Off","Mask Off",32,"Chase a check (Chase it) (Ye, ye), never chase a bitch (Don't chase no bitches)"
"736","Future","Mask Off","Mask Off",33,"Four-door Maybach (Four-door), I drive anything (Ye)"
"737","Future","Mask Off","Mask Off",34,"Buy my Range (Ye), make 'em go insane (Ye)(Oh my Lord, praise him be)"
"738","Future","Mask Off","Mask Off",35,"My guillotine, drank promethazine (Drank prometh')"
"739","Future","Mask Off","Mask Off",36,"TEC and beams (Ya), go to those extremes (What's good, what's good)"
"740","Future","Mask Off","Mask Off",37,"Parliament (Parliament), calamari Wednesday (Ya)"
"741","Future","Mask Off","Mask Off",38,"Parlay in Vegas, we was in attendance (What's good, what's good)"
"742","Future","Mask Off","Mask Off",39,"Before the business (Yeah), Theodore lenses"
"743","Future","Mask Off","Mask Off",40,"Theo-Dur prescriptions (Ya), focus on the missions (Fo' my)"
"744","Future","Mask Off","Mask Off",41,"Intermission (Hol' up), never take a break (We can pull up)"
"745","Future","Mask Off","Mask Off",42,"Switch states, touch down, foreign plates (Speech)"
"746","Future","Mask Off","Mask Off",43,"Ain't no way, ain't no fuckin' way (No)"
"747","Future","Mask Off","Mask Off",44,"We call the play, we didn't come to play (No)"
"748","Future","Mask Off","Mask Off",45,"Rob the bank, we gon' rob the game (Gang)"
"749","Future","Mask Off","Mask Off",46,"They gang, we gang (Gang)"
"750","Future","Mask Off","Mask Off",47,"But they are not the same (Freebandz)"
"751","Future","Mask Off","Mask Off",48,"Percocets (Ye), molly, Percocets (Big foreigns)"
"752","Future","Mask Off","Mask Off",49,"Percocets (Ye), molly, Percocets (Big foreigns)"
"753","Future","Mask Off","Mask Off",50,"Rep the set (Ye), gotta rep the set (Gang, gang)"
"754","Future","Mask Off","Mask Off",51,"Chase a check (Chase it) (Ye), never chase a bitch (Don't chase no bitches) (Big foreigns)"
"755","Future","Mask Off","Mask Off",52,"Mask on (Off) (Ye), fuck it, mask off (Mask) (Big foreigns)"
"756","Future","Mask Off","Mask Off",53,"Mask on (Off) (Ye), fuck it, mask off (Mask) (Big foreigns)"
"757","Future","Mask Off","Mask Off",54,"Percocets (Ye), molly, Percocets (Big foreigns)"
"758","Future","Mask Off","Mask Off",55,"Chase a check (Chase it) (Ye, ye), never chase a bitch (Don't chase no bitches)"
"759","Future","Mask Off","Mask Off",56,"Mask on, fuck it, mask off"
"760","Future","Mask Off","Mask Off",57,"Mask on, fuck it, mask off"
"761","Future","Mask Off","Mask Off",58,"Mask on, fuck it, mask off"
"762","Future","Mask Off","Mask Off",59,"Gas gone, never nod off(Cold chills, prison cells)(Oh my Lord, praise him be)"
"763","Zedd & Alessia Cara","Stay","Stay",1,"Waiting for the time to pass you by"
"764","Zedd & Alessia Cara","Stay","Stay",2,"Hope the winds of change will change your mind"
"765","Zedd & Alessia Cara","Stay","Stay",3,"I could give a thousand reasons why"
"766","Zedd & Alessia Cara","Stay","Stay",4,"And I know you, and you've got to"
"767","Zedd & Alessia Cara","Stay","Stay",5,"Make it on your own, but we don't have to grow up"
"768","Zedd & Alessia Cara","Stay","Stay",6,"We can stay forever young"
"769","Zedd & Alessia Cara","Stay","Stay",7,"Living on my sofa, drinking rum and cola"
"770","Zedd & Alessia Cara","Stay","Stay",8,"Underneath the rising sun"
"771","Zedd & Alessia Cara","Stay","Stay",9,"I could give a thousand reasons why"
"772","Zedd & Alessia Cara","Stay","Stay",10,"But you're going, and you know that"
"773","Zedd & Alessia Cara","Stay","Stay",11,"All you have to do is stay a minute"
"774","Zedd & Alessia Cara","Stay","Stay",12,"Just take your time"
"775","Zedd & Alessia Cara","Stay","Stay",13,"The clock is ticking, so stay"
"776","Zedd & Alessia Cara","Stay","Stay",14,"All you have to do is wait a second"
"777","Zedd & Alessia Cara","Stay","Stay",15,"Your hands on mine"
"778","Zedd & Alessia Cara","Stay","Stay",16,"The clock is ticking, so stay"
"779","Zedd & Alessia Cara","Stay","Stay",17,"All you have to do is"
"780","Zedd & Alessia Cara","Stay","Stay",18,"All you have to do is stay"
"781","Zedd & Alessia Cara","Stay","Stay",19,"Won't admit what I already know"
"782","Zedd & Alessia Cara","Stay","Stay",20,"I've never been the best at letting go"
"783","Zedd & Alessia Cara","Stay","Stay",21,"I don't wanna spend the night alone"
"784","Zedd & Alessia Cara","Stay","Stay",22,"Guess I need you, and I need to"
"785","Zedd & Alessia Cara","Stay","Stay",23,"Make it on my own, but I don't wanna grow up"
"786","Zedd & Alessia Cara","Stay","Stay",24,"We can stay forever young"
"787","Zedd & Alessia Cara","Stay","Stay",25,"Living on my sofa, drinking rum and cola"
"788","Zedd & Alessia Cara","Stay","Stay",26,"Underneath the rising sun"
"789","Zedd & Alessia Cara","Stay","Stay",27,"I could give a million reasons why"
"790","Zedd & Alessia Cara","Stay","Stay",28,"But I'm going, and you know that"
"791","Zedd & Alessia Cara","Stay","Stay",29,"All you have to do is stay a minute"
"792","Zedd & Alessia Cara","Stay","Stay",30,"Just take your time"
"793","Zedd & Alessia Cara","Stay","Stay",31,"The clock is ticking, so stay"
"794","Zedd & Alessia Cara","Stay","Stay",32,"All you have to do is wait a second"
"795","Zedd & Alessia Cara","Stay","Stay",33,"Your hands on mine"
"796","Zedd & Alessia Cara","Stay","Stay",34,"The clock is ticking, so stay"
"797","Zedd & Alessia Cara","Stay","Stay",35,"All you have to do is"
"798","Zedd & Alessia Cara","Stay","Stay",36,"All you have to do is stay"
"799","Zedd & Alessia Cara","Stay","Stay",37,"All you have to do is stay"
"800","Zedd & Alessia Cara","Stay","Stay",38,"So stay, yeah"
"801","Zedd & Alessia Cara","Stay","Stay",39,"All you have to do is stay a minute"
"802","Zedd & Alessia Cara","Stay","Stay",40,"Just take your time"
"803","Zedd & Alessia Cara","Stay","Stay",41,"The clock is ticking, so stay"
"804","Zedd & Alessia Cara","Stay","Stay",42,"All you have to do is wait a second"
"805","Zedd & Alessia Cara","Stay","Stay",43,"Your hands on mine"
"806","Zedd & Alessia Cara","Stay","Stay",44,"The clock is ticking, so stay"
"807","Zedd & Alessia Cara","Stay","Stay",45,"All you have to do is stay"
"808","Julia Michaels","Issues","Issues",1,"I'm jealous, I'm overzealous"
"809","Julia Michaels","Issues","Issues",2,"When I'm down, I get real down"
"810","Julia Michaels","Issues","Issues",3,"When I'm high, I don't come down"
"811","Julia Michaels","Issues","Issues",4,"I get angry, baby, believe me"
"812","Julia Michaels","Issues","Issues",5,"I could love you just like that"
"813","Julia Michaels","Issues","Issues",6,"And I could leave you just as fast"
"814","Julia Michaels","Issues","Issues",7,"But you don't judge me"
"815","Julia Michaels","Issues","Issues",8,"'Cause if you did, baby, I would judge you too"
"816","Julia Michaels","Issues","Issues",9,"No, you don't judge me"
"817","Julia Michaels","Issues","Issues",10,"'Cause if you did, baby, I would judge you too"
"818","Julia Michaels","Issues","Issues",11,"'Cause I got issues"
"819","Julia Michaels","Issues","Issues",12,"But you got 'em too"
"820","Julia Michaels","Issues","Issues",13,"So give 'em all to me"
"821","Julia Michaels","Issues","Issues",14,"And I'll give mine to you"
"822","Julia Michaels","Issues","Issues",15,"Bask in the glory"
"823","Julia Michaels","Issues","Issues",16,"Of all our problems"
"824","Julia Michaels","Issues","Issues",17,"'Cause we got the kind of love"
"825","Julia Michaels","Issues","Issues",18,"It takes to solve 'em"
"826","Julia Michaels","Issues","Issues",19,"Yeah, I got issues"
"827","Julia Michaels","Issues","Issues",20,"And one of them is how bad I need you"
"828","Julia Michaels","Issues","Issues",21,"You do shit on purpose"
"829","Julia Michaels","Issues","Issues",22,"You get mad and you break things"
"830","Julia Michaels","Issues","Issues",23,"Feel bad, try to fix things"
"831","Julia Michaels","Issues","Issues",24,"But you're perfect"
"832","Julia Michaels","Issues","Issues",25,"Poorly wired circuit"
"833","Julia Michaels","Issues","Issues",26,"And got hands like an ocean"
"834","Julia Michaels","Issues","Issues",27,"Push you out, pull you back in"
"835","Julia Michaels","Issues","Issues",28,"'Cause you don't judge me"
"836","Julia Michaels","Issues","Issues",29,"'Cause if you did, baby, I would judge you too"
"837","Julia Michaels","Issues","Issues",30,"No, you don't judge me"
"838","Julia Michaels","Issues","Issues",31,"'Cause you see it from the same point of view"
"839","Julia Michaels","Issues","Issues",32,"'Cause I got issues"
"840","Julia Michaels","Issues","Issues",33,"But you got 'em too"
"841","Julia Michaels","Issues","Issues",34,"So give 'em all to me"
"842","Julia Michaels","Issues","Issues",35,"And I'll give mine to you"
"843","Julia Michaels","Issues","Issues",36,"Bask in the glory"
"844","Julia Michaels","Issues","Issues",37,"Of all our problems"
"845","Julia Michaels","Issues","Issues",38,"'Cause we got the kind of love"
"846","Julia Michaels","Issues","Issues",39,"It takes to solve 'em"
"847","Julia Michaels","Issues","Issues",40,"Yeah, I got issues"
"848","Julia Michaels","Issues","Issues",41,"And one of them is how bad I need you"
"849","Julia Michaels","Issues","Issues",42,"(I got issues, you got 'em too)"
"850","Julia Michaels","Issues","Issues",43,"And one of them is how bad I need you"
"851","Julia Michaels","Issues","Issues",44,"(I got issues, you got 'em too)"
"852","Julia Michaels","Issues","Issues",45,"'Cause I got issues"
"853","Julia Michaels","Issues","Issues",46,"(I got)"
"854","Julia Michaels","Issues","Issues",47,"But you got 'em too"
"855","Julia Michaels","Issues","Issues",48,"So give 'em all to me"
"856","Julia Michaels","Issues","Issues",49,"(You got 'em too)"
"857","Julia Michaels","Issues","Issues",50,"And I'll give mine to you"
"858","Julia Michaels","Issues","Issues",51,"Bask in the glory"
"859","Julia Michaels","Issues","Issues",52,"(I got issues)"
"860","Julia Michaels","Issues","Issues",53,"Of all our problems"
"861","Julia Michaels","Issues","Issues",54,"'Cause we got the kind of love"
"862","Julia Michaels","Issues","Issues",55,"(You got 'em too)"
"863","Julia Michaels","Issues","Issues",56,"It takes to solve 'em"
