"","artist","track","track_title","line","lyric"
"2323","OutKast","Hey Ya!","Hey Ya!",48,"Shake it, sh-shake it, shake it, sh-shake it (Uh-oh)"
"2324","OutKast","Hey Ya!","Hey Ya!",49,"Shake it, sh-shake it, Shake it, shake it, sh-shake it (Uh-oh)"
"2325","OutKast","Hey Ya!","Hey Ya!",50,"Shake it like a Polaroid picture, hey ya!"
"2326","OutKast","Hey Ya!","Hey Ya!",51,"Shake it, sh-shake it, shake it, sh-shake it"
"2327","OutKast","Hey Ya!","Hey Ya!",52,"Shake it, shake it (okay), shake it, sugar"
"2328","OutKast","Hey Ya!","Hey Ya!",53,"Shake it like a Polaroid picture"
"2329","OutKast","Hey Ya!","Hey Ya!",54,"Now all the Beyoncés and Lucy Lius"
"2330","OutKast","Hey Ya!","Hey Ya!",55,"And baby dolls, get on the floor"
"2331","OutKast","Hey Ya!","Hey Ya!",56,"You know what to do, oh, you know what to do"
"2332","OutKast","Hey Ya!","Hey Ya!",57,"You know what to do"
"2333","OutKast","Hey Ya!","Hey Ya!",58,"Hey ya! (Uh-oh) Hey ya! (Uh-oh)"
"2334","OutKast","Hey Ya!","Hey Ya!",59,"Hey ya! (Uh-oh) Hey ya! (Uh-oh, hey ya!)"
"2335","OutKast","Hey Ya!","Hey Ya!",60,"Hey ya! (Uh-oh) Hey ya! (Oh, oh, uh-oh)"
"2336","OutKast","Hey Ya!","Hey Ya!",61,"Hey ya! (Uh-oh) Hey ya! (Uh-oh)"
"2337","Jay-Z","Excuse Me Miss","Excuse Me Miss",1,"You can't roll a blunt to this one"
"2338","Jay-Z","Excuse Me Miss","Excuse Me Miss",2,"You gotta, you gotta well, ya gotta light a J"
"2339","Jay-Z","Excuse Me Miss","Excuse Me Miss",3,"You gotta puff a J on this one"
"2340","Jay-Z","Excuse Me Miss","Excuse Me Miss",4,"You can't even drink Crist-OWL on this one"
"2341","Jay-Z","Excuse Me Miss","Excuse Me Miss",5,"You gotta drink Crist-ALLBuy some red wine, a little Gaja 9-7You're so contagious, I can't take it"
"2342","Jay-Z","Excuse Me Miss","Excuse Me Miss",6,"This is for the grown and sexy, uhh"
"2343","Jay-Z","Excuse Me Miss","Excuse Me Miss",7,"Have my baby, let's just make it"
"2344","Jay-Z","Excuse Me Miss","Excuse Me Miss",8,"Excuse me; what's your name?"
"2345","Jay-Z","Excuse Me Miss","Excuse Me Miss",9,"Yeah, can I get my grown man on for one second?'Cause I see some ladies tonight"
"2346","Jay-Z","Excuse Me Miss","Excuse Me Miss",10,"That should be hangin' with Jay-Z, Jay-ZSo hot to trot, lady!Excuse me miss, what's your name?"
"2347","Jay-Z","Excuse Me Miss","Excuse Me Miss",11,"Can you come, hang with me? (Ooh, oh)"
"2348","Jay-Z","Excuse Me Miss","Excuse Me Miss",12,"Possibly, can I take you out, tonight?"
"2349","Jay-Z","Excuse Me Miss","Excuse Me Miss",13,"You already know what it's hittin' for"
"2350","Jay-Z","Excuse Me Miss","Excuse Me Miss",14,"Ma, I got whatever outside and you know what I'm sittin' on"
"2351","Jay-Z","Excuse Me Miss","Excuse Me Miss",15,"50/50 venture with them S Dots kickin' off"
"2352","Jay-Z","Excuse Me Miss","Excuse Me Miss",16,"Armadale poppin' now, only bring a nigga more"
"2353","Jay-Z","Excuse Me Miss","Excuse Me Miss",17,"Only thing missin' is a Missus"
"2354","Jay-Z","Excuse Me Miss","Excuse Me Miss",18,"You ain't even gotta do the dishes, got two dishwashers"
"2355","Jay-Z","Excuse Me Miss","Excuse Me Miss",19,"Got one chef, one maid, all I need is a partner"
"2356","Jay-Z","Excuse Me Miss","Excuse Me Miss",20,"To play spades with the cards up, ALL TRUST"
"2357","Jay-Z","Excuse Me Miss","Excuse Me Miss",21,"Who else you gon' run with? The truth is us"
"2358","Jay-Z","Excuse Me Miss","Excuse Me Miss",22,"Only dudes movin' units - Em, Pimp Juice and us"
"2359","Jay-Z","Excuse Me Miss","Excuse Me Miss",23,"It's the Roc in here!"
"2360","Jay-Z","Excuse Me Miss","Excuse Me Miss",24,"Maybach outside, got rocks in ears"
"2361","Jay-Z","Excuse Me Miss","Excuse Me Miss",25,"PJ's on the runway, Young got air"
"2362","Jay-Z","Excuse Me Miss","Excuse Me Miss",26,"I don't land at an airport, I call it the clearport"
"2363","Jay-Z","Excuse Me Miss","Excuse Me Miss",27,"Therefore, I don't wanna hear more"
"2364","Jay-Z","Excuse Me Miss","Excuse Me Miss",28,"Back and forth about who's hot as Young, holla!"
"2365","Jay-Z","Excuse Me Miss","Excuse Me Miss",29,"Sexcuse me... damn!"
"2366","Jay-Z","Excuse Me Miss","Excuse Me Miss",30,"You're so contagious, I can't take it"
"2367","Jay-Z","Excuse Me Miss","Excuse Me Miss",31,"Have my baby, let's just make it"
"2368","Jay-Z","Excuse Me Miss","Excuse Me Miss",32,"I got my Gaja 9-7 on right now"
"2369","Jay-Z","Excuse Me Miss","Excuse Me Miss",33,"Lady"
"2370","Jay-Z","Excuse Me Miss","Excuse Me Miss",34,"You gotta puff a J to this one"
"2371","Jay-Z","Excuse Me Miss","Excuse Me Miss",35,"Can't roll a blunt up to this one boy"
"2372","Jay-Z","Excuse Me Miss","Excuse Me Miss",36,"You're so contagious, I can't take it"
"2373","Jay-Z","Excuse Me Miss","Excuse Me Miss",37,"Have my baby, let's just make it"
"2374","Jay-Z","Excuse Me Miss","Excuse Me Miss",38,"Excuse me; what's your name? (AOWW!)'Cause I see some ladies tonight"
"2375","Jay-Z","Excuse Me Miss","Excuse Me Miss",39,"That should be rollin' wit Jay-Z, Jay-ZSo hot to trot, lady, what's your name?'Cause I see some ladies tonight"
"2376","Jay-Z","Excuse Me Miss","Excuse Me Miss",40,"That should be rollin' wit Jay-Z, Jay-ZYou're so foxy girl.. you're so hot to trot"
"2377","Jay-Z","Excuse Me Miss","Excuse Me Miss",41,"Everybody's like, ""He's no item! Please don't like him"
"2378","Jay-Z","Excuse Me Miss","Excuse Me Miss",42,"He don't wife 'em, he one nights 'em!"""
"2379","Jay-Z","Excuse Me Miss","Excuse Me Miss",43,"Now she don't like him, she never met him"
"2380","Jay-Z","Excuse Me Miss","Excuse Me Miss",44,"Groupies try to take advantage of him, he won't let 'em"
"2381","Jay-Z","Excuse Me Miss","Excuse Me Miss",45,"He don't need 'em, so he treats 'em like he treats 'em"
"2382","Jay-Z","Excuse Me Miss","Excuse Me Miss",46,"Better them than me, she don't agree with him"
"2383","Jay-Z","Excuse Me Miss","Excuse Me Miss",47,"She's mad at that, he's not havin' that"
"2384","Jay-Z","Excuse Me Miss","Excuse Me Miss",48,"So those opposites attract like mag-a-nets"
"2385","Jay-Z","Excuse Me Miss","Excuse Me Miss",49,"She sees more than the Benz wagon, the friends taggin' along"
"2386","Jay-Z","Excuse Me Miss","Excuse Me Miss",50,"With a flashy nigga braggin' on the song"
"2387","Jay-Z","Excuse Me Miss","Excuse Me Miss",51,"She gets a glimpse of Shawn and she likes that"
"2388","Jay-Z","Excuse Me Miss","Excuse Me Miss",52,"He 2-ways her, so she writes back"
"2389","Jay-Z","Excuse Me Miss","Excuse Me Miss",53,"Smiley faces after all of her phrases"
"2390","Jay-Z","Excuse Me Miss","Excuse Me Miss",54,"Either she the one or I'm caught in The Matrix"
"2391","Jay-Z","Excuse Me Miss","Excuse Me Miss",55,"But fuck it, let the Fishburne"
"2392","Jay-Z","Excuse Me Miss","Excuse Me Miss",56,"Red or green pill, you live and you learn, c'mon!"
"2393","Jay-Z","Excuse Me Miss","Excuse Me Miss",57,"Sex-cuse me, damn!"
"2394","Jay-Z","Excuse Me Miss","Excuse Me Miss",58,"You gotta throw on your fine linens for this one"
"2395","Jay-Z","Excuse Me Miss","Excuse Me Miss",59,"You're so contagious, I can't take it"
"2396","Jay-Z","Excuse Me Miss","Excuse Me Miss",60,"Have my baby, let's just make it"
"2397","Jay-Z","Excuse Me Miss","Excuse Me Miss",61,"You might go, you mighta gotta go get you some Scooby Doo'sLady"
"2398","Jay-Z","Excuse Me Miss","Excuse Me Miss",62,"Gotta throw on ya Scooby Doo's; those are shoes by the way"
"2399","Jay-Z","Excuse Me Miss","Excuse Me Miss",63,"You're so contagious, I can't take it"
"2400","Jay-Z","Excuse Me Miss","Excuse Me Miss",64,"Gotta throw on Scooby Doo's, hehehehe"
"2401","Jay-Z","Excuse Me Miss","Excuse Me Miss",65,"Have my baby, let's just make it"
"2402","Jay-Z","Excuse Me Miss","Excuse Me Miss",66,"Excuse me; what's your name?"
"2403","Jay-Z","Excuse Me Miss","Excuse Me Miss",67,"This for the grown and sexy, only for the grown and sexy"
"2404","Jay-Z","Excuse Me Miss","Excuse Me Miss",68,"So hot to trot, lady, what's your name?"
"2405","Jay-Z","Excuse Me Miss","Excuse Me Miss",69,"Woo!You're so foxy girl.. you're so hot to trot"
"2406","Jay-Z","Excuse Me Miss","Excuse Me Miss",70,"Love let's go half on a son, I know my past ain't one"
"2407","Jay-Z","Excuse Me Miss","Excuse Me Miss",71,"You can easily get past, but that chapter is done"
"2408","Jay-Z","Excuse Me Miss","Excuse Me Miss",72,"...but I'm done readin' for now"
"2409","Jay-Z","Excuse Me Miss","Excuse Me Miss",73,"Remember spades face up, you can believe him for now"
"2410","Jay-Z","Excuse Me Miss","Excuse Me Miss",74,"But ma you got a f'real f'serious role"
"2411","Jay-Z","Excuse Me Miss","Excuse Me Miss",75,"I'm 'bout to give you all the keys and security codes"
"2412","Jay-Z","Excuse Me Miss","Excuse Me Miss",76,"'Bout to show you where the cheese, let you know I ain't playin'But, before I jump out the window, what's your name?"
"2413","Jay-Z","Excuse Me Miss","Excuse Me Miss",77,"Sex-cuse me, damn!"
"2414","Jay-Z","Excuse Me Miss","Excuse Me Miss",78,"You're so contagious, I can't take it"
"2415","Jay-Z","Excuse Me Miss","Excuse Me Miss",79,"Have my baby, let's just make it"
"2416","Jay-Z","Excuse Me Miss","Excuse Me Miss",80,"LadyYou're so contagious, I can't take it"
"2417","Jay-Z","Excuse Me Miss","Excuse Me Miss",81,"Have my baby, let's just make it"
"2418","Jay-Z","Excuse Me Miss","Excuse Me Miss",82,"Excuse me; what's your name?"
"2419","Jay-Z","Excuse Me Miss","Excuse Me Miss",83,"So hot to trot, lady! What's your name?"
"2420","Jay-Z","Excuse Me Miss","Excuse Me Miss",84,"You're so foxy girl, you're so hot to trot"
"2421","R Kelly","Step In The Name Of Love","Step In The Name Of Love",1,"Many lovers has come, and"
"2422","R Kelly","Step In The Name Of Love","Step In The Name Of Love",2,"Many lovers have gone"
"2423","R Kelly","Step In The Name Of Love","Step In The Name Of Love",3,"Similar to an old fashion song"
"2424","R Kelly","Step In The Name Of Love","Step In The Name Of Love",4,"(A thousand years from now"
"2425","R Kelly","Step In The Name Of Love","Step In The Name Of Love",5,"We'll be still putting it down my baby)"
"2426","R Kelly","Step In The Name Of Love","Step In The Name Of Love",6,"You can change the frame"
"2427","R Kelly","Step In The Name Of Love","Step In The Name Of Love",7,"But the picture remains the same"
"2428","R Kelly","Step In The Name Of Love","Step In The Name Of Love",8,"Similar to the sun after the rain"
"2429","R Kelly","Step In The Name Of Love","Step In The Name Of Love",9,"(Thousand years from now, we'll"
"2430","R Kelly","Step In The Name Of Love","Step In The Name Of Love",10,"Be still puttin' it down my baby)"
"2431","R Kelly","Step In The Name Of Love","Step In The Name Of Love",11,"Baby girl in other words for ever more"
"2432","R Kelly","Step In The Name Of Love","Step In The Name Of Love",12,"I'll be here. (I'll be here)"
"2433","R Kelly","Step In The Name Of Love","Step In The Name Of Love",13,"Cause, my whole has been full of joy every since"
"2434","R Kelly","Step In The Name Of Love","Step In The Name Of Love",14,"You came here...Girl"
"2435","R Kelly","Step In The Name Of Love","Step In The Name Of Love",15,"My whole world goes around"
"2436","R Kelly","Step In The Name Of Love","Step In The Name Of Love",16,"Because you spin me yeah (spin me)"
"2437","R Kelly","Step In The Name Of Love","Step In The Name Of Love",17,"And every time we're done making love girl"
"2438","R Kelly","Step In The Name Of Love","Step In The Name Of Love",18,"You makes me wanna"
"2439","R Kelly","Step In The Name Of Love","Step In The Name Of Love",19,"Some believes in love"
"2440","R Kelly","Step In The Name Of Love","Step In The Name Of Love",20,"And some people don't"
"2441","R Kelly","Step In The Name Of Love","Step In The Name Of Love",21,"Similar to a story, when it's told"
"2442","R Kelly","Step In The Name Of Love","Step In The Name Of Love",22,"A thousand years from now"
"2443","R Kelly","Step In The Name Of Love","Step In The Name Of Love",23,"We'll be still puttin' down my baby"
"2444","R Kelly","Step In The Name Of Love","Step In The Name Of Love",24,"Some have cross the finish line and some gave up"
"2445","R Kelly","Step In The Name Of Love","Step In The Name Of Love",25,"It's like moving a mountain"
"2446","R Kelly","Step In The Name Of Love","Step In The Name Of Love",26,"Love can be just that tough yeah"
"2447","R Kelly","Step In The Name Of Love","Step In The Name Of Love",27,"(A thousand years from now)"
"2448","R Kelly","Step In The Name Of Love","Step In The Name Of Love",28,"(We'll be still putting it down, my baby)"
"2449","R Kelly","Step In The Name Of Love","Step In The Name Of Love",29,"Baby girl in other words for ever more"
"2450","R Kelly","Step In The Name Of Love","Step In The Name Of Love",30,"I'll be here. (I'll be here.)"
"2451","R Kelly","Step In The Name Of Love","Step In The Name Of Love",31,"Cause my whole has been full of joy since"
"2452","R Kelly","Step In The Name Of Love","Step In The Name Of Love",32,"You came here...Girl"
"2453","R Kelly","Step In The Name Of Love","Step In The Name Of Love",33,"My whole world goes around"
"2454","R Kelly","Step In The Name Of Love","Step In The Name Of Love",34,"Because you spin me yeah (spin me)"
"2455","R Kelly","Step In The Name Of Love","Step In The Name Of Love",35,"And every time we're done making love girl"
"2456","R Kelly","Step In The Name Of Love","Step In The Name Of Love",36,"You makes me wanna"
"2457","R Kelly","Step In The Name Of Love","Step In The Name Of Love",37,"Now we gonna play a little game"
"2458","R Kelly","Step In The Name Of Love","Step In The Name Of Love",38,"And this game is for all of those who"
"2459","R Kelly","Step In The Name Of Love","Step In The Name Of Love",39,"Know how to follow the rules of this game. Aight?"
"2460","R Kelly","Step In The Name Of Love","Step In The Name Of Love",40,"Listen. When I sing, I want everybody out there"
"2461","R Kelly","Step In The Name Of Love","Step In The Name Of Love",41,"To do what ever I sing. Aight? Come on"
"2462","R Kelly","Step In The Name Of Love","Step In The Name Of Love",42,"Here we go"
"2463","R Kelly","Step In The Name Of Love","Step In The Name Of Love",43,"Step Step Side to side"
"2464","R Kelly","Step In The Name Of Love","Step In The Name Of Love",44,"Round and round, Dip it now"
"2465","R Kelly","Step In The Name Of Love","Step In The Name Of Love",45,"Separate, bring it back..."
"2466","R Kelly","Step In The Name Of Love","Step In The Name Of Love",46,"Let me see you do the"
"2467","R Kelly","Step In The Name Of Love","Step In The Name Of Love",47,"Love slide"
"2468","R Kelly","Step In The Name Of Love","Step In The Name Of Love",48,"Step Step Side to side"
"2469","R Kelly","Step In The Name Of Love","Step In The Name Of Love",49,"Round and round, Dip it now"
"2470","R Kelly","Step In The Name Of Love","Step In The Name Of Love",50,"Separate, bring it back..."
"2471","R Kelly","Step In The Name Of Love","Step In The Name Of Love",51,"Let me see you do the"
"2472","R Kelly","Step In The Name Of Love","Step In The Name Of Love",52,"Love slide"
"2473","R Kelly","Step In The Name Of Love","Step In The Name Of Love",53,"My whole world goes around"
"2474","R Kelly","Step In The Name Of Love","Step In The Name Of Love",54,"Because you spin me yeah (spin me)"
"2475","R Kelly","Step In The Name Of Love","Step In The Name Of Love",55,"And every time we're done making love girl"
"2476","R Kelly","Step In The Name Of Love","Step In The Name Of Love",56,"You makes me wanna"
"2477","R Kelly","Step In The Name Of Love","Step In The Name Of Love",57,"My whole world goes around"
"2478","R Kelly","Step In The Name Of Love","Step In The Name Of Love",58,"Because you spin me yeah (spin me)"
"2479","R Kelly","Step In The Name Of Love","Step In The Name Of Love",59,"And every time we're done making love girl"
"2480","R Kelly","Step In The Name Of Love","Step In The Name Of Love",60,"You makes me wanna"
"2481","R Kelly","Step In The Name Of Love","Step In The Name Of Love",61,"Listen, Love brought us together"
"2482","R Kelly","Step In The Name Of Love","Step In The Name Of Love",62,"So keep on steppin' because"
"2483","R Kelly","Step In The Name Of Love","Step In The Name Of Love",63,"Love's gonna last forever"
"2484","R Kelly","Step In The Name Of Love","Step In The Name Of Love",64,"Clap in the name of love"
"2485","R Kelly","Step In The Name Of Love","Step In The Name Of Love",65,"Let's step out, hit the club"
"2486","R Kelly","Step In The Name Of Love","Step In The Name Of Love",66,"DJ's rockin' that song for us"
"2487","R Kelly","Step In The Name Of Love","Step In The Name Of Love",67,"If anybody ask, why we're steppin'"
"2488","R Kelly","Step In The Name Of Love","Step In The Name Of Love",68,"Tell them that:"
"2489","R Kelly","Step In The Name Of Love","Step In The Name Of Love",69,"We did it for love"
"2490","R Kelly","Step In The Name Of Love","Step In The Name Of Love",70,"Dedicated to Uncle Henry Love:Thank you!"
"2491","R Kelly","Step In The Name Of Love","Step In The Name Of Love",71,"Ohh, I love you Thank you"
"2492","Ginuwine","In Those Jeans","In Those Jeans",1,"Looking good plenty tight"
"2493","Ginuwine","In Those Jeans","In Those Jeans",2,"Tell me is there any more room for me"
"2494","Ginuwine","In Those Jeans","In Those Jeans",3,"In those jeans"
"2495","Ginuwine","In Those Jeans","In Those Jeans",4,"Really thick like I like it"
"2496","Ginuwine","In Those Jeans","In Those Jeans",5,"Tell me"
"2497","Ginuwine","In Those Jeans","In Those Jeans",6,"Is there any more room for me"
"2498","Ginuwine","In Those Jeans","In Those Jeans",7,"In those jeans"
"2499","Ginuwine","In Those Jeans","In Those Jeans",8,"Looking tasty really scrumptious"
"2500","Ginuwine","In Those Jeans","In Those Jeans",9,"Tell me is there any more room for me"
"2501","Ginuwine","In Those Jeans","In Those Jeans",10,"In those jeans"
"2502","Ginuwine","In Those Jeans","In Those Jeans",11,"Looking good plenty tight"
"2503","Ginuwine","In Those Jeans","In Those Jeans",12,"Is there any more room for me"
"2504","Ginuwine","In Those Jeans","In Those Jeans",13,"In those jeans"
"2505","Ginuwine","In Those Jeans","In Those Jeans",14,"Got on my ride seen you from a far"
"2506","Ginuwine","In Those Jeans","In Those Jeans",15,"And I couldn't stop myself from looking hard"
"2507","Ginuwine","In Those Jeans","In Those Jeans",16,"You wore these jeans"
"2508","Ginuwine","In Those Jeans","In Those Jeans",17,"Girl you wore"
"2509","Ginuwine","In Those Jeans","In Those Jeans",18,"These jeans and you"
"2510","Ginuwine","In Those Jeans","In Those Jeans",19,"Made a thug wanna cry something terrible"
"2511","Ginuwine","In Those Jeans","In Those Jeans",20,"I had to have, have you for myself baby"
"2512","Ginuwine","In Those Jeans","In Those Jeans",21,"You don't know"
"2513","Ginuwine","In Those Jeans","In Those Jeans",22,"What those jeans do to me"
"2514","Ginuwine","In Those Jeans","In Those Jeans",23,"Make me wanna get down on one knee"
"2515","Ginuwine","In Those Jeans","In Those Jeans",24,"You got that thunder"
"2516","Ginuwine","In Those Jeans","In Those Jeans",25,"And it only makes me wonder how it"
"2517","Ginuwine","In Those Jeans","In Those Jeans",26,"Feels"
"2518","Ginuwine","In Those Jeans","In Those Jeans",27,"To get up in those jeans"
"2519","Ginuwine","In Those Jeans","In Those Jeans",28,"Oh those jeans"
"2520","Ginuwine","In Those Jeans","In Those Jeans",29,"Looking good plenty tight"
"2521","Ginuwine","In Those Jeans","In Those Jeans",30,"Tell me is there any more room for me"
"2522","Ginuwine","In Those Jeans","In Those Jeans",31,"In those jeans"
"2523","Ginuwine","In Those Jeans","In Those Jeans",32,"Really thick like I like it"
"2524","Ginuwine","In Those Jeans","In Those Jeans",33,"Tell me"
"2525","Ginuwine","In Those Jeans","In Those Jeans",34,"Is there any more room for me"
"2526","Ginuwine","In Those Jeans","In Those Jeans",35,"In those jeans"
"2527","Ginuwine","In Those Jeans","In Those Jeans",36,"Is there any more room for me"
"2528","Ginuwine","In Those Jeans","In Those Jeans",37,"In those jeans"
"2529","Ginuwine","In Those Jeans","In Those Jeans",38,"Looking tasty really scrumptious"
"2530","Ginuwine","In Those Jeans","In Those Jeans",39,"Tell me is there any more room for me"
"2531","Ginuwine","In Those Jeans","In Those Jeans",40,"You are the bomb"
"2532","Ginuwine","In Those Jeans","In Those Jeans",41,"Girl you tight to death"
"2533","Ginuwine","In Those Jeans","In Those Jeans",42,"I don't know the words to say to you"
"2534","Ginuwine","In Those Jeans","In Those Jeans",43,"All that I know, baby all I know is"
"2535","Ginuwine","In Those Jeans","In Those Jeans",44,"That"
"2536","Ginuwine","In Those Jeans","In Those Jeans",45,"I'm loving what I see and I'm feeling you"
"2537","Ginuwine","In Those Jeans","In Those Jeans",46,"I wanna know, all I wanna know is if"
"2538","Ginuwine","In Those Jeans","In Those Jeans",47,"I could have what's up in those"
"2539","Ginuwine","In Those Jeans","In Those Jeans",48,"Jeans"
"2540","Ginuwine","In Those Jeans","In Those Jeans",49,"Baby can I have what's up in those jeans"
"2541","Ginuwine","In Those Jeans","In Those Jeans",50,"Don't get alarmed cause I don't mean no harm"
"2542","Ginuwine","In Those Jeans","In Those Jeans",51,"But I love the way you"
"2543","Ginuwine","In Those Jeans","In Those Jeans",52,"Wear those jeans"
"2544","Ginuwine","In Those Jeans","In Those Jeans",53,"Levis, Prada, Baby Phat, I love them"
"2545","Ginuwine","In Those Jeans","In Those Jeans",54,"Love the way you wearing them I love them can"
"2546","Ginuwine","In Those Jeans","In Those Jeans",55,"Calvin, Iceberg"
"2547","Ginuwine","In Those Jeans","In Those Jeans",56,"Sergio, I love them"
"2548","Ginuwine","In Those Jeans","In Those Jeans",57,"Trying to get inside of those"
"2549","Ginuwine","In Those Jeans","In Those Jeans",58,"Yeah Yeah Yeah"
"2550","Ginuwine","In Those Jeans","In Those Jeans",59,"Looking good plenty tight"
"2551","Ginuwine","In Those Jeans","In Those Jeans",60,"Tell me is there any more room for me"
"2552","Ginuwine","In Those Jeans","In Those Jeans",61,"In those jeans"
"2553","Ginuwine","In Those Jeans","In Those Jeans",62,"Really thick like I like it"
"2554","Ginuwine","In Those Jeans","In Those Jeans",63,"Tell me"
"2555","Ginuwine","In Those Jeans","In Those Jeans",64,"Is there any more room for me"
"2556","Ginuwine","In Those Jeans","In Those Jeans",65,"In those jeans"
"2557","Ginuwine","In Those Jeans","In Those Jeans",66,"Is there any more room for me"
"2558","Ginuwine","In Those Jeans","In Those Jeans",67,"In those jeans"
"2559","Ginuwine","In Those Jeans","In Those Jeans",68,"Looking tasty really scrumptious"
"2560","Ginuwine","In Those Jeans","In Those Jeans",69,"Tell me is there any more room for me"
"2561","Ginuwine","In Those Jeans","In Those Jeans",70,"I wanna say that them jeans looking good fitting right"
"2562","Ginuwine","In Those Jeans","In Those Jeans",71,"Baby damn those jeans"
"2563","Ginuwine","In Those Jeans","In Those Jeans",72,"Any kind doesn't matter you could win 'em"
"2564","Ginuwine","In Those Jeans","In Those Jeans",73,"You look fine"
"2565","Ginuwine","In Those Jeans","In Those Jeans",74,"Baby damn those jeans"
"2566","Ginuwine","In Those Jeans","In Those Jeans",75,"Anytime that I see you I want in, you wear them well"
"2567","Ginuwine","In Those Jeans","In Those Jeans",76,"Baby damn those jeans"
"2568","Ginuwine","In Those Jeans","In Those Jeans",77,"You the shit, you the bomb"
"2569","Ginuwine","In Those Jeans","In Those Jeans",78,"All I wanna know is can I have what's in those jeans"
"2570","Ginuwine","In Those Jeans","In Those Jeans",79,"Can I get in those can I baby"
"2571","Ginuwine","In Those Jeans","In Those Jeans",80,"Looking good plenty tight"
"2572","Ginuwine","In Those Jeans","In Those Jeans",81,"Tell me is there any more room for me"
"2573","Ginuwine","In Those Jeans","In Those Jeans",82,"In those jeans"
"2574","Ginuwine","In Those Jeans","In Those Jeans",83,"Really thick like I like it"
"2575","Ginuwine","In Those Jeans","In Those Jeans",84,"Tell me"
"2576","Ginuwine","In Those Jeans","In Those Jeans",85,"Is there any more room for me"
"2577","Ginuwine","In Those Jeans","In Those Jeans",86,"In those jeans"
"2578","Ginuwine","In Those Jeans","In Those Jeans",87,"Is there any more room for me"
"2579","Ginuwine","In Those Jeans","In Those Jeans",88,"In those jeans"
"2580","Ginuwine","In Those Jeans","In Those Jeans",89,"Looking tasty really scrumptious"
"2581","Ginuwine","In Those Jeans","In Those Jeans",90,"Tell me is there any more room for me"
"2582","NAS","I Can","I Can",1,"I know I can"
"2583","NAS","I Can","I Can",2,"Be what I wanna be"
"2584","NAS","I Can","I Can",3,"If I work hard at it"
"2585","NAS","I Can","I Can",4,"I'll be where I wanna be"
"2586","NAS","I Can","I Can",5,"I know I can (I know I can)"
"2587","NAS","I Can","I Can",6,"Be what I wanna be (Be what I wanna be)"
"2588","NAS","I Can","I Can",7,"If I work hard at it (If I work hard at it)"
"2589","NAS","I Can","I Can",8,"I'll be where I wanna be (I'll be where I wanna be)"
"2590","NAS","I Can","I Can",9,"Be, b-boys and girls, listen up"
"2591","NAS","I Can","I Can",10,"You can be anything in the world, in God we trust"
"2592","NAS","I Can","I Can",11,"An architect, doctor, maybe an actress"
"2593","NAS","I Can","I Can",12,"But nothing comes easy, it takes much practice"
"2594","NAS","I Can","I Can",13,"Like, I met a woman who's becoming a star"
"2595","NAS","I Can","I Can",14,"She was very beautiful, leaving people in awe"
"2596","NAS","I Can","I Can",15,"Singing songs, Lena Horne, but the younger version"
"2597","NAS","I Can","I Can",16,"Hung with the wrong person, got her strung on that heroin"
"2598","NAS","I Can","I Can",17,"Cocaine, sniffing up drugs, all in her nose"
"2599","NAS","I Can","I Can",18,"Could've died, so young, now looks ugly and old"
"2600","NAS","I Can","I Can",19,"No fun 'cause now when she reaches for hugs, people hold their breath"
"2601","NAS","I Can","I Can",20,"'Cause she smells of corrosion and death"
"2602","NAS","I Can","I Can",21,"Watch the company you keep and the crowd you bring"
"2603","NAS","I Can","I Can",22,"'Cause they came to do drugs and you came to sing"
"2604","NAS","I Can","I Can",23,"So if you gonna be the best, I'ma tell you how"
"2605","NAS","I Can","I Can",24,"Put your hands in the air, and take the vow"
"2606","NAS","I Can","I Can",25,"I know I can (I know I can)"
"2607","NAS","I Can","I Can",26,"Be what I wanna be (Be what I wanna be)"
"2608","NAS","I Can","I Can",27,"If I work hard at it (If I work hard at it)"
"2609","NAS","I Can","I Can",28,"I'll be where I wanna be (I'll be where I wanna be)"
"2610","NAS","I Can","I Can",29,"I know I can (I know I can)"
"2611","NAS","I Can","I Can",30,"Be what I wanna be (Be what I wanna be)"
"2612","NAS","I Can","I Can",31,"If I work hard at it (If I work hard at it)"
"2613","NAS","I Can","I Can",32,"I'll be where I wanna be (I'll be where I wanna be)"
"2614","NAS","I Can","I Can",33,"Be, b-boys and girls, listen again"
"2615","NAS","I Can","I Can",34,"This is for grown-looking girls who's only 10"
"2616","NAS","I Can","I Can",35,"The ones who watch videos and do what they see"
"2617","NAS","I Can","I Can",36,"As cute as can be, up in the club with fake ID"
"2618","NAS","I Can","I Can",37,"Careful, 'fore you meet a man with HIV"
"2619","NAS","I Can","I Can",38,"You can host the TV like Oprah Winfrey"
"2620","NAS","I Can","I Can",39,"Whatever you decide, be careful, some men be"
"2621","NAS","I Can","I Can",40,"Rapists, so act your age, don't pretend to be"
"2622","NAS","I Can","I Can",41,"Older than you are, give yourself time to grow"
"2623","NAS","I Can","I Can",42,"You thinking he can give you wealth, but so"
"2624","NAS","I Can","I Can",43,"Young boys, you can use a lot of help, you know"
"2625","NAS","I Can","I Can",44,"You thinking life's all about smoking weed and ice"
"2626","NAS","I Can","I Can",45,"You don't wanna be my age and can't read and write"
"2627","NAS","I Can","I Can",46,"Begging different women for a place to sleep at night"
"2628","NAS","I Can","I Can",47,"Smart boys turn to men and do whatever they wish"
"2629","NAS","I Can","I Can",48,"If you believe you can achieve, then say it like this"
"2630","NAS","I Can","I Can",49,"I know I can (I know I can)"
