"","artist","track","track_title","line","lyric"
"660","Foster the People","Pumped Up Kicks","Pumped Up Kicks",21,"I've waited for a long time"
"661","Foster the People","Pumped Up Kicks","Pumped Up Kicks",22,"Yeah, the sleight of my hand is now a quick-pull trigger"
"662","Foster the People","Pumped Up Kicks","Pumped Up Kicks",23,"I reason with my cigarette"
"663","Foster the People","Pumped Up Kicks","Pumped Up Kicks",24,"And say, ""Your hair's on fire, you must've lost your wits,"" yeah"
"664","Foster the People","Pumped Up Kicks","Pumped Up Kicks",25,"All the other kids with the pumped up kicks"
"665","Foster the People","Pumped Up Kicks","Pumped Up Kicks",26,"You better run, better run, outrun my gun"
"666","Foster the People","Pumped Up Kicks","Pumped Up Kicks",27,"All the other kids with the pumped up kicks"
"667","Foster the People","Pumped Up Kicks","Pumped Up Kicks",28,"You better run, better run faster than my bullet"
"668","Foster the People","Pumped Up Kicks","Pumped Up Kicks",29,"All the other kids with the pumped up kicks"
"669","Foster the People","Pumped Up Kicks","Pumped Up Kicks",30,"You better run, better run, outrun my gun"
"670","Foster the People","Pumped Up Kicks","Pumped Up Kicks",31,"All the other kids with the pumped up kicks"
"671","Foster the People","Pumped Up Kicks","Pumped Up Kicks",32,"You better run, better run faster than my bullet"
"672","Foster the People","Pumped Up Kicks","Pumped Up Kicks",33,"Run, run, run, run"
"673","Foster the People","Pumped Up Kicks","Pumped Up Kicks",34,"Run, run, run, run, run, run"
"674","Foster the People","Pumped Up Kicks","Pumped Up Kicks",35,"Run, run, run, run, run, run"
"675","Foster the People","Pumped Up Kicks","Pumped Up Kicks",36,"Run, run, run, run"
"676","Foster the People","Pumped Up Kicks","Pumped Up Kicks",37,"Run, run, run, run, run"
"677","Foster the People","Pumped Up Kicks","Pumped Up Kicks",38,"All the other kids with the pumped up kicks"
"678","Foster the People","Pumped Up Kicks","Pumped Up Kicks",39,"You better run, better run, outrun my gun"
"679","Foster the People","Pumped Up Kicks","Pumped Up Kicks",40,"All the other kids with the pumped up kicks"
"680","Foster the People","Pumped Up Kicks","Pumped Up Kicks",41,"You better run, better run faster than my bullet"
"681","Foster the People","Pumped Up Kicks","Pumped Up Kicks",42,"All the other kids with the pumped up kicks"
"682","Foster the People","Pumped Up Kicks","Pumped Up Kicks",43,"You better run, better run, outrun my gun"
"683","Foster the People","Pumped Up Kicks","Pumped Up Kicks",44,"All the other kids with the pumped up kicks"
"684","Foster the People","Pumped Up Kicks","Pumped Up Kicks",45,"You better run, better run faster than my bullet"
"685","Foster the People","Pumped Up Kicks","Pumped Up Kicks",46,"All the other kids with the pumped up kicks"
"686","Foster the People","Pumped Up Kicks","Pumped Up Kicks",47,"You better run, better run, outrun my gun"
"687","Foster the People","Pumped Up Kicks","Pumped Up Kicks",48,"All the other kids with the pumped up kicks"
"688","Foster the People","Pumped Up Kicks","Pumped Up Kicks",49,"You better run, better run faster than my bullet"
"689","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",1,"There's a stranger in my bed"
"690","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",2,"There's a pounding in my head"
"691","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",3,"Glitter all over the room"
"692","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",4,"Pink flamingos in the pool"
"693","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",5,"I smell like a minibar"
"694","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",6,"DJ's passed out in the yard"
"695","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",7,"Barbies on the barbeque"
"696","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",8,"This a hickey or a bruise?"
"697","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",9,"Pictures of last night ended up online"
"698","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",10,"I'm screwed, oh well"
"699","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",11,"It's a blacked out blur, but I'm pretty sure it ruled"
"700","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",12,"Damn"
"701","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",13,"Last Friday night"
"702","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",14,"Yeah, we danced on tabletops"
"703","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",15,"And we took too many shots"
"704","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",16,"Think we kissed, but I forgot"
"705","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",17,"Last Friday night"
"706","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",18,"Yeah, we maxed our credit cards"
"707","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",19,"And got kicked out of the bar, so we hit the boulevard"
"708","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",20,"Last Friday night"
"709","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",21,"We went streaking in the park"
"710","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",22,"Skinny dipping in the dark, then had a ménage à trois"
"711","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",23,"Last Friday night"
"712","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",24,"Yeah, I think we broke the law"
"713","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",25,"Always say we're gonna stop-op, oh whoa"
"714","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",26,"But this Friday night, do it all again"
"715","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",27,"But this Friday night, do it all again"
"716","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",28,"Trying to connect the dots"
"717","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",29,"Don't know what to tell my boss"
"718","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",30,"Think the city towed my car"
"719","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",31,"Chandelier is on the floor"
"720","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",32,"Ripped my favorite party dress"
"721","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",33,"Warrant's out for my arrest"
"722","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",34,"Think I need a ginger ale"
"723","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",35,"That was such an epic fail"
"724","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",36,"Pictures of last night ended up online"
"725","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",37,"I'm screwed, oh well"
"726","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",38,"It's a blacked out blur, but I'm pretty sure it ruled"
"727","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",39,"Damn"
"728","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",40,"Last Friday night"
"729","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",41,"Yeah, we danced on tabletops"
"730","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",42,"And we took too many shots"
"731","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",43,"Think we kissed, but I forgot"
"732","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",44,"Last Friday night"
"733","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",45,"Yeah, we maxed our credit cards"
"734","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",46,"And got kicked out of the bar, so we hit the boulevard"
"735","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",47,"Last Friday night"
"736","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",48,"We went streaking in the park"
"737","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",49,"Skinny dipping in the dark, then had a ménage à trois"
"738","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",50,"Last Friday night"
"739","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",51,"Yeah, I think we broke the law"
"740","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",52,"Always say we're gonna stop-op, oh whoa"
"741","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",53,"But this Friday night, do it all again (Do it all again)"
"742","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",54,"This Friday night, do it all again(Do it all again) This Friday night"
"743","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",55,"T.G.I.F., T.G.I.F., T.G.I.F"
"744","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",56,"T.G.I.F., T.G.I.F., T.G.I.F"
"745","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",57,NA
"746","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",58,"Last Friday night"
"747","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",59,"Yeah, we danced on tabletops"
"748","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",60,"And we took too many shots"
"749","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",61,"Think we kissed, but I forgot"
"750","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",62,"Last Friday night"
"751","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",63,"Yeah, we maxed our credit cards"
"752","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",64,"And got kicked out of the bar, so we hit the boulevard"
"753","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",65,"Last Friday night"
"754","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",66,"We went streaking in the park"
"755","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",67,"Skinny dipping in the dark, then had a ménage à trois"
"756","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",68,"Last Friday night"
"757","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",69,"Yeah, I think we broke the law"
"758","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",70,"Always say we're gonna stop-op, oh whoa"
"759","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",71,"But this Friday night, do it all again"
"760","Katy Perry","Last Friday Night (TGIF)","Last Friday Night (T.G.I.F.)",72,NA
"761","Martin Solveig","Hello","Hello",1,"I could stick around and get along with you"
"762","Martin Solveig","Hello","Hello",2,"Hello, oh, oh, oh"
"763","Martin Solveig","Hello","Hello",3,"It doesn't really mean that I'm into you"
"764","Martin Solveig","Hello","Hello",4,"Hello, oh, oh, oh"
"765","Martin Solveig","Hello","Hello",5,"You're alright but I'm here, darling, to enjoy the party"
"766","Martin Solveig","Hello","Hello",6,"Don't get too excited 'cause that's all you'll get from me, hey"
"767","Martin Solveig","Hello","Hello",7,"Yeah, I think you're cute, but really you should know"
"768","Martin Solveig","Hello","Hello",8,"I just came to say hello"
"769","Martin Solveig","Hello","Hello",9,"Hello, hello, hello, oh, oh, oh"
"770","Martin Solveig","Hello","Hello",10,"I'm not the kinda girl to get messed up with you"
"771","Martin Solveig","Hello","Hello",11,"Hello, oh, oh, oh"
"772","Martin Solveig","Hello","Hello",12,"I'mma let you try to convince me to"
"773","Martin Solveig","Hello","Hello",13,"Hello, oh, oh, oh"
"774","Martin Solveig","Hello","Hello",14,"Oh, it's alright, I'm getting dizzy, just enjoy the party"
"775","Martin Solveig","Hello","Hello",15,"It's okay with me if you don't have that much to say, hey"
"776","Martin Solveig","Hello","Hello",16,"Kinda like this game, but there's something you should know"
"777","Martin Solveig","Hello","Hello",17,"I just came to say hello"
"778","Martin Solveig","Hello","Hello",18,"Hey, hey!"
"779","Martin Solveig","Hello","Hello",19,"I could stick around and get along with you"
"780","Martin Solveig","Hello","Hello",20,"Hello, oh, oh, oh"
"781","Martin Solveig","Hello","Hello",21,"Doesn't really mean that I'm into you"
"782","Martin Solveig","Hello","Hello",22,"Hello, oh, oh, oh"
"783","Martin Solveig","Hello","Hello",23,"You're alright but I'm here, darling, to enjoy the party, hey"
"784","Martin Solveig","Hello","Hello",24,"You're alright but I'm here, darling, to enjoy the party, hey"
"785","Martin Solveig","Hello","Hello",25,"You're alright but I'm here, darling, to enjoy the party, hey"
"786","Martin Solveig","Hello","Hello",26,"You're alright but I'm here, darling, to enjoy the party, hey"
"787","Martin Solveig","Hello","Hello",27,"You're alright but I'm here, darling, to the party, hey"
"788","Martin Solveig","Hello","Hello",28,"You're alright but I'm here, darling, to the party, hey"
"789","Martin Solveig","Hello","Hello",29,"You're alright but I'm here, darling, to the party, hey"
"790","Martin Solveig","Hello","Hello",30,"You're alright but I'm here, darling, to the party, hey"
"791","Martin Solveig","Hello","Hello",31,"I just came to say hello"
"792","Martin Solveig","Hello","Hello",32,"Hello, hello, hello, oh, oh, oh"
"793","Martin Solveig","Hello","Hello",33,"I'm not the kinda girl to get messed up with you"
"794","Martin Solveig","Hello","Hello",34,"Hello, oh, oh, oh"
"795","Martin Solveig","Hello","Hello",35,"I'mma let you try to convince me to"
"796","Martin Solveig","Hello","Hello",36,"Hello, oh, oh, oh"
"797","Martin Solveig","Hello","Hello",37,"Oh, it's alright, I'm getting dizzy, just enjoy the party"
"798","Martin Solveig","Hello","Hello",38,"It's okay with me if you don't have that much to say, hey"
"799","Martin Solveig","Hello","Hello",39,"Kinda like this game, but there's something you should know"
"800","Martin Solveig","Hello","Hello",40,"I just came to say hello"
"801","Martin Solveig","Hello","Hello",41,"Hey, hey!"
"802","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",1,"This is international"
"803","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",2,"Big mega radio smasher"
"804","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",3,"I've, had, the time of my life"
"805","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",4,"And I never felt this way before"
"806","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",5,"And I swear, this is true"
"807","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",6,"And I owe it all to you"
"808","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",7,"Oh I've, had, the time of my life"
"809","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",8,"And I never felt this way before"
"810","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",9,"And I swear, this is true"
"811","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",10,"And I owe it all to you-you"
"812","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",11,"You-you-you-you-you-you-you-you"
"813","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",12,"Youyouyouyouyouyouyouyou"
"814","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",13,"Y-y-y-y-y-y-y-y-y-y-yDirty bit!"
"815","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",14,"Dirty bit!"
"816","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",15,"I-I came up in here to rock"
"817","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",16,"Light a fire, make it hot"
"818","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",17,"I don't wanna take no pictures"
"819","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",18,"I just wanna take some shots"
"820","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",19,"So come on, let's go"
"821","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",20,"Let's lose control"
"822","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",21,"Let's do it all night"
"823","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",22,"'Til we can't do it no mo'"
"824","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",23,"People rockin' to the sound"
"825","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",24,"Turn it up and watch it pound"
"826","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",25,"We gon' rock it to the top"
"827","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",26,"Until the roof come burnin' down"
"828","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",27,"Yeah, it's hot in hurrrr"
"829","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",28,"The temperaturrrre"
"830","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",29,"Has got these ladies"
"831","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",30,"Gettin' freaky-urrrr"
"832","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",31,"I got freaky freaky baby"
"833","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",32,"I was chilling with my ladies"
"834","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",33,"I didn't come to get bougie"
"835","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",34,"I came here to get crazy"
"836","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",35,"I was born to get wild"
"837","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",36,"That's my style"
"838","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",37,"If you didn't know that"
"839","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",38,"Well, baby, now you know now"
"840","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",39,"'Cause I'm... havin'..."
"841","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",40,"A good, time, with you"
"842","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",41,"I'm tellin' you"
"843","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",42,"I've, had, the time of my life"
"844","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",43,"And I never felt this way before"
"845","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",44,"And I swear, this is true"
"846","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",45,"And I owe it all to you"
"847","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",46,"Oh I've, had, the time of my life"
"848","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",47,"And I never felt this way before"
"849","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",48,"And I swear, this is true"
"850","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",49,"And I owe it all to you-you"
"851","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",50,"You-you-you-you-you-you-you-you"
"852","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",51,"Youyouyouyouyouyouyouyou"
"853","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",52,"Y-y-y-y-y-y-y-y-y-y-yDirty bit!"
"854","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",53,"Dirty bit!"
"855","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",54,"All-all these girls, they like my swagger"
"856","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",55,"They callin' me Mick Jagger"
"857","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",56,"I be Rolling like a Stone"
"858","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",57,"Jetsetter, jetlagger"
"859","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",58,"We ain't messin' with no maggots"
"860","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",59,"Messin' with the baddest"
"861","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",60,"Chicks in the club"
"862","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",61,"Honey, what's up?"
"863","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",62,"Mirror, mirror on the wall"
"864","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",63,"Who's the baddest of them all?"
"865","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",64,"Yeah it's gotta be the apl"
"866","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",65,"I'm the mack daddy, y'all"
"867","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",66,"Haters better step back"
"868","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",67,"Ladies (Download your Ap')"
"869","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",68,"I'm the party application"
"870","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",69,"Rockin' just like that"
"871","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",70,"This is international"
"872","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",71,"Big mega radio smasher"
"873","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",72,"'Cause I'm.. havin'..."
"874","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",73,"A good, time, with you"
"875","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",74,"I'm tellin' you"
"876","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",75,"I-I-I-I-I, had, the time of my life"
"877","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",76,"And I never felt this way before"
"878","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",77,"And I swear, this is true"
"879","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",78,"And I owe it all to you"
"880","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",79,"Oh I've, had, the time of my life"
"881","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",80,"And I never felt this way before"
"882","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",81,"And I swear, this is true"
"883","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",82,"And I owe it all to you-you"
"884","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",83,"I-I-I-I-I, had, the time of my life"
"885","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",84,"And I never felt this way before"
"886","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",85,"And I swear, this is true"
"887","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",86,"And I owe it all to you"
"888","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",87,"Oh I've, had, the time of my life"
"889","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",88,"And I never felt this way before"
"890","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",89,"And I swear, this is true"
"891","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",90,"And I owe it all to you-you"
"892","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",91,"Welcome"
"893","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",92,"This is the beginning"
"894","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",93,"For every ending, is mega starter"
"895","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",94,"When they bring the dark"
"896","The Black Eyed Peas","The Time (Dirty Bit)","The Time (Dirty Bit)",95,"We bring the light, let's go"
"897","Adele","Set Fire To The Rain","Set Fire to the Rain",1,NA
"898","Adele","Set Fire To The Rain","Set Fire to the Rain",2,"I let it fall, my heart"
"899","Adele","Set Fire To The Rain","Set Fire to the Rain",3,"And as it fell, you rose to claim it"
"900","Adele","Set Fire To The Rain","Set Fire to the Rain",4,"It was dark, and I was over"
"901","Adele","Set Fire To The Rain","Set Fire to the Rain",5,"Until you kissed my lips and you saved me"
"902","Adele","Set Fire To The Rain","Set Fire to the Rain",6,"My hands, they were strong"
"903","Adele","Set Fire To The Rain","Set Fire to the Rain",7,"But my knees were far too weak"
"904","Adele","Set Fire To The Rain","Set Fire to the Rain",8,"To stand in your arms"
"905","Adele","Set Fire To The Rain","Set Fire to the Rain",9,"Without falling to your feet"
"906","Adele","Set Fire To The Rain","Set Fire to the Rain",10,"But there's a side to you"
"907","Adele","Set Fire To The Rain","Set Fire to the Rain",11,"That I never knew, never knew"
"908","Adele","Set Fire To The Rain","Set Fire to the Rain",12,"All the things you'd say"
"909","Adele","Set Fire To The Rain","Set Fire to the Rain",13,"They were never true, never true"
"910","Adele","Set Fire To The Rain","Set Fire to the Rain",14,"And the games you'd play"
"911","Adele","Set Fire To The Rain","Set Fire to the Rain",15,"You would always win, always win"
"912","Adele","Set Fire To The Rain","Set Fire to the Rain",16,"But I set fire to the rain"
"913","Adele","Set Fire To The Rain","Set Fire to the Rain",17,"Watched it pour as I touched your face"
"914","Adele","Set Fire To The Rain","Set Fire to the Rain",18,"Well, it burned while I cried"
"915","Adele","Set Fire To The Rain","Set Fire to the Rain",19,"'Cause I heard it screaming out your name"
"916","Adele","Set Fire To The Rain","Set Fire to the Rain",20,"Your name"
"917","Adele","Set Fire To The Rain","Set Fire to the Rain",21,"When I lay with you"
"918","Adele","Set Fire To The Rain","Set Fire to the Rain",22,"I could stay there, close my eyes"
"919","Adele","Set Fire To The Rain","Set Fire to the Rain",23,"Feel you here forever"
"920","Adele","Set Fire To The Rain","Set Fire to the Rain",24,"You and me together, nothing is better"
"921","Adele","Set Fire To The Rain","Set Fire to the Rain",25,"'Cause there's a side to you"
"922","Adele","Set Fire To The Rain","Set Fire to the Rain",26,"That I never knew, never knew"
"923","Adele","Set Fire To The Rain","Set Fire to the Rain",27,"All the things you'd say"
"924","Adele","Set Fire To The Rain","Set Fire to the Rain",28,"They were never true, never true"
"925","Adele","Set Fire To The Rain","Set Fire to the Rain",29,"And the games you'd play"
"926","Adele","Set Fire To The Rain","Set Fire to the Rain",30,"You would always win, always win"
"927","Adele","Set Fire To The Rain","Set Fire to the Rain",31,"But I set fire to the rain"
"928","Adele","Set Fire To The Rain","Set Fire to the Rain",32,"Watched it pour as I touched your face"
"929","Adele","Set Fire To The Rain","Set Fire to the Rain",33,"Well, it burned while I cried"
"930","Adele","Set Fire To The Rain","Set Fire to the Rain",34,"'Cause I heard it screaming out your name"
"931","Adele","Set Fire To The Rain","Set Fire to the Rain",35,"Your name"
