"","artist","track","track_title","line","lyric"
"1436","Sisqo","Incomplete","Incomplete",37,"Oh yeah that without you girl ahh"
"1437","Sisqo","Incomplete","Incomplete",38,"I just can't help lovin' you"
"1438","Sisqo","Incomplete","Incomplete",39,"But I loved you much too late"
"1439","Sisqo","Incomplete","Incomplete",40,"I'd give anything"
"1440","Sisqo","Incomplete","Incomplete",41,"And everything"
"1441","Sisqo","Incomplete","Incomplete",42,"To hear you say"
"1442","Sisqo","Incomplete","Incomplete",43,"That you'll stay"
"1443","Sisqo","Incomplete","Incomplete",44,"Even though it seems I have everything"
"1444","Sisqo","Incomplete","Incomplete",45,"I don't wanna be a lonely fool"
"1445","Sisqo","Incomplete","Incomplete",46,"All of the women, all the expensive cars"
"1446","Sisqo","Incomplete","Incomplete",47,"All of the money don't amount to you"
"1447","Sisqo","Incomplete","Incomplete",48,"I can make believe I have everything"
"1448","Sisqo","Incomplete","Incomplete",49,"But I can't pretend that I don't see"
"1449","Sisqo","Incomplete","Incomplete",50,"That without you girl my life is incomplete"
"1450","Sisqo","Incomplete","Incomplete",51,"Even though it seems I have everything"
"1451","Sisqo","Incomplete","Incomplete",52,"I don't wanna be a lonely fool"
"1452","Sisqo","Incomplete","Incomplete",53,"All of the women, all the expensive cars"
"1453","Sisqo","Incomplete","Incomplete",54,"All of the money don't amount to you"
"1454","Sisqo","Incomplete","Incomplete",55,"I can make believe I have everything"
"1455","Sisqo","Incomplete","Incomplete",56,"But I can't pretend that I don't see"
"1456","Sisqo","Incomplete","Incomplete",57,"That without you girl my life is incomplete"
"1457","Sisqo","Incomplete","Incomplete",58,"Without you girl"
"1458","Sisqo","Incomplete","Incomplete",59,"Without you girl my life"
"1459","Sisqo","Incomplete","Incomplete",60,"Without you girl my life, my life is incomplete"
"1460","Sisqo","Incomplete","Incomplete",61,"Without you girl my life is incomplete"
"1461","Sisqo","Incomplete","Incomplete",62,"Oh yeah, my life is incomplete"
"1462","Sisqo","Incomplete","Incomplete",63,"Oh yeah, yeah, yeah"
"1463","Eminem","The Real Slim Shady","The Real Slim Shady",1,"May I have your attention, please?"
"1464","Eminem","The Real Slim Shady","The Real Slim Shady",2,"May I have your attention, please?"
"1465","Eminem","The Real Slim Shady","The Real Slim Shady",3,"Will the real Slim Shady please stand up?"
"1466","Eminem","The Real Slim Shady","The Real Slim Shady",4,"I repeat, will the real Slim Shady please stand up?"
"1467","Eminem","The Real Slim Shady","The Real Slim Shady",5,"We're gonna have a problem here..."
"1468","Eminem","The Real Slim Shady","The Real Slim Shady",6,"Y'all act like you never seen a white person before"
"1469","Eminem","The Real Slim Shady","The Real Slim Shady",7,"Jaws all on the floor like Pam like Tommy just burst in the door"
"1470","Eminem","The Real Slim Shady","The Real Slim Shady",8,"And started whoopin' her ass worse than before"
"1471","Eminem","The Real Slim Shady","The Real Slim Shady",9,"They first were divorced, suin' her over furniture (Agh!)"
"1472","Eminem","The Real Slim Shady","The Real Slim Shady",10,"It's the return of the ""Ah, wait, no way, you're kidding"
"1473","Eminem","The Real Slim Shady","The Real Slim Shady",11,"He didn't just say what I think he did, did he?""And Dr. Dre said… nothing, you idiots!"
"1474","Eminem","The Real Slim Shady","The Real Slim Shady",12,"Dr. Dre's dead, he's locked in my basement (ha ha!)"
"1475","Eminem","The Real Slim Shady","The Real Slim Shady",13,"Feminist women love Eminem"
"1476","Eminem","The Real Slim Shady","The Real Slim Shady",14,"""Chicka, chicka, chicka, Slim Shady, I'm sick of him"
"1477","Eminem","The Real Slim Shady","The Real Slim Shady",15,"Look at him, walkin' around, grabbin' his you-know-what"
"1478","Eminem","The Real Slim Shady","The Real Slim Shady",16,"Flippin' the you-know-who,"" ""Yeah, but he's so cute though.""Yeah, I probably got a couple of screws up in my head loose"
"1479","Eminem","The Real Slim Shady","The Real Slim Shady",17,"But no worse than what's goin' on in your parents' bedrooms"
"1480","Eminem","The Real Slim Shady","The Real Slim Shady",18,"Sometimes I wanna get on TV and just let loose"
"1481","Eminem","The Real Slim Shady","The Real Slim Shady",19,"But can't, but it's cool for Tom Green to hump a dead moose"
"1482","Eminem","The Real Slim Shady","The Real Slim Shady",20,"""My bum is on your lips, my bum is on your lips""And if I'm lucky, you might just give it a little kiss"
"1483","Eminem","The Real Slim Shady","The Real Slim Shady",21,"And that's the message that we deliver to little kids"
"1484","Eminem","The Real Slim Shady","The Real Slim Shady",22,"And expect them not to know what a woman's clitoris is"
"1485","Eminem","The Real Slim Shady","The Real Slim Shady",23,"Of course, they're gonna know what intercourse is"
"1486","Eminem","The Real Slim Shady","The Real Slim Shady",24,"By the time they hit fourth grade"
"1487","Eminem","The Real Slim Shady","The Real Slim Shady",25,"They've got the Discovery Channel, don't they?"
"1488","Eminem","The Real Slim Shady","The Real Slim Shady",26,"We ain't nothin' but mammals—well, some of us, cannibals"
"1489","Eminem","The Real Slim Shady","The Real Slim Shady",27,"Who cut other people open like cantaloupes"
"1490","Eminem","The Real Slim Shady","The Real Slim Shady",28,"But if we can hump dead animals and antelopes"
"1491","Eminem","The Real Slim Shady","The Real Slim Shady",29,"Then there's no reason that a man and another man can't elope"
"1492","Eminem","The Real Slim Shady","The Real Slim Shady",30,"But if you feel like I feel, I got the antidote"
"1493","Eminem","The Real Slim Shady","The Real Slim Shady",31,"Women, wave your pantyhose, sing the chorus, and it goes—"
"1494","Eminem","The Real Slim Shady","The Real Slim Shady",32,"I'm Slim Shady, yes I'm the real Shady"
"1495","Eminem","The Real Slim Shady","The Real Slim Shady",33,"All you other Slim Shadys are just imitating"
"1496","Eminem","The Real Slim Shady","The Real Slim Shady",34,"So won't the real Slim Shady please stand up"
"1497","Eminem","The Real Slim Shady","The Real Slim Shady",35,"Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady"
"1498","Eminem","The Real Slim Shady","The Real Slim Shady",36,"All you other Slim Shadys are just imitating"
"1499","Eminem","The Real Slim Shady","The Real Slim Shady",37,"So won't the real Slim Shady please stand up"
"1500","Eminem","The Real Slim Shady","The Real Slim Shady",38,"Please stand up, please stand up?"
"1501","Eminem","The Real Slim Shady","The Real Slim Shady",39,"Will Smith don't gotta cuss in his raps to sell records (Nope)"
"1502","Eminem","The Real Slim Shady","The Real Slim Shady",40,"Well, I do, so fuck him and fuck you too!You think I give a damn about a Grammy?"
"1503","Eminem","The Real Slim Shady","The Real Slim Shady",41,"Half of you critics can't even stomach me, let alone stand me""But Slim, what if you win, wouldn't it be weird?""Why, so you guys could just lie to get me here?"
"1504","Eminem","The Real Slim Shady","The Real Slim Shady",42,"So you can sit me here next to Britney Spears?"
"1505","Eminem","The Real Slim Shady","The Real Slim Shady",43,"Shit, Christina Aguilera better switch me chairs"
"1506","Eminem","The Real Slim Shady","The Real Slim Shady",44,"So I can sit next to Carson Daly and Fred Durst"
"1507","Eminem","The Real Slim Shady","The Real Slim Shady",45,"And hear 'em argue over who she gave head to first"
"1508","Eminem","The Real Slim Shady","The Real Slim Shady",46,"Little bitch put me on blast on MTV"
"1509","Eminem","The Real Slim Shady","The Real Slim Shady",47,"""Yeah, he's cute, but I think he's married to Kim, hee-hee.""I should download her audio on MP3"
"1510","Eminem","The Real Slim Shady","The Real Slim Shady",48,"And show the whole world how you gave Eminem VD (Agh!)"
"1511","Eminem","The Real Slim Shady","The Real Slim Shady",49,"I'm sick of you little girl and boy groups"
"1512","Eminem","The Real Slim Shady","The Real Slim Shady",50,"All you do is annoy me, so I have been sent here to destroy you"
"1513","Eminem","The Real Slim Shady","The Real Slim Shady",51,"And there's a million of us just like me"
"1514","Eminem","The Real Slim Shady","The Real Slim Shady",52,"Who cuss like me, who just don't give a fuck like me"
"1515","Eminem","The Real Slim Shady","The Real Slim Shady",53,"Who dress like me; walk, talk and act like me"
"1516","Eminem","The Real Slim Shady","The Real Slim Shady",54,"And just might be the next best thing, but not quite me"
"1517","Eminem","The Real Slim Shady","The Real Slim Shady",55,"'Cause I'm Slim Shady, yes I'm the real Shady"
"1518","Eminem","The Real Slim Shady","The Real Slim Shady",56,"All you other Slim Shadys are just imitating"
"1519","Eminem","The Real Slim Shady","The Real Slim Shady",57,"So won't the real Slim Shady please stand up"
"1520","Eminem","The Real Slim Shady","The Real Slim Shady",58,"Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady"
"1521","Eminem","The Real Slim Shady","The Real Slim Shady",59,"All you other Slim Shadys are just imitating"
"1522","Eminem","The Real Slim Shady","The Real Slim Shady",60,"So won't the real Slim Shady please stand up"
"1523","Eminem","The Real Slim Shady","The Real Slim Shady",61,"Please stand up, please stand up?"
"1524","Eminem","The Real Slim Shady","The Real Slim Shady",62,"I'm like a head trip to listen to, ‘cause I'm only givin' you"
"1525","Eminem","The Real Slim Shady","The Real Slim Shady",63,"Things you joke about with your friends inside your livin' room"
"1526","Eminem","The Real Slim Shady","The Real Slim Shady",64,"The only difference is I got the balls to say it in front of y'all"
"1527","Eminem","The Real Slim Shady","The Real Slim Shady",65,"And I don't gotta be false or sugarcoat it at all"
"1528","Eminem","The Real Slim Shady","The Real Slim Shady",66,"I just get on the mic and spit it"
"1529","Eminem","The Real Slim Shady","The Real Slim Shady",67,"And whether you like to admit it, I just shit it"
"1530","Eminem","The Real Slim Shady","The Real Slim Shady",68,"Better than 90% of you rappers out can"
"1531","Eminem","The Real Slim Shady","The Real Slim Shady",69,"Then you wonder: ""How can"
"1532","Eminem","The Real Slim Shady","The Real Slim Shady",70,"Kids eat up these albums like Valiums?""It's funny, ‘cause at the rate, I'm going, when I'm 30"
"1533","Eminem","The Real Slim Shady","The Real Slim Shady",71,"I'll be the only person in the nursing home flirting"
"1534","Eminem","The Real Slim Shady","The Real Slim Shady",72,"Pinching nurse's asses when I'm jacking off with Jergens"
"1535","Eminem","The Real Slim Shady","The Real Slim Shady",73,"And I'm jerking, but this whole bag of Viagra isn't working"
"1536","Eminem","The Real Slim Shady","The Real Slim Shady",74,"And every single person is a Slim Shady lurking"
"1537","Eminem","The Real Slim Shady","The Real Slim Shady",75,"He could be working at Burger King, spittin' on your onion rings"
"1538","Eminem","The Real Slim Shady","The Real Slim Shady",76,"Or in the parking lot, circling, screaming, ""I don't give a fuck!"""
"1539","Eminem","The Real Slim Shady","The Real Slim Shady",77,"With his windows down and his system up"
"1540","Eminem","The Real Slim Shady","The Real Slim Shady",78,"So will the real Shady please stand up"
"1541","Eminem","The Real Slim Shady","The Real Slim Shady",79,"And put one of those fingers on each hand up?"
"1542","Eminem","The Real Slim Shady","The Real Slim Shady",80,"And be proud to be outta your mind and outta control"
"1543","Eminem","The Real Slim Shady","The Real Slim Shady",81,"And one more time, loud as you can, how does it go?"
"1544","Eminem","The Real Slim Shady","The Real Slim Shady",82,"I'm Slim Shady, yes I'm the real Shady"
"1545","Eminem","The Real Slim Shady","The Real Slim Shady",83,"All you other Slim Shadys are just imitating"
"1546","Eminem","The Real Slim Shady","The Real Slim Shady",84,"So won't the real Slim Shady please stand up"
"1547","Eminem","The Real Slim Shady","The Real Slim Shady",85,"Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady"
"1548","Eminem","The Real Slim Shady","The Real Slim Shady",86,"All you other Slim Shadys are just imitating"
"1549","Eminem","The Real Slim Shady","The Real Slim Shady",87,"So won't the real Slim Shady please stand up"
"1550","Eminem","The Real Slim Shady","The Real Slim Shady",88,"Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady"
"1551","Eminem","The Real Slim Shady","The Real Slim Shady",89,"All you other Slim Shadys are just imitating"
"1552","Eminem","The Real Slim Shady","The Real Slim Shady",90,"So won't the real Slim Shady please stand up"
"1553","Eminem","The Real Slim Shady","The Real Slim Shady",91,"Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady"
"1554","Eminem","The Real Slim Shady","The Real Slim Shady",92,"All you other Slim Shadys are just imitating"
"1555","Eminem","The Real Slim Shady","The Real Slim Shady",93,"So won't the real Slim Shady please stand up"
"1556","Eminem","The Real Slim Shady","The Real Slim Shady",94,"Please stand up, please stand up?"
"1557","Eminem","The Real Slim Shady","The Real Slim Shady",95,"Ha ha, I guess there’s a Slim Shady in all of us"
"1558","Eminem","The Real Slim Shady","The Real Slim Shady",96,"Fuck it, let’s all stand up!"
"1559","Eminem","The Real Slim Shady","The Real Slim Shady",97,NA
"1560","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",1,"Yeah, yeah"
"1561","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",2,"Yeah, yeah, yeah, yeah, yeah, yeah"
"1562","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",3,"Yeah, yeah, yeah, yeah, yeah, yeah"
"1563","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",4,"I think I did it again"
"1564","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",5,"I made you believe we're more than just friends, oh, baby"
"1565","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",6,"It might seem like a crush"
"1566","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",7,"But it doesn't mean that I'm serious"
"1567","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",8,"'Cause to lose all my senses"
"1568","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",9,"That is just so typically me, ooh, baby, baby"
"1569","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",10,"Oops!... I did it again"
"1570","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",11,"I played with your heart"
"1571","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",12,"Got lost in the game"
"1572","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",13,"Oh, baby, baby"
"1573","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",14,"Oops, you think I'm in love"
"1574","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",15,"That I'm sent from above"
"1575","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",16,"I'm not that innocent"
"1576","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",17,"You see, my problem is this, I'm dreaming away"
"1577","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",18,"Wishing that heroes, they truly exist"
"1578","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",19,"I cry watching the days"
"1579","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",20,"Can't you see I'm a fool in so many ways?"
"1580","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",21,"But to lose all my senses"
"1581","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",22,"That is just so typically me, oh, baby, oh"
"1582","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",23,"Oops!... I did it again"
"1583","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",24,"I played with your heart"
"1584","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",25,"Got lost in the game"
"1585","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",26,"Oh, baby, baby"
"1586","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",27,"Oops, you think I'm in love"
"1587","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",28,"That I'm sent from above"
"1588","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",29,"I'm not that innocent"
"1589","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",30,"Yeah, yeah, yeah, yeah, yeah, yeah"
"1590","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",31,"Yeah, yeah, yeah, yeah, yeah, yeah"
"1591","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",32,"""All aboard!"""
"1592","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",33,"""Britney, before you go, there's something I want you to have"""
"1593","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",34,"""Oh, it's beautiful! But wait a minute, isn't this?"""
"1594","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",35,"""Yeah, yes, it is."""
"1595","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",36,"""But I thought the old lady dropped it into the ocean in the end"""
"1596","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",37,"""Well, baby, I went down and got it for ya"""
"1597","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",38,"""Aw, you shouldn't have"""
"1598","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",39,"Oops!... I did it again to your heart"
"1599","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",40,"Got lost in this game, oh, baby"
"1600","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",41,"Oops, you (oops, you) think that I'm sent from above"
"1601","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",42,"I'm not that innocent"
"1602","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",43,"Oops!... I did it again"
"1603","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",44,"I played with your heart"
"1604","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",45,"Got lost in the game"
"1605","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",46,"Oh, baby, baby"
"1606","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",47,"Oops, you think I'm in love"
"1607","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",48,"That I'm sent from above"
"1608","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",49,"I'm not that innocent"
"1609","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",50,"Oops!... I did it again"
"1610","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",51,"I played with your heart"
"1611","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",52,"Got lost in the game"
"1612","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",53,"Oh, baby, baby"
"1613","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",54,"Oops, you think I'm in love"
"1614","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",55,"That I'm sent from above"
"1615","Britney Spears","Oops!... I Did It Again","Oops!... I Did It Again",56,"I'm not that innocent"
"1616","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",1,"Come on over, come on over baby"
"1617","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",2,"Come on over, come on over baby"
"1618","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",3,"Come on over, come on over baby"
"1619","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",4,"Come on over, come on over baby"
"1620","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",5,"Hey, boy, don't you know"
"1621","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",6,"I got something going on (yes, I do)"
"1622","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",7,"All my friends are gonna come, gonna party all night long"
"1623","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",8,"I know, you know, I just want us to go"
"1624","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",9,"The fun we'll have, you'll never be alone"
"1625","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",10,"So boy, won't you come?"
"1626","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",11,"We will party till the dawn"
"1627","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",12,"Listen to me..."
"1628","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",13,"All I want is you (come over here, baby)"
"1629","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",14,"All I want is you (you make me go crazy)"
"1630","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",15,"All I want is you"
"1631","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",16,"Now baby, don't be shy, you better cross the line"
"1632","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",17,"I'm gonna love you right"
"1633","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",18,"All I want is you"
"1634","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",19,"Come on over, come on over baby"
"1635","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",20,"Come on over, come on over baby"
"1636","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",21,"I want you to know, you could be the one for me (yes, you could)"
"1637","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",22,"You've got all I'm looking for"
"1638","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",23,"You've got personality"
"1639","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",24,"I know (I know), you know (you know), I'm gonna give you more"
"1640","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",25,"But boy, you know, I never felt this way before"
"1641","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",26,"So boy, won't you come?"
"1642","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",27,"Won't you come and open the door?"
"1643","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",28,"Listen to me..."
"1644","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",29,"All I want is you (come over here, baby)"
"1645","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",30,"All I want is you (ooh, you make me go crazy)"
"1646","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",31,"All I want is you"
"1647","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",32,"Now baby, don't be shy, you better cross the line"
"1648","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",33,"I'm gonna love you right"
"1649","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",34,"All I want is you"
"1650","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",35,"Come on over, come on over baby"
"1651","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",36,"Come on over, come on over baby"
"1652","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",37,"Come on over, come on over baby"
"1653","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",38,"Come on over, come on over baby"
"1654","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",39,"Come on over"
"1655","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",40,"Now baby, don't be shy"
"1656","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",41,"You better cross the line"
"1657","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",42,"I'm gonna love you right"
"1658","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",43,"I-I-I, oh, yeah"
"1659","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",44,"All I want is you (baby)"
"1660","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",45,"All I want is you (oh, you make me go crazy)"
"1661","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",46,"All I want is you"
"1662","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",47,"Now baby, don't be shy, you better cross the line"
"1663","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",48,"I'm gonna love you right"
"1664","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",49,"'Cause all I want is you"
"1665","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",50,"All I want is you (oh, yeah)"
"1666","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",51,"All I want is you (you make me go crazy)"
"1667","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",52,"All I want is you"
"1668","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",53,"Now baby, don't be shy, you better cross the line"
"1669","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",54,"I'm gonna love you right"
"1670","Christina Aguilera","Come On Over Baby (All I Want Is You)","Come On Over (All I Want Is You)",55,"'Cause all I want is you"
"1671","Enrique Iglesias","Be With You","Be With You",1,"Monday night and I feel so low"
"1672","Enrique Iglesias","Be With You","Be With You",2,"I count the hours, but they go so slow"
"1673","Enrique Iglesias","Be With You","Be With You",3,"I know the sound of your voice can save my soul"
"1674","Enrique Iglesias","Be With You","Be With You",4,"City lights, streets of gold"
"1675","Enrique Iglesias","Be With You","Be With You",5,"Look out my window to the world below"
"1676","Enrique Iglesias","Be With You","Be With You",6,"Moves so fast, but it feels so cold"
"1677","Enrique Iglesias","Be With You","Be With You",7,"And I'm all alone (All alone)"
"1678","Enrique Iglesias","Be With You","Be With You",8,"Don't let me die"
"1679","Enrique Iglesias","Be With You","Be With You",9,"I'm losing my mind"
"1680","Enrique Iglesias","Be With You","Be With You",10,"Baby, just give me a sign"
"1681","Enrique Iglesias","Be With You","Be With You",11,"And now that you're gone"
"1682","Enrique Iglesias","Be With You","Be With You",12,"I just wanna be with you (Be with you)"
"1683","Enrique Iglesias","Be With You","Be With You",13,"And I can't go on"
"1684","Enrique Iglesias","Be With You","Be With You",14,"I wanna be with you (Be with you)"
"1685","Enrique Iglesias","Be With You","Be With You",15,"Wanna be with you"
"1686","Enrique Iglesias","Be With You","Be With You",16,"I can't sleep, I'm up all night"
"1687","Enrique Iglesias","Be With You","Be With You",17,"Through these tears, I try to smile"
"1688","Enrique Iglesias","Be With You","Be With You",18,"I know the touch of your hand can save my life"
"1689","Enrique Iglesias","Be With You","Be With You",19,"But don't let me down"
"1690","Enrique Iglesias","Be With You","Be With You",20,"Come to me now"
"1691","Enrique Iglesias","Be With You","Be With You",21,"I got to be with you somehow"
"1692","Enrique Iglesias","Be With You","Be With You",22,"And now that you're gone"
"1693","Enrique Iglesias","Be With You","Be With You",23,"I just wanna be with you (Be with you)"
"1694","Enrique Iglesias","Be With You","Be With You",24,"And I can't go on"
"1695","Enrique Iglesias","Be With You","Be With You",25,"I wanna be with you (Be with you)"
"1696","Enrique Iglesias","Be With You","Be With You",26,"Wanna be with you"
"1697","Enrique Iglesias","Be With You","Be With You",27,"Don't let me down"
"1698","Enrique Iglesias","Be With You","Be With You",28,"Come to me now"
"1699","Enrique Iglesias","Be With You","Be With You",29,"I got to be with you somehow"
"1700","Enrique Iglesias","Be With You","Be With You",30,"And now that you're gone"
"1701","Enrique Iglesias","Be With You","Be With You",31,"Who am I without you now?"
"1702","Enrique Iglesias","Be With You","Be With You",32,"I can't go on"
"1703","Enrique Iglesias","Be With You","Be With You",33,"I just wanna be with you (Be with you)"
"1704","Enrique Iglesias","Be With You","Be With You",34,"And now that you're gone"
"1705","Enrique Iglesias","Be With You","Be With You",35,"Just wanna be with you (Be with you)"
"1706","Enrique Iglesias","Be With You","Be With You",36,"And I can't go on"
"1707","Enrique Iglesias","Be With You","Be With You",37,"I wanna be with you (Be with you)"
"1708","Enrique Iglesias","Be With You","Be With You",38,"Wanna be with you"
"1709","Enrique Iglesias","Be With You","Be With You",39,"Now that you're gone"
