"","artist","track","track_title","line","lyric"
"1685","Ariana Grande","Dangerous Woman","Dangerous Woman",15,"Nothing to prove and I'm bulletproof and"
"1686","Ariana Grande","Dangerous Woman","Dangerous Woman",16,"Know what I'm doing"
"1687","Ariana Grande","Dangerous Woman","Dangerous Woman",17,"The way we're movin'"
"1688","Ariana Grande","Dangerous Woman","Dangerous Woman",18,"Like introducing us to a new thing"
"1689","Ariana Grande","Dangerous Woman","Dangerous Woman",19,"I wanna savor, save it for later"
"1690","Ariana Grande","Dangerous Woman","Dangerous Woman",20,"The taste, the flavor, 'cause I'm a taker, 'cause I'm a giver"
"1691","Ariana Grande","Dangerous Woman","Dangerous Woman",21,"It's only nature, I live for danger"
"1692","Ariana Grande","Dangerous Woman","Dangerous Woman",22,"All that you got"
"1693","Ariana Grande","Dangerous Woman","Dangerous Woman",23,"Skin to skin, oh my God"
"1694","Ariana Grande","Dangerous Woman","Dangerous Woman",24,"Don't ya stop, boy"
"1695","Ariana Grande","Dangerous Woman","Dangerous Woman",25,"Somethin' 'bout you makes me feel like a dangerous woman"
"1696","Ariana Grande","Dangerous Woman","Dangerous Woman",26,"Somethin' 'bout, somethin' 'bout, somethin' 'bout you"
"1697","Ariana Grande","Dangerous Woman","Dangerous Woman",27,"Makes me wanna do things that I shouldn't"
"1698","Ariana Grande","Dangerous Woman","Dangerous Woman",28,"Somethin' 'bout, somethin' 'bout, somethin' 'bout you"
"1699","Ariana Grande","Dangerous Woman","Dangerous Woman",29,"All girls wanna be like that"
"1700","Ariana Grande","Dangerous Woman","Dangerous Woman",30,"Bad girls underneath, like that"
"1701","Ariana Grande","Dangerous Woman","Dangerous Woman",31,"You know how I'm feeling inside"
"1702","Ariana Grande","Dangerous Woman","Dangerous Woman",32,"Somethin' 'bout, somethin' 'bout"
"1703","Ariana Grande","Dangerous Woman","Dangerous Woman",33,"All girls wanna be like that"
"1704","Ariana Grande","Dangerous Woman","Dangerous Woman",34,"Bad girls underneath, like that"
"1705","Ariana Grande","Dangerous Woman","Dangerous Woman",35,"You know how I'm feeling inside"
"1706","Ariana Grande","Dangerous Woman","Dangerous Woman",36,"Somethin' 'bout, somethin' 'bout"
"1707","Ariana Grande","Dangerous Woman","Dangerous Woman",37,"(Hmm-hmm) (Ooh-ooh)"
"1708","Ariana Grande","Dangerous Woman","Dangerous Woman",38,"Somethin' 'bout you makes me feel like a dangerous woman"
"1709","Ariana Grande","Dangerous Woman","Dangerous Woman",39,"Somethin' 'bout, somethin' 'bout, somethin' 'bout you"
"1710","Ariana Grande","Dangerous Woman","Dangerous Woman",40,"Makes me wanna do things that I shouldn't"
"1711","Ariana Grande","Dangerous Woman","Dangerous Woman",41,"Somethin' 'bout, somethin' 'bout, somethin' 'bout you"
"1712","Ariana Grande","Dangerous Woman","Dangerous Woman",42,"All girls wanna be like that"
"1713","Ariana Grande","Dangerous Woman","Dangerous Woman",43,"Bad girls underneath like that"
"1714","Ariana Grande","Dangerous Woman","Dangerous Woman",44,"You know how I'm feeling inside"
"1715","Ariana Grande","Dangerous Woman","Dangerous Woman",45,"Somethin' 'bout, somethin' 'bout"
"1716","Ariana Grande","Dangerous Woman","Dangerous Woman",46,"All girls wanna be like that"
"1717","Ariana Grande","Dangerous Woman","Dangerous Woman",47,"Bad girls underneath like that"
"1718","Ariana Grande","Dangerous Woman","Dangerous Woman",48,"You know how I'm feeling inside"
"1719","Ariana Grande","Dangerous Woman","Dangerous Woman",49,"Somethin' 'bout, somethin' 'bout"
"1720","Ariana Grande","Dangerous Woman","Dangerous Woman",50,"Yeah, there's somethin' 'bout you boy"
"1721","Ariana Grande","Dangerous Woman","Dangerous Woman",51,"Yeah, there's somethin' 'bout you boy"
"1722","Ariana Grande","Dangerous Woman","Dangerous Woman",52,"Yeah, there's somethin' 'bout you boy"
"1723","Ariana Grande","Dangerous Woman","Dangerous Woman",53,"Yeah, there's somethin' 'bout you boy"
"1724","Ariana Grande","Dangerous Woman","Dangerous Woman",54,"(Somethin' 'bout, somethin' 'bout, somethin' 'bout you)"
"1725","Ariana Grande","Dangerous Woman","Dangerous Woman",55,"Yeah, there's somethin' 'bout you boy"
"1726","Ariana Grande","Dangerous Woman","Dangerous Woman",56,"Yeah, there's somethin' 'bout you boy"
"1727","Ariana Grande","Dangerous Woman","Dangerous Woman",57,"Yeah, there's somethin' 'bout you boy"
"1728","Ariana Grande","Dangerous Woman","Dangerous Woman",58,"Yeah, there's somethin' 'bout you boy"
"1729","Ariana Grande","Dangerous Woman","Dangerous Woman",59,"(Somethin' 'bout, somethin' 'bout, somethin' 'bout you)"
"1730","James Bay","Let It Go","Let It Go",1,"From walking home and talking loads"
"1731","James Bay","Let It Go","Let It Go",2,"To seeing shows in evening clothes with you"
"1732","James Bay","Let It Go","Let It Go",3,"From nervous touch and getting drunk"
"1733","James Bay","Let It Go","Let It Go",4,"To staying up and waking up with you"
"1734","James Bay","Let It Go","Let It Go",5,"Now we're sleeping near the edge"
"1735","James Bay","Let It Go","Let It Go",6,"Holding something we don't need"
"1736","James Bay","Let It Go","Let It Go",7,"All this delusion in our heads"
"1737","James Bay","Let It Go","Let It Go",8,"Is gonna bring us to our knees"
"1738","James Bay","Let It Go","Let It Go",9,"So, come on, let it go, just let it be"
"1739","James Bay","Let It Go","Let It Go",10,"Why don't you be you, and I'll be me?"
"1740","James Bay","Let It Go","Let It Go",11,"Everything that's broke, leave it to the breeze"
"1741","James Bay","Let It Go","Let It Go",12,"Why don't you be you, and I'll be me?"
"1742","James Bay","Let It Go","Let It Go",13,"And I'll be me"
"1743","James Bay","Let It Go","Let It Go",14,"From throwing clothes across the floor"
"1744","James Bay","Let It Go","Let It Go",15,"To teeth and claws and slamming doors at you"
"1745","James Bay","Let It Go","Let It Go",16,"If this is all we're living for"
"1746","James Bay","Let It Go","Let It Go",17,"Why are we doing it, doing it, doing it anymore?"
"1747","James Bay","Let It Go","Let It Go",18,"I used to recognize myself"
"1748","James Bay","Let It Go","Let It Go",19,"It's funny how reflections change"
"1749","James Bay","Let It Go","Let It Go",20,"When we're becoming something else"
"1750","James Bay","Let It Go","Let It Go",21,"I think it's time to walk away"
"1751","James Bay","Let It Go","Let It Go",22,"So, come on, let it go, just let it be"
"1752","James Bay","Let It Go","Let It Go",23,"Why don't you be you, and I'll be me?"
"1753","James Bay","Let It Go","Let It Go",24,"Everything that's broke, leave it to the breeze"
"1754","James Bay","Let It Go","Let It Go",25,"Why don't you be you, and I'll be me?"
"1755","James Bay","Let It Go","Let It Go",26,"And I'll be me"
"1756","James Bay","Let It Go","Let It Go",27,"Tryna fit your hand inside of mine"
"1757","James Bay","Let It Go","Let It Go",28,"When we know it just don't belong"
"1758","James Bay","Let It Go","Let It Go",29,"'Cause no force on earth could make it feel right, no, no"
"1759","James Bay","Let It Go","Let It Go",30,"Tryna push this problem up the hill"
"1760","James Bay","Let It Go","Let It Go",31,"When it's just too heavy to hold"
"1761","James Bay","Let It Go","Let It Go",32,"I think now's the time to let it slide"
"1762","James Bay","Let It Go","Let It Go",33,"So, come on, let it go, just let it be"
"1763","James Bay","Let It Go","Let It Go",34,"Why don't you be you, and I'll be me?"
"1764","James Bay","Let It Go","Let It Go",35,"Everything that's broke, leave it to the breeze"
"1765","James Bay","Let It Go","Let It Go",36,"Let the ashes fall, forget about me"
"1766","James Bay","Let It Go","Let It Go",37,"Come on, let it go, just let it be"
"1767","James Bay","Let It Go","Let It Go",38,"Why don't you be you, and I'll be me?"
"1768","James Bay","Let It Go","Let It Go",39,"And I'll be me"
"1769","James Bay","Let It Go","Let It Go",40,"(Ooh, me, you)"
"1770","The Weeknd","The Hills","The Hills",1,"Yeah"
"1771","The Weeknd","The Hills","The Hills",2,"Yeah"
"1772","The Weeknd","The Hills","The Hills",3,"Yeah"
"1773","The Weeknd","The Hills","The Hills",4,"Your man on the road, he doin' promo"
"1774","The Weeknd","The Hills","The Hills",5,"You said, ""Keep our business on the low-low""I'm just tryna get you out the friend zone"
"1775","The Weeknd","The Hills","The Hills",6,"'Cause you look even better than the photos"
"1776","The Weeknd","The Hills","The Hills",7,"I can't find your house, send me the info"
"1777","The Weeknd","The Hills","The Hills",8,"Drivin' through the gated residential"
"1778","The Weeknd","The Hills","The Hills",9,"Found out I was comin', sent your friends home"
"1779","The Weeknd","The Hills","The Hills",10,"Keep on tryna hide it but your friends know"
"1780","The Weeknd","The Hills","The Hills",11,"I only call you when it's half past five"
"1781","The Weeknd","The Hills","The Hills",12,"The only time that I'll be by your side"
"1782","The Weeknd","The Hills","The Hills",13,"I only love it when you touch me, not feel me"
"1783","The Weeknd","The Hills","The Hills",14,"When I'm fucked up, that's the real me"
"1784","The Weeknd","The Hills","The Hills",15,"When I'm fucked up, that's the real me, yeah"
"1785","The Weeknd","The Hills","The Hills",16,"I only call you when it's half past five"
"1786","The Weeknd","The Hills","The Hills",17,"The only time I'd ever call you mine"
"1787","The Weeknd","The Hills","The Hills",18,"I only love it when you touch me, not feel me"
"1788","The Weeknd","The Hills","The Hills",19,"When I'm fucked up, that's the real me"
"1789","The Weeknd","The Hills","The Hills",20,"When I'm fucked up, that's the real me, babe"
"1790","The Weeknd","The Hills","The Hills",21,"I'ma let you know and keep it simple"
"1791","The Weeknd","The Hills","The Hills",22,"Tryna keep it up don't seem so simple"
"1792","The Weeknd","The Hills","The Hills",23,"I just fucked two bitches 'fore I saw you"
"1793","The Weeknd","The Hills","The Hills",24,"And you gon' have to do it at my tempo"
"1794","The Weeknd","The Hills","The Hills",25,"Always tryna send me off to rehab"
"1795","The Weeknd","The Hills","The Hills",26,"Drugs started feelin' like it's decaf"
"1796","The Weeknd","The Hills","The Hills",27,"I'm just tryna live life for the moment"
"1797","The Weeknd","The Hills","The Hills",28,"And all these motherfuckers want a relapse"
"1798","The Weeknd","The Hills","The Hills",29,"I only call you when it's half past five"
"1799","The Weeknd","The Hills","The Hills",30,"The only time that I'll be by your side"
"1800","The Weeknd","The Hills","The Hills",31,"I only love it when you touch me, not feel me"
"1801","The Weeknd","The Hills","The Hills",32,"When I'm fucked up, that's the real me"
"1802","The Weeknd","The Hills","The Hills",33,"When I'm fucked up, that's the real me, yeah"
"1803","The Weeknd","The Hills","The Hills",34,"I only call you when it's half past five"
"1804","The Weeknd","The Hills","The Hills",35,"The only time I'd ever call you mine"
"1805","The Weeknd","The Hills","The Hills",36,"I only love it when you touch me, not feel me"
"1806","The Weeknd","The Hills","The Hills",37,"When I'm fucked up, that's the real me"
"1807","The Weeknd","The Hills","The Hills",38,"When I'm fucked up, that's the real me, babe"
"1808","The Weeknd","The Hills","The Hills",39,"Hills have eyes, the hills have eyes"
"1809","The Weeknd","The Hills","The Hills",40,"Who are you to judge? Who are you to judge?"
"1810","The Weeknd","The Hills","The Hills",41,"Hide your lies, girl, hide your lies (Hide your lies, oh, baby)"
"1811","The Weeknd","The Hills","The Hills",42,"Only you to trust, only you"
"1812","The Weeknd","The Hills","The Hills",43,"I only call you when it's half past five"
"1813","The Weeknd","The Hills","The Hills",44,"The only time that I'll be by your side"
"1814","The Weeknd","The Hills","The Hills",45,"I only love it when you touch me, not feel me"
"1815","The Weeknd","The Hills","The Hills",46,"When I'm fucked up, that's the real me"
"1816","The Weeknd","The Hills","The Hills",47,"When I'm fucked up, that's the real me, yeah"
"1817","The Weeknd","The Hills","The Hills",48,"I only call you when it's half past five"
"1818","The Weeknd","The Hills","The Hills",49,"The only time I'd ever call you mine"
"1819","The Weeknd","The Hills","The Hills",50,"I only love it when you touch me, not feel me"
"1820","The Weeknd","The Hills","The Hills",51,"When I'm fucked up, that's the real me"
"1821","The Weeknd","The Hills","The Hills",52,"When I'm fucked up, that's the real me, babe"
"1822","The Weeknd","The Hills","The Hills",53,"Ewedihalehu"
"1823","The Weeknd","The Hills","The Hills",54,"Yene konjo, ewedihalehu"
"1824","The Weeknd","The Hills","The Hills",55,"Yene fikir, fikir, fikir, fikir"
"1825","The Weeknd","The Hills","The Hills",56,"Yene fikir, fikir, fikir, fikir"
"1826","The Weeknd","The Hills","The Hills",57,"Ewedihalehu"
"1827","The Weeknd","The Hills","The Hills",58,"Yene konjo, ewedihalehu..."
"1828","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",1,NA
"1829","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",2,NA
"1830","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",3,NA
"1831","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",4,NA
"1832","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",5,"Turn your magic on"
"1833","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",6,"Umi she'd say"
"1834","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",7,"Everything you want's a dream away"
"1835","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",8,"And we are legends, every day"
"1836","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",9,"That's what she told me"
"1837","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",10,"Turn your magic on, to me she'd say"
"1838","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",11,"Everything you want's a dream away"
"1839","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",12,"Under this pressure, under this weight"
"1840","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",13,"We are diamonds"
"1841","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",14,"Now I feel my heart beating"
"1842","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",15,"I feel my heart underneath my skin"
"1843","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",16,"And I feel my heart beating"
"1844","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",17,"Oh, you make me feel"
"1845","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",18,"Like I'm alive again"
"1846","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",19,"Alive again"
"1847","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",20,"Oh, you make me feel"
"1848","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",21,"Like I'm alive again"
"1849","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",22,"Said I can't go on, not in this way"
"1850","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",23,"I'm a dream that died by light of day"
"1851","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",24,"Gonna hold up half the sky and say"
"1852","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",25,"Only I own me"
"1853","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",26,"Now I feel my heart beating"
"1854","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",27,"I feel my heart underneath my skin"
"1855","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",28,"Oh, I can feel my heart beating"
"1856","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",29,"Cause you make me feel"
"1857","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",30,"Like I'm alive again"
"1858","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",31,"Alive again"
"1859","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",32,"Oh, you make me feel"
"1860","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",33,"Like I'm alive again"
"1861","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",34,"Turn your magic on, Umi she'd say"
"1862","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",35,"Everything you want's a dream away"
"1863","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",36,"Under this pressure, under this weight"
"1864","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",37,"We are diamonds taking shape"
"1865","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",38,"We are diamonds taking shape"
"1866","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",39,"(Woo, woo)"
"1867","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",40,"If we've only got this life"
"1868","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",41,"This adventure, oh then I"
"1869","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",42,"And if we've only got this life"
"1870","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",43,"You'll get me through"
"1871","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",44,"And if we've only got this life"
"1872","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",45,"In this adventure, oh then I"
"1873","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",46,"Want to share it with you"
"1874","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",47,"With you, with you"
"1875","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",48,"Yeah, I do"
"1876","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",49,"(Woo-hoo, woo-hoo)"
"1877","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",50,"(Woo-hoo, woo-hoo)"
"1878","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",51,"(Woo-hoo, woo-hoo)"
"1879","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",52,"(Woo-hoo, woo-hoo)"
"1880","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",53,"(Woo-hoo, woo-hoo)"
"1881","Coldplay","Adventure Of A Lifetime","Adventure of a Lifetime",54,"(Woo-hoo, woo-hoo)"
"1882","Kent Jones","Don't Mind","Don’t Mind",1,"Hola, holana"
"1883","Kent Jones","Don't Mind","Don’t Mind",2,"Keep telling me this and telling me that"
"1884","Kent Jones","Don't Mind","Don’t Mind",3,"You said once you take me with you, I’ll never go back"
"1885","Kent Jones","Don't Mind","Don’t Mind",4,"Now I got a lesson, that I want to teach"
"1886","Kent Jones","Don't Mind","Don’t Mind",5,"I'ma show you that where you from don’t matter to me"
"1887","Kent Jones","Don't Mind","Don’t Mind",6,"She said ""Hola, ¿Cómo estás?"", she said ""Konnichiwa"""
"1888","Kent Jones","Don't Mind","Don’t Mind",7,"She said ""Pardon my French"", I said ""Bonjour Madame"""
"1889","Kent Jones","Don't Mind","Don’t Mind",8,"Then she said ""Sak pase"" and I said ""N'ap boule"""
"1890","Kent Jones","Don't Mind","Don’t Mind",9,"No matter where I go, you know I love 'em all"
"1891","Kent Jones","Don't Mind","Don’t Mind",10,"She said ""Hola, ¿Cómo estás?"", she said ""Konnichiwa"""
"1892","Kent Jones","Don't Mind","Don’t Mind",11,"She said ""Pardon my French"", I said ""Bonjour Madame"""
"1893","Kent Jones","Don't Mind","Don’t Mind",12,"Then she said ""Sak pase"" and I said ""N'ap boule"""
"1894","Kent Jones","Don't Mind","Don’t Mind",13,"No matter where I go, you know I love 'em all"
"1895","Kent Jones","Don't Mind","Don’t Mind",14,"African American for sho"
"1896","Kent Jones","Don't Mind","Don’t Mind",15,"I told her, ""Baby come and ride the rodeo"""
"1897","Kent Jones","Don't Mind","Don’t Mind",16,"Every time I come around man, I go for broke"
"1898","Kent Jones","Don't Mind","Don’t Mind",17,"She gives me desktop til' I overload"
"1899","Kent Jones","Don't Mind","Don’t Mind",18,"Now baby you gon' go where you pos to go"
"1900","Kent Jones","Don't Mind","Don’t Mind",19,"'Cause I ain't got time for you every day"
"1901","Kent Jones","Don't Mind","Don’t Mind",20,"She said she got a man keep it on the low"
"1902","Kent Jones","Don't Mind","Don’t Mind",21,"I said he don’t speak English, fuck he gon' say (aye)"
"1903","Kent Jones","Don't Mind","Don’t Mind",22,"Telling me this and telling me that"
"1904","Kent Jones","Don't Mind","Don’t Mind",23,"You said once you take me with you, I’ll never go back"
"1905","Kent Jones","Don't Mind","Don’t Mind",24,"Now I got a lesson that I want to teach ya"
"1906","Kent Jones","Don't Mind","Don’t Mind",25,"Ima show you that where you from don’t matter to me"
"1907","Kent Jones","Don't Mind","Don’t Mind",26,"She said ""Hola, ¿Cómo estás?, she said ""Konnichiwa"""
"1908","Kent Jones","Don't Mind","Don’t Mind",27,"She said ""Pardon my French"", I said ""Bonjour Madame"""
"1909","Kent Jones","Don't Mind","Don’t Mind",28,"Then she said ""Sak pase"" and I said ""N'ap boule"""
"1910","Kent Jones","Don't Mind","Don’t Mind",29,"No matter where I go, you know I love 'em all"
"1911","Kent Jones","Don't Mind","Don’t Mind",30,"She said ""Hola, ¿Cómo estás?, she said ""Konnichiwa"""
"1912","Kent Jones","Don't Mind","Don’t Mind",31,"She said ""Pardon my French"", I said ""Bonjour Madame"""
"1913","Kent Jones","Don't Mind","Don’t Mind",32,"Then she said ""Sak pase"" and I said ""N'ap boule"""
"1914","Kent Jones","Don't Mind","Don’t Mind",33,"No matter where I go, you know I love 'em all"
"1915","Kent Jones","Don't Mind","Don’t Mind",34,"She from Africa but she fuck me like she Haitian"
"1916","Kent Jones","Don't Mind","Don’t Mind",35,"Ass black, but the eyes looking Asian"
"1917","Kent Jones","Don't Mind","Don’t Mind",36,"I give her the can in Kansas"
"1918","Kent Jones","Don't Mind","Don’t Mind",37,"I got it on tape, she on Candid Camera"
"1919","Kent Jones","Don't Mind","Don’t Mind",38,"Okay see, I forgot we met in Oklahoma"
"1920","Kent Jones","Don't Mind","Don’t Mind",39,"I use to smoke Regina, she from Arizona"
"1921","Kent Jones","Don't Mind","Don’t Mind",40,"Then I met a girl in Cali I never disowned her"
"1922","Kent Jones","Don't Mind","Don’t Mind",41,"She got that high grade, her weed come with diplomas"
"1923","Kent Jones","Don't Mind","Don’t Mind",42,"I want her but she keep"
"1924","Kent Jones","Don't Mind","Don’t Mind",43,"Telling me this and telling me that"
"1925","Kent Jones","Don't Mind","Don’t Mind",44,"You said once you take me with you, I’ll never go back"
"1926","Kent Jones","Don't Mind","Don’t Mind",45,"Now I got a lesson that I want to teach ya"
"1927","Kent Jones","Don't Mind","Don’t Mind",46,"I'ma show you that where you from don’t matter to me"
"1928","Kent Jones","Don't Mind","Don’t Mind",47,"She said ""Hola, ¿Cómo estás?, she said ""Konnichiwa"""
"1929","Kent Jones","Don't Mind","Don’t Mind",48,"She said ""Pardon my French"", I said ""Bonjour Madame"""
"1930","Kent Jones","Don't Mind","Don’t Mind",49,"Then she said ""Sak pase"" and I said ""N'ap boule"""
"1931","Kent Jones","Don't Mind","Don’t Mind",50,"No matter where I go, you know I love 'em all"
"1932","Kent Jones","Don't Mind","Don’t Mind",51,"She said ""Hola, ¿Cómo estás?, she said ""Konnichiwa"""
"1933","Kent Jones","Don't Mind","Don’t Mind",52,"She said ""Pardon my French"", I said ""Bonjour Madame"""
"1934","Kent Jones","Don't Mind","Don’t Mind",53,"Then she said ""Sak pase"" and I said ""N'ap boule"""
"1935","Kent Jones","Don't Mind","Don’t Mind",54,"No matter where I go, you know I love 'em all"
"1936","Kent Jones","Don't Mind","Don’t Mind",55,"She said ""Hola, ¿Cómo estás?, she said ""Konnichiwa"""
"1937","Kent Jones","Don't Mind","Don’t Mind",56,"She said ""Pardon my French"", I said ""Bonjour Madame"""
"1938","Kent Jones","Don't Mind","Don’t Mind",57,"Then she said ""Sak pase"" and I said ""N'ap boule"""
"1939","Kent Jones","Don't Mind","Don’t Mind",58,"No matter where I go, you know I love 'em all"
"1940","Kent Jones","Don't Mind","Don’t Mind",59,"She said ""Hola, ¿Cómo estás?, she said ""Konnichiwa"""
"1941","Kent Jones","Don't Mind","Don’t Mind",60,"She said ""Pardon my French"", I said ""Bonjour Madame"""
"1942","Kent Jones","Don't Mind","Don’t Mind",61,"Then she said ""Sak pase"" and I said ""N'ap boule"""
"1943","Kent Jones","Don't Mind","Don’t Mind",62,"No matter where I go, you know I love 'em all"
"1944","Kent Jones","Don't Mind","Don’t Mind",63,NA
"1945","Disturbed","The Sound Of Silence","The Sound of Silence",1,"Hello darkness, my old friend"
"1946","Disturbed","The Sound Of Silence","The Sound of Silence",2,"I've come to talk with you again"
"1947","Disturbed","The Sound Of Silence","The Sound of Silence",3,"Because a vision softly creeping"
"1948","Disturbed","The Sound Of Silence","The Sound of Silence",4,"Left its seeds while I was sleeping"
"1949","Disturbed","The Sound Of Silence","The Sound of Silence",5,"And the vision that was planted in my brain"
"1950","Disturbed","The Sound Of Silence","The Sound of Silence",6,"Still remains within the sound of silence"
"1951","Disturbed","The Sound Of Silence","The Sound of Silence",7,"In restless dreams I walked alone"
"1952","Disturbed","The Sound Of Silence","The Sound of Silence",8,"Narrow streets of cobblestone"
"1953","Disturbed","The Sound Of Silence","The Sound of Silence",9,"'Neath the halo of a street lamp"
"1954","Disturbed","The Sound Of Silence","The Sound of Silence",10,"I turned my collar to the cold and damp"
"1955","Disturbed","The Sound Of Silence","The Sound of Silence",11,"When my eyes were stabbed by the flash of a neon light"
"1956","Disturbed","The Sound Of Silence","The Sound of Silence",12,"That split the night and touched the sound of silence"
"1957","Disturbed","The Sound Of Silence","The Sound of Silence",13,"And in the naked light I saw"
"1958","Disturbed","The Sound Of Silence","The Sound of Silence",14,"Ten thousand people, maybe more"
"1959","Disturbed","The Sound Of Silence","The Sound of Silence",15,"People talking without speaking"
"1960","Disturbed","The Sound Of Silence","The Sound of Silence",16,"People hearing without listening"
"1961","Disturbed","The Sound Of Silence","The Sound of Silence",17,"People writing songs that voices never shared"
"1962","Disturbed","The Sound Of Silence","The Sound of Silence",18,"And no one dared disturb the sound of silence"
"1963","Disturbed","The Sound Of Silence","The Sound of Silence",19,"""Fools"", said I, ""You do not know"
"1964","Disturbed","The Sound Of Silence","The Sound of Silence",20,"Silence like a cancer grows"
"1965","Disturbed","The Sound Of Silence","The Sound of Silence",21,"Hear my words that I might teach you"
"1966","Disturbed","The Sound Of Silence","The Sound of Silence",22,"Take my arms that I might reach you"""
"1967","Disturbed","The Sound Of Silence","The Sound of Silence",23,"But my words like silent raindrops fell"
"1968","Disturbed","The Sound Of Silence","The Sound of Silence",24,"And echoed in the wells of silence"
"1969","Disturbed","The Sound Of Silence","The Sound of Silence",25,"And the people bowed and prayed"
"1970","Disturbed","The Sound Of Silence","The Sound of Silence",26,"To the neon God they made"
"1971","Disturbed","The Sound Of Silence","The Sound of Silence",27,"And the sign flashed out its warning"
"1972","Disturbed","The Sound Of Silence","The Sound of Silence",28,"In the words that it was forming"
"1973","Disturbed","The Sound Of Silence","The Sound of Silence",29,"And the sign said ""The words of the prophets are written on the subway walls"
"1974","Disturbed","The Sound Of Silence","The Sound of Silence",30,"And tenement halls and whispered in the sound of silence"""
"1975","Meghan Trainor","No","No",1,"I think it's so cute and I think it's so sweet"
"1976","Meghan Trainor","No","No",2,"How you let your friends encourage you to try and talk to me"
"1977","Meghan Trainor","No","No",3,"But let me stop you there, oh, before you speak"
"1978","Meghan Trainor","No","No",4,"Nah to the ah to the no, no, no"
"1979","Meghan Trainor","No","No",5,"My name is no, my sign is no, my number is no, uh"
"1980","Meghan Trainor","No","No",6,"You need to let it go, uh"
"1981","Meghan Trainor","No","No",7,"You need to let it go, uh"
"1982","Meghan Trainor","No","No",8,"Need to let it go, uh"
"1983","Meghan Trainor","No","No",9,"Nah to the ah to the, no, no, no"
"1984","Meghan Trainor","No","No",10,"My name is no, my sign is no, my number is no"
"1985","Meghan Trainor","No","No",11,"You need to let it go, uh"
"1986","Meghan Trainor","No","No",12,"You need to let it go, uh"
"1987","Meghan Trainor","No","No",13,"Need to let it go, uh"
"1988","Meghan Trainor","No","No",14,"Nah to the ah to the no, no, no"
"1989","Meghan Trainor","No","No",15,"First you gonna say you ain't runnin' game"
"1990","Meghan Trainor","No","No",16,"Thinkin' I'm believing every word"
"1991","Meghan Trainor","No","No",17,"Call me beautiful, so original"
"1992","Meghan Trainor","No","No",18,"Telling me I'm not like other girls"
"1993","Meghan Trainor","No","No",19,"I was in my zone before you came along"
"1994","Meghan Trainor","No","No",20,"Now I'm thinking maybe you should go"
