"","artist","track","track_title","line","lyric"
"2353","Lupe Fiasco","Superstar","Superstar",9,"Then have no fear"
"2354","Lupe Fiasco","Superstar","Superstar",10,"The crowd is here (Yeah!)"
"2355","Lupe Fiasco","Superstar","Superstar",11,"And the lights are on (Haaa!)"
"2356","Lupe Fiasco","Superstar","Superstar",12,"And they want a show-oh-oh-oh, yeah (Free Chilly!)"
"2357","Lupe Fiasco","Superstar","Superstar",13,"Yeah! Ugh! a fresh cool young Lu'Trying to cash his microphone check, 2-1-2Wanna believe my own hype, but it's too untrue"
"2358","Lupe Fiasco","Superstar","Superstar",14,"The world brought me to my knees, what have you brung? You?"
"2359","Lupe Fiasco","Superstar","Superstar",15,"Did you improve on the design, did you do something new?"
"2360","Lupe Fiasco","Superstar","Superstar",16,"Well, your name ain't on the guest list, who brung you?"
"2361","Lupe Fiasco","Superstar","Superstar",17,"You! The more famous person you come through"
"2362","Lupe Fiasco","Superstar","Superstar",18,"And the sexy lady next to you—you come too"
"2363","Lupe Fiasco","Superstar","Superstar",19,"And then it hit me—standing outside of Heaven"
"2364","Lupe Fiasco","Superstar","Superstar",20,"Waiting for God to come and get me: I'm too uncouth"
"2365","Lupe Fiasco","Superstar","Superstar",21,"Unschooled to the rules and too gumshoe"
"2366","Lupe Fiasco","Superstar","Superstar",22,"Too much of a newcomer and too uncool"
"2367","Lupe Fiasco","Superstar","Superstar",23,"Like Shadow and Lavelle, I battle with it well"
"2368","Lupe Fiasco","Superstar","Superstar",24,"Though I need a holiday like lady who sung ""Blue""Go back, whatever you did you undo"
"2369","Lupe Fiasco","Superstar","Superstar",25,"Heavy as heaven, the devil on me, two tons too"
"2370","Lupe Fiasco","Superstar","Superstar",26,"Ha, ha, ha, ha-ha-ha"
"2371","Lupe Fiasco","Superstar","Superstar",27,"If you are what you say you are"
"2372","Lupe Fiasco","Superstar","Superstar",28,"A superstar"
"2373","Lupe Fiasco","Superstar","Superstar",29,"Then have no fear"
"2374","Lupe Fiasco","Superstar","Superstar",30,"The camera's here"
"2375","Lupe Fiasco","Superstar","Superstar",31,"And the microphones"
"2376","Lupe Fiasco","Superstar","Superstar",32,"And they wanna know-oh-oh-oh, yeah"
"2377","Lupe Fiasco","Superstar","Superstar",33,"And you better wear your shades"
"2378","Lupe Fiasco","Superstar","Superstar",34,"The spotlights here can burn holes through the stage"
"2379","Lupe Fiasco","Superstar","Superstar",35,"Down through the basement, past the Indian graves"
"2380","Lupe Fiasco","Superstar","Superstar",36,"Where the dinosaurs laid and (Pyoom!)"
"2381","Lupe Fiasco","Superstar","Superstar",37,"Out through China, nearly misses airliners"
"2382","Lupe Fiasco","Superstar","Superstar",38,"Magnified times five, this was pointed at the rhymer"
"2383","Lupe Fiasco","Superstar","Superstar",39,"Ricochets off the moon and sets the forest ablaze (Woo!)"
"2384","Lupe Fiasco","Superstar","Superstar",40,"Now, that's important to say'Cause even with all that, most of us don't want it to fade...-uh"
"2385","Lupe Fiasco","Superstar","Superstar",41,"We want it to braid"
"2386","Lupe Fiasco","Superstar","Superstar",42,"Meaning, we want it to grow, meaning we want it to stay"
"2387","Lupe Fiasco","Superstar","Superstar",43,"Like the governor called, and he told him to wait"
"2388","Lupe Fiasco","Superstar","Superstar",44,"Unstrap him from the chair, and put him back in his cage...-uh"
"2389","Lupe Fiasco","Superstar","Superstar",45,"The audience ain't fazed"
"2390","Lupe Fiasco","Superstar","Superstar",46,"And they ain't gon' clap, and they ain't gon' praise (Ugh)"
"2391","Lupe Fiasco","Superstar","Superstar",47,"They want everything back (Back) that they've paid"
"2392","Lupe Fiasco","Superstar","Superstar",48,"'Cause they've been waiting since ten to see the lights get dim"
"2393","Lupe Fiasco","Superstar","Superstar",49,"Ha, ha, ha, ha-ha-ha"
"2394","Lupe Fiasco","Superstar","Superstar",50,"If you are what you say you are"
"2395","Lupe Fiasco","Superstar","Superstar",51,"A superstar"
"2396","Lupe Fiasco","Superstar","Superstar",52,"Then have no fear"
"2397","Lupe Fiasco","Superstar","Superstar",53,"The crowd is here"
"2398","Lupe Fiasco","Superstar","Superstar",54,"And the lights are on"
"2399","Lupe Fiasco","Superstar","Superstar",55,"And they want a show-oh-oh-oh, yeah"
"2400","Lupe Fiasco","Superstar","Superstar",56,"So, chauffeur, chauffeur, come and take me away'Cause I've been standing in this line for, like, five whole days"
"2401","Lupe Fiasco","Superstar","Superstar",57,"Me and security ain't getting along"
"2402","Lupe Fiasco","Superstar","Superstar",58,"And when I got to the front"
"2403","Lupe Fiasco","Superstar","Superstar",59,"They told me all of the tickets were gone"
"2404","Lupe Fiasco","Superstar","Superstar",60,"So just take me home where the mood is mellow"
"2405","Lupe Fiasco","Superstar","Superstar",61,"And the roses are thrown, M&Ms are yellow"
"2406","Lupe Fiasco","Superstar","Superstar",62,"And the light bulbs around my mirror don't flicker"
"2407","Lupe Fiasco","Superstar","Superstar",63,"Everybody gets a nice autograph picture"
"2408","Lupe Fiasco","Superstar","Superstar",64,"One for you and one for your sister"
"2409","Lupe Fiasco","Superstar","Superstar",65,"Who had to work tonight but is an avid listener"
"2410","Lupe Fiasco","Superstar","Superstar",66,"Every song's her favorite song; and mics don't feedback"
"2411","Lupe Fiasco","Superstar","Superstar",67,"All the reviewers say, ""You need to go and see that"""
"2412","Lupe Fiasco","Superstar","Superstar",68,"And everybody claps, 'cause everybody is pleased"
"2413","Lupe Fiasco","Superstar","Superstar",69,"And then, they all take the stage and start performing for me"
"2414","Lupe Fiasco","Superstar","Superstar",70,"Like, ""Ha, ha, ha-ha-ha"""
"2415","Lupe Fiasco","Superstar","Superstar",71,"""Ha, ha, ha-ha-ha, ha"""
"2416","Lupe Fiasco","Superstar","Superstar",72,"If you are what you say you are"
"2417","Lupe Fiasco","Superstar","Superstar",73,"A superstar"
"2418","Lupe Fiasco","Superstar","Superstar",74,"Then have no fear, the camera's here"
"2419","Lupe Fiasco","Superstar","Superstar",75,"And the microphones"
"2420","Lupe Fiasco","Superstar","Superstar",76,"And they wanna know-oh-oh-oh"
"2421","Lupe Fiasco","Superstar","Superstar",77,"If you are what you say you are"
"2422","Lupe Fiasco","Superstar","Superstar",78,"A superstar (Superstar!)"
"2423","Lupe Fiasco","Superstar","Superstar",79,"Then have no fear"
"2424","Lupe Fiasco","Superstar","Superstar",80,"The crowd is here"
"2425","Lupe Fiasco","Superstar","Superstar",81,"And the lights are on"
"2426","Lupe Fiasco","Superstar","Superstar",82,"And they want a show-oh oh oh (Yeah)"
"2427","Lupe Fiasco","Superstar","Superstar",83,"If you are"
"2428","Lupe Fiasco","Superstar","Superstar",84,"What you say you are"
"2429","Lupe Fiasco","Superstar","Superstar",85,"Then have no fear"
"2430","Madonna","Give It 2 Me","Give It 2 Me",1,"What are you waiting for?"
"2431","Madonna","Give It 2 Me","Give It 2 Me",2,"Nobody's gonna show you how"
"2432","Madonna","Give It 2 Me","Give It 2 Me",3,"Why wait for someone else to do what you can do right now?"
"2433","Madonna","Give It 2 Me","Give It 2 Me",4,"Got no boundaries and no limits"
"2434","Madonna","Give It 2 Me","Give It 2 Me",5,"If there's excitement, put me in it"
"2435","Madonna","Give It 2 Me","Give It 2 Me",6,"If it's against the law, arrest me"
"2436","Madonna","Give It 2 Me","Give It 2 Me",7,"If you can handle it, undress me"
"2437","Madonna","Give It 2 Me","Give It 2 Me",8,"Don't stop me now, don't need to catch my breath"
"2438","Madonna","Give It 2 Me","Give It 2 Me",9,"I can go on, and on, and on"
"2439","Madonna","Give It 2 Me","Give It 2 Me",10,"When the lights go down and there's no one left"
"2440","Madonna","Give It 2 Me","Give It 2 Me",11,"I can go on, and on, and on"
"2441","Madonna","Give It 2 Me","Give It 2 Me",12,"Give it to me, yeah!"
"2442","Madonna","Give It 2 Me","Give It 2 Me",13,"No one's gonna show me how"
"2443","Madonna","Give It 2 Me","Give It 2 Me",14,"Give it to me, yeah!"
"2444","Madonna","Give It 2 Me","Give It 2 Me",15,"No one's gonna stop me now"
"2445","Madonna","Give It 2 Me","Give It 2 Me",16,"They say that a good thing never lasts, and then it has to fall"
"2446","Madonna","Give It 2 Me","Give It 2 Me",17,"Those are the people that did not amount to much at all"
"2447","Madonna","Give It 2 Me","Give It 2 Me",18,"Gimme the baseline, and I'll shake it"
"2448","Madonna","Give It 2 Me","Give It 2 Me",19,"Gimme a record, and I'll break it"
"2449","Madonna","Give It 2 Me","Give It 2 Me",20,"There's no beginning and no ending"
"2450","Madonna","Give It 2 Me","Give It 2 Me",21,"Give me a chance to go, and I'll take it"
"2451","Madonna","Give It 2 Me","Give It 2 Me",22,"Don't stop me now, don't need to catch my breath"
"2452","Madonna","Give It 2 Me","Give It 2 Me",23,"I can go on, and on, and on"
"2453","Madonna","Give It 2 Me","Give It 2 Me",24,"When the lights go down and there's no one left"
"2454","Madonna","Give It 2 Me","Give It 2 Me",25,"I can go on, and on, and on"
"2455","Madonna","Give It 2 Me","Give It 2 Me",26,"Give it to me, yeah!"
"2456","Madonna","Give It 2 Me","Give It 2 Me",27,"No one's gonna show me how"
"2457","Madonna","Give It 2 Me","Give It 2 Me",28,"Give it to me, yeah!"
"2458","Madonna","Give It 2 Me","Give It 2 Me",29,"No one's gonna stop me now"
"2459","Madonna","Give It 2 Me","Give It 2 Me",30,"(Watch this)"
"2460","Madonna","Give It 2 Me","Give It 2 Me",31,"Get stupid, get stupid, get stupid, don't stop it (What?)"
"2461","Madonna","Give It 2 Me","Give It 2 Me",32,"Get stupid, get stupid, get stupid, don't stop it (What?)"
"2462","Madonna","Give It 2 Me","Give It 2 Me",33,"Get stupid, get stupid, get stupid, don't stop it (What?)"
"2463","Madonna","Give It 2 Me","Give It 2 Me",34,"Get stupid, get stupid, get stupid, don't stop it (What?)"
"2464","Madonna","Give It 2 Me","Give It 2 Me",35,"Get stupid, get stupid, get stupid, don't stop it"
"2465","Madonna","Give It 2 Me","Give It 2 Me",36,"(To the left, to the right, to the left, to the right)"
"2466","Madonna","Give It 2 Me","Give It 2 Me",37,"Get stupid, get stupid, get stupid, don't stop it"
"2467","Madonna","Give It 2 Me","Give It 2 Me",38,"(To the left, to the right, to the left, to the right)"
"2468","Madonna","Give It 2 Me","Give It 2 Me",39,"Get stupid, get stupid, get stupid, don't stop it"
"2469","Madonna","Give It 2 Me","Give It 2 Me",40,"(To the left, left, right, right, left, left, right, right)"
"2470","Madonna","Give It 2 Me","Give It 2 Me",41,"Get stupid, stupid, stupid, stupid, stupid, stupid, stupid, stupid"
"2471","Madonna","Give It 2 Me","Give It 2 Me",42,"(Left, left, right, right, left, left, right, right)"
"2472","Madonna","Give It 2 Me","Give It 2 Me",43,"Don't stop me now, don't need to catch my breath"
"2473","Madonna","Give It 2 Me","Give It 2 Me",44,"I can go on, and on, and on"
"2474","Madonna","Give It 2 Me","Give It 2 Me",45,"When the lights go down and there's no one left"
"2475","Madonna","Give It 2 Me","Give It 2 Me",46,"I can go on, and on, and on"
"2476","Madonna","Give It 2 Me","Give It 2 Me",47,"Give it to me, yeah!"
"2477","Madonna","Give It 2 Me","Give It 2 Me",48,"No one's gonna show me how"
"2478","Madonna","Give It 2 Me","Give It 2 Me",49,"Give it to me, yeah!"
"2479","Madonna","Give It 2 Me","Give It 2 Me",50,"No one's gonna stop me now"
"2480","Madonna","Give It 2 Me","Give It 2 Me",51,"You're only here to win"
"2481","Madonna","Give It 2 Me","Give It 2 Me",52,"Get what they say?"
"2482","Madonna","Give It 2 Me","Give It 2 Me",53,"You're only here to win"
"2483","Madonna","Give It 2 Me","Give It 2 Me",54,"Get what they do?"
"2484","Madonna","Give It 2 Me","Give It 2 Me",55,"They'd do it too if they were you"
"2485","Madonna","Give It 2 Me","Give It 2 Me",56,"You done it all before, it ain’t nothing new"
"2486","Madonna","Give It 2 Me","Give It 2 Me",57,"You're only here to win"
"2487","Madonna","Give It 2 Me","Give It 2 Me",58,"Get what they say?"
"2488","Madonna","Give It 2 Me","Give It 2 Me",59,"You're only here to win"
"2489","Madonna","Give It 2 Me","Give It 2 Me",60,"Get what they do?"
"2490","Madonna","Give It 2 Me","Give It 2 Me",61,"They'd do it too if they were you"
"2491","Madonna","Give It 2 Me","Give It 2 Me",62,"You done it all before, it ain’t nothing new"
"2492","Madonna","Give It 2 Me","Give It 2 Me",63,"Give it to me, yeah!"
"2493","Madonna","Give It 2 Me","Give It 2 Me",64,"No one's gonna show me how"
"2494","Madonna","Give It 2 Me","Give It 2 Me",65,"Give it to me, yeah!"
"2495","Madonna","Give It 2 Me","Give It 2 Me",66,"No one's gonna stop me now"
"2496","Madonna","Give It 2 Me","Give It 2 Me",67,"Give it to me, yeah!"
"2497","Madonna","Give It 2 Me","Give It 2 Me",68,"No one's gonna show me how"
"2498","Madonna","Give It 2 Me","Give It 2 Me",69,"Give it to me, yeah!"
"2499","Madonna","Give It 2 Me","Give It 2 Me",70,"No one's gonna stop me now"
"2500","Madonna","Give It 2 Me","Give It 2 Me",71,"Give it to me"
"2501","September","Cry For You","Cry for You (Original Version)",1,"I never had to say goodbye"
"2502","September","Cry For You","Cry for You (Original Version)",2,"You must have known I would of stayed"
"2503","September","Cry For You","Cry for You (Original Version)",3,"While you were talking about our life"
"2504","September","Cry For You","Cry for You (Original Version)",4,"You killed the beauty of today"
"2505","September","Cry For You","Cry for You (Original Version)",5,"Forever and ever, life is now or never"
"2506","September","Cry For You","Cry for You (Original Version)",6,"Forever never comes around"
"2507","September","Cry For You","Cry for You (Original Version)",7,"You never heard me break your heart"
"2508","September","Cry For You","Cry for You (Original Version)",8,"You didn't wake up when we died"
"2509","September","Cry For You","Cry for You (Original Version)",9,"Since I was lonely from the start"
"2510","September","Cry For You","Cry for You (Original Version)",10,"I think the end is mine to write"
"2511","September","Cry For You","Cry for You (Original Version)",11,"Forever and ever, life is now or never"
"2512","September","Cry For You","Cry for You (Original Version)",12,"Forever never comes around"
"2513","September","Cry For You","Cry for You (Original Version)",13,"People love and let go"
"2514","September","Cry For You","Cry for You (Original Version)",14,"Forever and ever, life is now or never"
"2515","September","Cry For You","Cry for You (Original Version)",15,"Forever's gonna slow you down"
"2516","September","Cry For You","Cry for You (Original Version)",16,"You'll never see me again"
"2517","September","Cry For You","Cry for You (Original Version)",17,"So now who's gonna cry for you?"
"2518","September","Cry For You","Cry for You (Original Version)",18,"You'll never see me again"
"2519","September","Cry For You","Cry for You (Original Version)",19,"No matter what you do"
"2520","September","Cry For You","Cry for You (Original Version)",20,"You'll never see me again"
"2521","September","Cry For You","Cry for You (Original Version)",21,"So now who's gonna cry for you?"
"2522","September","Cry For You","Cry for You (Original Version)",22,"You'll never see me again"
"2523","September","Cry For You","Cry for You (Original Version)",23,"No matter what you do"
"2524","September","Cry For You","Cry for You (Original Version)",24,"Na na na na na"
"2525","September","Cry For You","Cry for You (Original Version)",25,"Na na na na na na na"
"2526","September","Cry For You","Cry for You (Original Version)",26,"Na na na na na"
"2527","September","Cry For You","Cry for You (Original Version)",27,"Na na na na na na na"
"2528","September","Cry For You","Cry for You (Original Version)",28,"I never had to say goodbye"
"2529","September","Cry For You","Cry for You (Original Version)",29,"You must have known I would of stayed"
"2530","September","Cry For You","Cry for You (Original Version)",30,"While you were talking about our life"
"2531","September","Cry For You","Cry for You (Original Version)",31,"You killed the beauty of today"
"2532","September","Cry For You","Cry for You (Original Version)",32,"Forever and ever, life is now or never"
"2533","September","Cry For You","Cry for You (Original Version)",33,"Forever never comes around"
"2534","September","Cry For You","Cry for You (Original Version)",34,"People love and let go"
"2535","September","Cry For You","Cry for You (Original Version)",35,"Forever and ever, life is now or never"
"2536","September","Cry For You","Cry for You (Original Version)",36,"Forever's gonna slow you down"
"2537","September","Cry For You","Cry for You (Original Version)",37,"You'll never see me again"
"2538","September","Cry For You","Cry for You (Original Version)",38,"So now who's gonna cry for you?"
"2539","September","Cry For You","Cry for You (Original Version)",39,"You'll never see me again"
"2540","September","Cry For You","Cry for You (Original Version)",40,"No matter what you do"
"2541","September","Cry For You","Cry for You (Original Version)",41,"You'll never see me again"
"2542","September","Cry For You","Cry for You (Original Version)",42,"So now who's gonna cry for you?"
"2543","September","Cry For You","Cry for You (Original Version)",43,"You'll never see me again"
"2544","September","Cry For You","Cry for You (Original Version)",44,"No matter what you do"
"2545","September","Cry For You","Cry for You (Original Version)",45,"Forever and ever, life is now or never"
"2546","September","Cry For You","Cry for You (Original Version)",46,"Forever never comes around"
"2547","September","Cry For You","Cry for You (Original Version)",47,"Forever and ever, life is now or never"
"2548","September","Cry For You","Cry for You (Original Version)",48,"Forever's gonna slow you down"
"2549","September","Cry For You","Cry for You (Original Version)",49,"You'll never see me again (forever and ever, life is now or never)"
"2550","September","Cry For You","Cry for You (Original Version)",50,"So now who's gonna cry for you? (forever never comes around)"
"2551","September","Cry For You","Cry for You (Original Version)",51,"You'll never see me again (forever and ever, life is now or never)"
"2552","September","Cry For You","Cry for You (Original Version)",52,"No matter what you do (forever's gonna slow you down)"
"2553","September","Cry For You","Cry for You (Original Version)",53,"You'll never see me again (forever and ever, life is now or never)"
"2554","September","Cry For You","Cry for You (Original Version)",54,"So now who's gonna cry for you? (forever never comes around)"
"2555","September","Cry For You","Cry for You (Original Version)",55,"You'll never see me again (forever and ever, life is now or never)"
"2556","September","Cry For You","Cry for You (Original Version)",56,"No matter what you do (forever's gonna slow you down)"
"2557","September","Cry For You","Cry for You (Original Version)",57,"Forever and ever, life is now or never"
"2558","September","Cry For You","Cry for You (Original Version)",58,"Forever never comes around"
"2559","Finger Eleven","Paralyzer","Paralyzer",1,"I hold on so nervously to me and my drink"
"2560","Finger Eleven","Paralyzer","Paralyzer",2,"I wish it was cooling me"
"2561","Finger Eleven","Paralyzer","Paralyzer",3,"But so far has not been good, it's been shitty"
"2562","Finger Eleven","Paralyzer","Paralyzer",4,"And I feel awkward as I should"
"2563","Finger Eleven","Paralyzer","Paralyzer",5,"This club has got to be the most pretentious thing"
"2564","Finger Eleven","Paralyzer","Paralyzer",6,"Since I thought you and me"
"2565","Finger Eleven","Paralyzer","Paralyzer",7,"Well, I am imagining a dark lit place"
"2566","Finger Eleven","Paralyzer","Paralyzer",8,"Or your place or my place"
"2567","Finger Eleven","Paralyzer","Paralyzer",9,"Well, I'm not paralyzed, but I seem to be struck by you"
"2568","Finger Eleven","Paralyzer","Paralyzer",10,"I wanna make you move because you're standing still"
"2569","Finger Eleven","Paralyzer","Paralyzer",11,"If your body matches what your eyes can do"
"2570","Finger Eleven","Paralyzer","Paralyzer",12,"You'll probably move right through me on my way to you"
"2571","Finger Eleven","Paralyzer","Paralyzer",13,"I hold out for one more drink, before I think"
"2572","Finger Eleven","Paralyzer","Paralyzer",14,"I'm looking too desperately"
"2573","Finger Eleven","Paralyzer","Paralyzer",15,"But so far has not been fun, I should just stay home"
"2574","Finger Eleven","Paralyzer","Paralyzer",16,"If one thing really means one"
"2575","Finger Eleven","Paralyzer","Paralyzer",17,"This club will hopefully be closed in three weeks"
"2576","Finger Eleven","Paralyzer","Paralyzer",18,"That would be cool with me"
"2577","Finger Eleven","Paralyzer","Paralyzer",19,"Well, I'm still imagining a dark lit place"
"2578","Finger Eleven","Paralyzer","Paralyzer",20,"Or your place or my place"
"2579","Finger Eleven","Paralyzer","Paralyzer",21,"Well, I'm not paralyzed, but I seem to be struck by you"
"2580","Finger Eleven","Paralyzer","Paralyzer",22,"I wanna make you move because you're standing still"
"2581","Finger Eleven","Paralyzer","Paralyzer",23,"If your body matches what your eyes can do"
"2582","Finger Eleven","Paralyzer","Paralyzer",24,"You'll probably move right through me on my way to you"
"2583","Finger Eleven","Paralyzer","Paralyzer",25,"Well, I'm not paralyzed, but I seem to be struck by you"
"2584","Finger Eleven","Paralyzer","Paralyzer",26,"I wanna make you move because you're standing still"
"2585","Finger Eleven","Paralyzer","Paralyzer",27,"If your body matches what your eyes can do"
"2586","Finger Eleven","Paralyzer","Paralyzer",28,"You'll probably move right through me on my way to you"
"2587","Finger Eleven","Paralyzer","Paralyzer",29,"Not paralyzed, but I seem to be struck by you"
"2588","Finger Eleven","Paralyzer","Paralyzer",30,"I wanna make you move because you're standing still"
"2589","Finger Eleven","Paralyzer","Paralyzer",31,"If your body matches what your eyes can do"
"2590","Finger Eleven","Paralyzer","Paralyzer",32,"You'll probably move right through me on my way to you"
"2591","Finger Eleven","Paralyzer","Paralyzer",33,"You'll probably move right through me on my way to you"
"2592","Finger Eleven","Paralyzer","Paralyzer",34,"You'll probably move right through me on my way to you"
"2593","Coldplay","Violet Hill","Violet Hill",1,"It was a long and dark December"
"2594","Coldplay","Violet Hill","Violet Hill",2,"From the rooftops I remember"
"2595","Coldplay","Violet Hill","Violet Hill",3,"There was snow, white snow"
"2596","Coldplay","Violet Hill","Violet Hill",4,"Clearly I remember"
"2597","Coldplay","Violet Hill","Violet Hill",5,"From the windows they were watching"
"2598","Coldplay","Violet Hill","Violet Hill",6,"While we froze down below"
"2599","Coldplay","Violet Hill","Violet Hill",7,"When the future's architectured"
"2600","Coldplay","Violet Hill","Violet Hill",8,"By a carnival of idiots on show"
"2601","Coldplay","Violet Hill","Violet Hill",9,"You'd better lie low"
"2602","Coldplay","Violet Hill","Violet Hill",10,"If you love me, won't you let me know?"
"2603","Coldplay","Violet Hill","Violet Hill",11,"Was a long and dark December"
"2604","Coldplay","Violet Hill","Violet Hill",12,"When the banks became cathedrals"
"2605","Coldplay","Violet Hill","Violet Hill",13,"And a fox became God"
"2606","Coldplay","Violet Hill","Violet Hill",14,"Priests clutched onto bibles"
"2607","Coldplay","Violet Hill","Violet Hill",15,"Hollowed out to fit their rifles"
"2608","Coldplay","Violet Hill","Violet Hill",16,"And a cross held aloft"
"2609","Coldplay","Violet Hill","Violet Hill",17,"Bury me in armor"
"2610","Coldplay","Violet Hill","Violet Hill",18,"When I'm dead and hit the ground"
"2611","Coldplay","Violet Hill","Violet Hill",19,"My nerves are poles that unfroze"
"2612","Coldplay","Violet Hill","Violet Hill",20,"And if you love me, won't you let me know?"
"2613","Coldplay","Violet Hill","Violet Hill",21,"I don't want to be a soldier"
"2614","Coldplay","Violet Hill","Violet Hill",22,"Who the captain of some sinking ship"
"2615","Coldplay","Violet Hill","Violet Hill",23,"Would stow, far below"
"2616","Coldplay","Violet Hill","Violet Hill",24,"So if you love me, why'd you let me go?"
"2617","Coldplay","Violet Hill","Violet Hill",25,"I took my love down to Violet Hill"
"2618","Coldplay","Violet Hill","Violet Hill",26,"There we sat in snow"
"2619","Coldplay","Violet Hill","Violet Hill",27,"All that time she was silent still"
"2620","Coldplay","Violet Hill","Violet Hill",28,"So if you love me, won't you let me know?"
"2621","Coldplay","Violet Hill","Violet Hill",29,"If you love me, won't you let me know?"
"2622","Snoop Dogg","Sensual Seduction","Sensual Seduction",1,"I'm gonna take my time"
"2623","Snoop Dogg","Sensual Seduction","Sensual Seduction",2,"She gon' get hers before I"
"2624","Snoop Dogg","Sensual Seduction","Sensual Seduction",3,"I'm gonna take it slow"
"2625","Snoop Dogg","Sensual Seduction","Sensual Seduction",4,"I'm not gonna rush the stroke"
"2626","Snoop Dogg","Sensual Seduction","Sensual Seduction",5,"So she can get a sensual seduction"
"2627","Snoop Dogg","Sensual Seduction","Sensual Seduction",6,"So I can get a sensual seduction"
"2628","Snoop Dogg","Sensual Seduction","Sensual Seduction",7,"So we can get a sensual seduction"
"2629","Snoop Dogg","Sensual Seduction","Sensual Seduction",8,"Sensual seduction, whoa whoa"
"2630","Snoop Dogg","Sensual Seduction","Sensual Seduction",9,"She might be with him but she's thinking 'bout me, me, me"
"2631","Snoop Dogg","Sensual Seduction","Sensual Seduction",10,"We don't go to the mall, we don't go out to eat, eat, eat"
"2632","Snoop Dogg","Sensual Seduction","Sensual Seduction",11,"All that we ever do is play in the sheets, sheets, sheets"
"2633","Snoop Dogg","Sensual Seduction","Sensual Seduction",12,"Smoke us a cigarette, then go back to sleep, sleep, sleep"
"2634","Snoop Dogg","Sensual Seduction","Sensual Seduction",13,"'Cause we done got a"
"2635","Snoop Dogg","Sensual Seduction","Sensual Seduction",14,"Sensual seduction"
"2636","Snoop Dogg","Sensual Seduction","Sensual Seduction",15,"Sensual seduction, whoa whoa"
"2637","Snoop Dogg","Sensual Seduction","Sensual Seduction",16,"Sensual seduction"
"2638","Snoop Dogg","Sensual Seduction","Sensual Seduction",17,"Sensual seduction, whoa"
"2639","Snoop Dogg","Sensual Seduction","Sensual Seduction",18,"I'm gonna take my time"
"2640","Snoop Dogg","Sensual Seduction","Sensual Seduction",19,"She gon' get hers before I"
"2641","Snoop Dogg","Sensual Seduction","Sensual Seduction",20,"I'm gonna take it slow"
"2642","Snoop Dogg","Sensual Seduction","Sensual Seduction",21,"I'm not gonna rush the stroke"
"2643","Snoop Dogg","Sensual Seduction","Sensual Seduction",22,"If ya don't know by now, Doggy Dogg is a freak, freak, freak"
"2644","Snoop Dogg","Sensual Seduction","Sensual Seduction",23,"I keep a bad bitch with me, seven days out the week, week, week"
"2645","Snoop Dogg","Sensual Seduction","Sensual Seduction",24,"And all that we ever do is play in the sheets, sheets, sheets"
"2646","Snoop Dogg","Sensual Seduction","Sensual Seduction",25,"Then smoke us a cigarette, and go back to sleep, sleep, sleep"
"2647","Snoop Dogg","Sensual Seduction","Sensual Seduction",26,"'Cause we done got a"
"2648","Snoop Dogg","Sensual Seduction","Sensual Seduction",27,"Sensual seduction"
"2649","Snoop Dogg","Sensual Seduction","Sensual Seduction",28,"Sensual seduction, whoa whoa"
"2650","Snoop Dogg","Sensual Seduction","Sensual Seduction",29,"Sensual seduction"
"2651","Snoop Dogg","Sensual Seduction","Sensual Seduction",30,"Sensual seduction, whoa"
"2652","Snoop Dogg","Sensual Seduction","Sensual Seduction",31,"I was all in da club, havin' a drink, blowin' on a sweet"
"2653","Snoop Dogg","Sensual Seduction","Sensual Seduction",32,"When I peeped this little freak out"
"2654","Snoop Dogg","Sensual Seduction","Sensual Seduction",33,"I was all in the bar, wind drift up, Shawty Redd came on"
"2655","Snoop Dogg","Sensual Seduction","Sensual Seduction",34,"Then she hit the floor, now"
"2656","Snoop Dogg","Sensual Seduction","Sensual Seduction",35,"With a see through dress, long hair, light brown eyes"
"2657","Snoop Dogg","Sensual Seduction","Sensual Seduction",36,"Lookin' like Miss Bo Peep"
"2658","Snoop Dogg","Sensual Seduction","Sensual Seduction",37,"And a playa know if I take her home, with them real big hips"
"2659","Snoop Dogg","Sensual Seduction","Sensual Seduction",38,"You so right I'm gon' beat"
"2660","Snoop Dogg","Sensual Seduction","Sensual Seduction",39,"So I approached the chick with the real pretty face"
"2661","Snoop Dogg","Sensual Seduction","Sensual Seduction",40,"Nice curves on her with a little bitty waist"
"2662","Snoop Dogg","Sensual Seduction","Sensual Seduction",41,"I whispered in her ear, ""Lil' mama, what you drink?"
"2663","Snoop Dogg","Sensual Seduction","Sensual Seduction",42,"I know that you're a freak but you know that I ain't gon' say sh"
"2664","Snoop Dogg","Sensual Seduction","Sensual Seduction",43,"See my game is outrageous"
"2665","Snoop Dogg","Sensual Seduction","Sensual Seduction",44,"I got her to the crib and exchanged some love faces"
"2666","Snoop Dogg","Sensual Seduction","Sensual Seduction",45,"But it was no need for me to rush to bust one"
"2667","Snoop Dogg","Sensual Seduction","Sensual Seduction",46,"'Cause I wanted her to have an eruption"
"2668","Snoop Dogg","Sensual Seduction","Sensual Seduction",47,"Sensual seduction"
"2669","Snoop Dogg","Sensual Seduction","Sensual Seduction",48,"Sensual seduction, whoa"
"2670","Snoop Dogg","Sensual Seduction","Sensual Seduction",49,"Sensual seduction"
"2671","Snoop Dogg","Sensual Seduction","Sensual Seduction",50,"Sensual seduction, whoa whoa"
"2672","Snoop Dogg","Sensual Seduction","Sensual Seduction",51,"Sexual eruption"
