"","artist","track","track_title","line","lyric"
"1021","Usher","U Don't Have To Call","U Don’t Have to Call",38,"It's okay, girl"
"1022","Usher","U Don't Have To Call","U Don’t Have to Call",39,"'Cause I'ma be alright tonight"
"1023","Usher","U Don't Have To Call","U Don’t Have to Call",40,"You don't have to call"
"1024","Usher","U Don't Have To Call","U Don’t Have to Call",41,"It's okay, girl"
"1025","Usher","U Don't Have To Call","U Don’t Have to Call",42,"'Cause I'ma be alright tonight"
"1026","Usher","U Don't Have To Call","U Don’t Have to Call",43,"Gonna boogie, tonight"
"1027","Usher","U Don't Have To Call","U Don’t Have to Call",44,"'Cause I'm honestly too young of a guy"
"1028","Usher","U Don't Have To Call","U Don’t Have to Call",45,"To stay home, waiting for love"
"1029","Usher","U Don't Have To Call","U Don’t Have to Call",46,"So tonight, I'm gonna do what a single man does"
"1030","Usher","U Don't Have To Call","U Don’t Have to Call",47,"And that's party, yeah, oh yeah"
"1031","Usher","U Don't Have To Call","U Don’t Have to Call",48,"You don't have to call (you don't gotta call)"
"1032","Usher","U Don't Have To Call","U Don’t Have to Call",49,"It's okay, girl (It's okay, girl)"
"1033","Usher","U Don't Have To Call","U Don’t Have to Call",50,"'Cause I'ma be alright tonight (I'ma be alright hah)"
"1034","Usher","U Don't Have To Call","U Don’t Have to Call",51,"You don't have to call (you ain't gotta call)"
"1035","Usher","U Don't Have To Call","U Don’t Have to Call",52,"It's okay, girl (I'm okay girl)"
"1036","Usher","U Don't Have To Call","U Don’t Have to Call",53,"'Cause I'ma be alright tonight"
"1037","Usher","U Don't Have To Call","U Don’t Have to Call",54,"Tonight I'm going out with my nigga oh yeah, hah"
"1038","Usher","U Don't Have To Call","U Don’t Have to Call",55,"You don't have to call"
"1039","Usher","U Don't Have To Call","U Don’t Have to Call",56,"It's okay, girl (I'm alright girl, hah!)"
"1040","Usher","U Don't Have To Call","U Don’t Have to Call",57,"'Cause I'ma be alright tonight (I'm alright)"
"1041","Usher","U Don't Have To Call","U Don’t Have to Call",58,"Gonna boogie, tonight"
"1042","Usher","U Don't Have To Call","U Don’t Have to Call",59,"'Cause I'm honestly too young of a guy"
"1043","Usher","U Don't Have To Call","U Don’t Have to Call",60,"To stay home, waiting for love"
"1044","Usher","U Don't Have To Call","U Don’t Have to Call",61,"So tonight, I'm gonna do what a single man does"
"1045","Usher","U Don't Have To Call","U Don’t Have to Call",62,"And that's party, yeah, yeah, hah!"
"1046","Usher","U Don't Have To Call","U Don’t Have to Call",63,"You don't have to call"
"1047","Usher","U Don't Have To Call","U Don’t Have to Call",64,"It's okay, girl"
"1048","Usher","U Don't Have To Call","U Don’t Have to Call",65,"'Cause I'ma be alright tonight (Oh-oh-oh-oh, oh)"
"1049","Usher","U Don't Have To Call","U Don’t Have to Call",66,"You don't have to call (hah)"
"1050","Usher","U Don't Have To Call","U Don’t Have to Call",67,"It's okay, girl (It's okay, I'ma be alright)"
"1051","Usher","U Don't Have To Call","U Don’t Have to Call",68,"'Cause I'ma be alright tonight"
"1052","Usher","U Don't Have To Call","U Don’t Have to Call",69,"(Oh, oh, oh, oh, yeah, yeah, yeah, yeah, yeah)"
"1053","Usher","U Don't Have To Call","U Don’t Have to Call",70,"You don't have to call"
"1054","Usher","U Don't Have To Call","U Don’t Have to Call",71,"It's okay girl (It's okay, girl)"
"1055","Usher","U Don't Have To Call","U Don’t Have to Call",72,"'Cause I'ma be alright tonight"
"1056","Usher","U Don't Have To Call","U Don’t Have to Call",73,"(Sick and tired of being home, I'm gonna have me some fun)"
"1057","Usher","U Don't Have To Call","U Don’t Have to Call",74,"You don't have to call (hey, hey, yeah)"
"1058","Usher","U Don't Have To Call","U Don’t Have to Call",75,"It's okay, girl (it's okay, it's okay, it's okay, it's alright)"
"1059","Usher","U Don't Have To Call","U Don’t Have to Call",76,"'Cause I'ma be alright tonight"
"1060","Usher","U Don't Have To Call","U Don’t Have to Call",77,"I'm not waiting at home for you"
"1061","Usher","U Don't Have To Call","U Don’t Have to Call",78,"Bye bye"
"1062","Creed","One Last Breath","One Last Breath",1,"Please come now I think I'm falling"
"1063","Creed","One Last Breath","One Last Breath",2,"I'm holding on to all I think is safe"
"1064","Creed","One Last Breath","One Last Breath",3,"It seems I found the road to nowhere"
"1065","Creed","One Last Breath","One Last Breath",4,"And I'm trying to escape"
"1066","Creed","One Last Breath","One Last Breath",5,"I yelled back when I heard thunder"
"1067","Creed","One Last Breath","One Last Breath",6,"But I'm down to one last breath"
"1068","Creed","One Last Breath","One Last Breath",7,"And with it let me say"
"1069","Creed","One Last Breath","One Last Breath",8,"Let me say"
"1070","Creed","One Last Breath","One Last Breath",9,"Hold me now"
"1071","Creed","One Last Breath","One Last Breath",10,"I'm six feet from the edge"
"1072","Creed","One Last Breath","One Last Breath",11,"And I'm thinking maybe six feet"
"1073","Creed","One Last Breath","One Last Breath",12,"Ain't so far down"
"1074","Creed","One Last Breath","One Last Breath",13,"I'm looking down now that it's over"
"1075","Creed","One Last Breath","One Last Breath",14,"Reflecting on all of my mistakes"
"1076","Creed","One Last Breath","One Last Breath",15,"I thought I found the road to somewhere"
"1077","Creed","One Last Breath","One Last Breath",16,"Somewhere in His grace"
"1078","Creed","One Last Breath","One Last Breath",17,"I cried out, ""Heaven save me"""
"1079","Creed","One Last Breath","One Last Breath",18,"But I'm down to one last breath"
"1080","Creed","One Last Breath","One Last Breath",19,"And with it let me say"
"1081","Creed","One Last Breath","One Last Breath",20,"Let me say"
"1082","Creed","One Last Breath","One Last Breath",21,"Hold me now"
"1083","Creed","One Last Breath","One Last Breath",22,"I'm six feet from the edge"
"1084","Creed","One Last Breath","One Last Breath",23,"And I'm thinking maybe six feet"
"1085","Creed","One Last Breath","One Last Breath",24,"Ain't so far down"
"1086","Creed","One Last Breath","One Last Breath",25,"Hold me now"
"1087","Creed","One Last Breath","One Last Breath",26,"I'm six feet from the edge"
"1088","Creed","One Last Breath","One Last Breath",27,"And I'm thinking maybe six feet"
"1089","Creed","One Last Breath","One Last Breath",28,"Ain't so far down"
"1090","Creed","One Last Breath","One Last Breath",29,"I'm so far down"
"1091","Creed","One Last Breath","One Last Breath",30,"Sad eyes follow me"
"1092","Creed","One Last Breath","One Last Breath",31,"But I still believe there's"
"1093","Creed","One Last Breath","One Last Breath",32,"Something left for me"
"1094","Creed","One Last Breath","One Last Breath",33,"So please come stay with me"
"1095","Creed","One Last Breath","One Last Breath",34,"'Cause I still believe there's"
"1096","Creed","One Last Breath","One Last Breath",35,"Something left for you and me"
"1097","Creed","One Last Breath","One Last Breath",36,"For you and me"
"1098","Creed","One Last Breath","One Last Breath",37,"For you and me"
"1099","Creed","One Last Breath","One Last Breath",38,"Hold me now"
"1100","Creed","One Last Breath","One Last Breath",39,"I'm six feet from the edge"
"1101","Creed","One Last Breath","One Last Breath",40,"And I'm thinking"
"1102","Creed","One Last Breath","One Last Breath",41,"Hold me now"
"1103","Creed","One Last Breath","One Last Breath",42,"I'm six feet from the edge"
"1104","Creed","One Last Breath","One Last Breath",43,"And I'm thinking maybe six feet"
"1105","Creed","One Last Breath","One Last Breath",44,"Ain't so far down"
"1106","Creed","One Last Breath","One Last Breath",45,"Hold me now"
"1107","Creed","One Last Breath","One Last Breath",46,"I'm six feet from the edge"
"1108","Creed","One Last Breath","One Last Breath",47,"And I'm thinking maybe six feet"
"1109","Creed","One Last Breath","One Last Breath",48,"Ain't so far down"
"1110","Creed","One Last Breath","One Last Breath",49,"Please come now I think I'm falling"
"1111","Creed","One Last Breath","One Last Breath",50,"I'm holding on to all I think is safe"
"1112","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",1,"Never win first place, I don't support the team"
"1113","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",2,"I can't take direction, and my socks are never clean"
"1114","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",3,"Teachers dated me, my parents hated me"
"1115","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",4,"I was always in a fight, 'cause I can't do nothing right"
"1116","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",5,"Everyday I fight a war against the mirror"
"1117","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",6,"I can't take the person staring back at me"
"1118","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",7,"I'm a hazard to myself"
"1119","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",8,"Don't let me get me"
"1120","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",9,"I'm my own worst enemy"
"1121","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",10,"It's bad when you annoy yourself"
"1122","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",11,"So irritating"
"1123","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",12,"Don't wanna be my friend no more"
"1124","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",13,"I wanna be somebody else"
"1125","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",14,"I wanna be somebody else, yeah"
"1126","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",15,"LA told me, ""You'll be a pop star"
"1127","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",16,"All you have to change is everything you are.""Tired of being compared to damn Britney Spears"
"1128","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",17,"She's so pretty, that just ain't me"
"1129","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",18,"So doctor, doctor, won't you please prescribe me something?"
"1130","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",19,"A day in the life of someone else"
"1131","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",20,"'Cause I'm a hazard to myself"
"1132","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",21,"Don't let me get me (no)"
"1133","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",22,"I'm my own worst enemy"
"1134","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",23,"It's bad when you annoy yourself"
"1135","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",24,"So irritating (no)"
"1136","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",25,"Don't wanna be my friend no more"
"1137","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",26,"I wanna be somebody else, yeah"
"1138","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",27,"Don't let me get me (don't let me)"
"1139","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",28,"I'm my own worst enemy"
"1140","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",29,"It's bad when you annoy yourself"
"1141","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",30,"So irritating"
"1142","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",31,"Don't wanna be my friend no more"
"1143","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",32,"I wanna be somebody else"
"1144","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",33,"So doctor, doctor, won't you please prescribe me something?"
"1145","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",34,"A day in the life of someone else"
"1146","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",35,"Don't let me get me"
"1147","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",36,"Oh, I'm a hazard to myself, yeah"
"1148","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",37,"Don't let me get me"
"1149","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",38,"I'm my own worst enemy"
"1150","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",39,"It's bad when you annoy yourself (yourself)"
"1151","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",40,"So irritating (so irritating)"
"1152","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",41,"Don't wanna be my friend no more (don't, don't)"
"1153","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",42,"I wanna be somebody else"
"1154","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",43,"Don't let me get me"
"1155","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",44,"(Don't let, don't let)"
"1156","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",45,"I'm my own worst enemy"
"1157","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",46,"(Don't let me get me)"
"1158","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",47,"It's bad when you annoy yourself (it's bad, it's so bad)"
"1159","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",48,"So irritating (oh)"
"1160","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",49,"Don't wanna be my friend no more (ahh)"
"1161","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",50,"I wanna be somebody else"
"1162","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",51,"Don't let me get me"
"1163","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",52,"Don't let me get me"
"1164","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",53,"I'm my own worst enemy"
"1165","Pink","Don't Let Me Get Me","Don’t Let Me Get Me",54,"It's bad when you annoy yourself"
"1166","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",1,"Where's my snare?"
"1167","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",2,"I have no snare in my headphones"
"1168","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",3,"There you go, yeah, yo, yo"
"1169","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",4,"Have you ever been hated or discriminated against?"
"1170","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",5,"I have, I've been protested and demonstrated against"
"1171","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",6,"Picket signs for my wicked rhymes, look at the times"
"1172","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",7,"Sick is the mind of the motherfuckin' kid that's behind"
"1173","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",8,"All this commotion, emotions run deep as oceans, explodin'"
"1174","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",9,"Tempers flarin' from parents, just blow 'em off and keep goin'Not takin' nothin' from no one, give 'em hell long as I'm breathin'"
"1175","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",10,"Keep kickin' ass in the morning and takin' names in the evenin'"
"1176","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",11,"Leave 'em with a taste as sour as vinegar in they mouth"
"1177","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",12,"See, they can trigger me, but they'll never figure me out"
"1178","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",13,"Look at me now! I bet you're prob'ly sick of me now"
"1179","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",14,"Ain't you, Mama? I'ma make you look so ridiculous now!"
"1180","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",15,"I'm sorry, Mama"
"1181","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",16,"I never meant to hurt you"
"1182","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",17,"I never meant to make you cry"
"1183","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",18,"But tonight I'm cleanin' out my closet (One more time!)"
"1184","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",19,"I said I'm sorry, Mama"
"1185","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",20,"I never meant to hurt you"
"1186","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",21,"I never meant to make you cry"
"1187","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",22,"But tonight I'm cleanin' out my closet (Ha!)"
"1188","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",23,"I got some skeletons in my closet"
"1189","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",24,"And I don't know if no one knows it"
"1190","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",25,"So before they throw me inside my coffin and close it"
"1191","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",26,"I'ma expose it; I'll take you back to '73"
"1192","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",27,"Before I ever had a multi-platinum-selling CD"
"1193","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",28,"I was a baby, maybe I was just a couple of months"
"1194","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",29,"My faggot father must've had his panties up in a bunch"
"1195","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",30,"‘Cause he split, I wonder if he even kissed me goodbye"
"1196","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",31,"No, I don't, on second thought, I just fuckin' wished he would die"
"1197","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",32,"I look at Hailie, and I couldn't picture leavin' her side"
"1198","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",33,"Even if I hated Kim, I'd grit my teeth and I'd try"
"1199","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",34,"To make it work with her at least for Hailie's sake"
"1200","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",35,"I maybe made some mistakes"
"1201","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",36,"But I'm only human, but I'm man enough to face 'em today"
"1202","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",37,"What I did was stupid, no doubt it was dumb"
"1203","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",38,"But the smartest shit I did was take the bullets out of that gun"
"1204","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",39,"‘Cause I'da killed 'em, shit, I woulda shot Kim and him both"
"1205","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",40,"It's my life, I'd like to welcome y'all to The Eminem Show"
"1206","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",41,"I'm sorry, Mama"
"1207","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",42,"I never meant to hurt you"
"1208","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",43,"I never meant to make you cry"
"1209","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",44,"But tonight I'm cleanin' out my closet (One more time!)"
"1210","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",45,"I said I'm sorry, Mama"
"1211","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",46,"I never meant to hurt you"
"1212","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",47,"I never meant to make you cry"
"1213","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",48,"But tonight I'm cleanin' out my closet (Uh)"
"1214","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",49,"Now, I would never diss my own mama just to get recognition"
"1215","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",50,"Take a second to listen 'fore you think this record is dissin'But put yourself in my position, just try to envision"
"1216","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",51,"Witnessin' your mama poppin' prescription pills in the kitchen"
"1217","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",52,"Bitchin' that someone's always goin' through her purse and shit's missin'Goin' through public housing systems"
"1218","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",53,"Victim of Münchausen's Syndrome"
"1219","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",54,"My whole life I was made to believe I was sick when I wasn't"
"1220","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",55,"'Til I grew up, now I blew up"
"1221","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",56,"It makes you sick to your stomach, doesn't it?"
"1222","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",57,"Wasn't it the reason you made that CD for me, Ma?"
"1223","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",58,"So you could try to justify the way you treated me, Ma?"
"1224","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",59,"But guess what, you're gettin' older now"
"1225","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",60,"And it's cold when you're lonely"
"1226","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",61,"And Nathan's growin' up so quick"
"1227","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",62,"He's gonna know that you're phony"
"1228","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",63,"And Hailie's gettin' so big now, you should see her, she's beautiful"
"1229","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",64,"But you'll never see her—she won't even be at your funeral (ha-ha!)"
"1230","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",65,"See, what hurts me the most is you won't admit you was wrong"
"1231","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",66,"Bitch, do your song, keep tellin' yourself that you was a mom!But how dare you try to take what you didn't help me to get?!"
"1232","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",67,"You selfish bitch, I hope you fuckin' burn in hell for this shit!Remember when Ronnie died and you said you wished it was me?"
"1233","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",68,"Well, guess what, I am dead—dead to you as can be!"
"1234","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",69,"I'm sorry, Mama"
"1235","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",70,"I never meant to hurt you"
"1236","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",71,"I never meant to make you cry"
"1237","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",72,"But tonight I'm cleanin' out my closet (One more time!)"
"1238","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",73,"I said I'm sorry, Mama"
"1239","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",74,"I never meant to hurt you"
"1240","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",75,"I never meant to make you cry"
"1241","Eminem","Cleanin' Out My Closet","Cleanin’ Out My Closet",76,"But tonight I'm cleanin' out my closet"
"1242","Michelle Branch","All You Wanted","All You Wanted",1,"I wanted to be like you"
"1243","Michelle Branch","All You Wanted","All You Wanted",2,"I wanted everything"
"1244","Michelle Branch","All You Wanted","All You Wanted",3,"So I tried to be like you"
"1245","Michelle Branch","All You Wanted","All You Wanted",4,"And I got swept away"
"1246","Michelle Branch","All You Wanted","All You Wanted",5,"I didn't know that it was so cold"
"1247","Michelle Branch","All You Wanted","All You Wanted",6,"And you needed someone to show you the way"
"1248","Michelle Branch","All You Wanted","All You Wanted",7,"So I took your hand and we figured out that"
"1249","Michelle Branch","All You Wanted","All You Wanted",8,"When the tide comes, I'd take you away"
"1250","Michelle Branch","All You Wanted","All You Wanted",9,"If you want to"
"1251","Michelle Branch","All You Wanted","All You Wanted",10,"I can save you"
"1252","Michelle Branch","All You Wanted","All You Wanted",11,"I can take you away from here"
"1253","Michelle Branch","All You Wanted","All You Wanted",12,"So lonely inside"
"1254","Michelle Branch","All You Wanted","All You Wanted",13,"So busy out there"
"1255","Michelle Branch","All You Wanted","All You Wanted",14,"And all you wanted was somebody who cares"
"1256","Michelle Branch","All You Wanted","All You Wanted",15,"I'm sinking slowly"
"1257","Michelle Branch","All You Wanted","All You Wanted",16,"So hurry, hold me"
"1258","Michelle Branch","All You Wanted","All You Wanted",17,"Your hand is all I have to keep me hanging on"
"1259","Michelle Branch","All You Wanted","All You Wanted",18,"Please, can you tell me?"
"1260","Michelle Branch","All You Wanted","All You Wanted",19,"So I can finally see"
"1261","Michelle Branch","All You Wanted","All You Wanted",20,"Where you go when you're gone"
"1262","Michelle Branch","All You Wanted","All You Wanted",21,"If you want to"
"1263","Michelle Branch","All You Wanted","All You Wanted",22,"I can save you"
"1264","Michelle Branch","All You Wanted","All You Wanted",23,"I can take you away from here"
"1265","Michelle Branch","All You Wanted","All You Wanted",24,"So lonely inside"
"1266","Michelle Branch","All You Wanted","All You Wanted",25,"So busy out there"
"1267","Michelle Branch","All You Wanted","All You Wanted",26,"And all you wanted was somebody who cares"
"1268","Michelle Branch","All You Wanted","All You Wanted",27,"All you wanted was somebody who cares"
"1269","Michelle Branch","All You Wanted","All You Wanted",28,"If you need me, you know I'll be there"
"1270","Michelle Branch","All You Wanted","All You Wanted",29,"Oh-oh, whoa, yeah"
"1271","Michelle Branch","All You Wanted","All You Wanted",30,"If you want to"
"1272","Michelle Branch","All You Wanted","All You Wanted",31,"I can save you"
"1273","Michelle Branch","All You Wanted","All You Wanted",32,"I can take you away from here (I can take you away)"
"1274","Michelle Branch","All You Wanted","All You Wanted",33,"So lonely inside"
"1275","Michelle Branch","All You Wanted","All You Wanted",34,"So busy out there"
"1276","Michelle Branch","All You Wanted","All You Wanted",35,"And all you wanted was somebody who cares"
"1277","Michelle Branch","All You Wanted","All You Wanted",36,"Oh, whoa"
"1278","Michelle Branch","All You Wanted","All You Wanted",37,"(And all you wanted was somebody who cares)"
"1279","Michelle Branch","All You Wanted","All You Wanted",38,"Oh, oh, oh, oh"
"1280","Michelle Branch","All You Wanted","All You Wanted",39,"If you want to (If you want to)"
"1281","Michelle Branch","All You Wanted","All You Wanted",40,"I can save you (Oh)"
"1282","Michelle Branch","All You Wanted","All You Wanted",41,"I can take you away from here (I can take you away)"
"1283","Michelle Branch","All You Wanted","All You Wanted",42,"So lonely inside"
"1284","Michelle Branch","All You Wanted","All You Wanted",43,"So busy out there"
"1285","Michelle Branch","All You Wanted","All You Wanted",44,"And all you wanted was somebody who cares"
"1286","Michelle Branch","All You Wanted","All You Wanted",45,"Please, can you tell me?"
"1287","Michelle Branch","All You Wanted","All You Wanted",46,"So I can finally see"
"1288","Michelle Branch","All You Wanted","All You Wanted",47,"Where you go when you're gone"
"1289","Default","Wasting My Time","Wasting My Time",1,"I don't want to see you waiting"
"1290","Default","Wasting My Time","Wasting My Time",2,"I've already gone too far away"
"1291","Default","Wasting My Time","Wasting My Time",3,"I still can't keep the day from ending"
"1292","Default","Wasting My Time","Wasting My Time",4,"No more messed up reasons for me to stay"
"1293","Default","Wasting My Time","Wasting My Time",5,"Well this is not for real, afraid to feel"
"1294","Default","Wasting My Time","Wasting My Time",6,"I just hit the floor, don't ask for more"
"1295","Default","Wasting My Time","Wasting My Time",7,"I'm wasting my time"
"1296","Default","Wasting My Time","Wasting My Time",8,"I've wasted my time"
"1297","Default","Wasting My Time","Wasting My Time",9,"You can't stop the feeling, there is no reason"
"1298","Default","Wasting My Time","Wasting My Time",10,"Just make the call and take it all again"
"1299","Default","Wasting My Time","Wasting My Time",11,"Whoa-oh again"
"1300","Default","Wasting My Time","Wasting My Time",12,"Months went by with us pretending"
"1301","Default","Wasting My Time","Wasting My Time",13,"When did our light turn from green to red?"
"1302","Default","Wasting My Time","Wasting My Time",14,"I took a chance and left you standing"
"1303","Default","Wasting My Time","Wasting My Time",15,"Lost the will to do this once again"
"1304","Default","Wasting My Time","Wasting My Time",16,"Well this is not for real, afraid to feel"
"1305","Default","Wasting My Time","Wasting My Time",17,"I just hit the floor, don't ask for more"
"1306","Default","Wasting My Time","Wasting My Time",18,"I'm wasting my time"
"1307","Default","Wasting My Time","Wasting My Time",19,"I've wasted my time"
"1308","Default","Wasting My Time","Wasting My Time",20,"You can't stop the feeling, there is no reason"
"1309","Default","Wasting My Time","Wasting My Time",21,"Just make the call and take it all"
"1310","Default","Wasting My Time","Wasting My Time",22,"I'm wasting my time"
"1311","Default","Wasting My Time","Wasting My Time",23,"I've wasted my time again"
"1312","Default","Wasting My Time","Wasting My Time",24,"Whoa-oh again"
"1313","Default","Wasting My Time","Wasting My Time",25,"I see you waiting"
"1314","Default","Wasting My Time","Wasting My Time",26,"Look so lonely"
"1315","Default","Wasting My Time","Wasting My Time",27,"I see you waiting"
"1316","Default","Wasting My Time","Wasting My Time",28,"I see you waiting"
"1317","Default","Wasting My Time","Wasting My Time",29,"Well this is not for real, afraid to feel"
"1318","Default","Wasting My Time","Wasting My Time",30,"I just hit the floor, don't ask for more"
