"","artist","track","track_title","line","lyric"
"673","Stromae","Alors on danse","Alors on danse",26,"Est-ce la zik ou les problèmes"
"674","Stromae","Alors on danse","Alors on danse",27,"Les problèmes ou bien la musique ?"
"675","Stromae","Alors on danse","Alors on danse",28,"Ça t’prend les tripes"
"676","Stromae","Alors on danse","Alors on danse",29,"Ça te prend la tête"
"677","Stromae","Alors on danse","Alors on danse",30,"Et puis tu pries pour que ça s’arrête"
"678","Stromae","Alors on danse","Alors on danse",31,"Mais c’est ton corps"
"679","Stromae","Alors on danse","Alors on danse",32,"C’est pas le ciel"
"680","Stromae","Alors on danse","Alors on danse",33,"Alors tu t’bouches plus les oreilles"
"681","Stromae","Alors on danse","Alors on danse",34,"Et là tu cries encore plus fort"
"682","Stromae","Alors on danse","Alors on danse",35,"Et ça persiste"
"683","Stromae","Alors on danse","Alors on danse",36,"Alors on chante"
"684","Stromae","Alors on danse","Alors on danse",37,"Lalalalalala"
"685","Stromae","Alors on danse","Alors on danse",38,"Lalalalalala"
"686","Stromae","Alors on danse","Alors on danse",39,"Alors on chante"
"687","Stromae","Alors on danse","Alors on danse",40,"Lalalalalala"
"688","Stromae","Alors on danse","Alors on danse",41,"Lalalalalala"
"689","Stromae","Alors on danse","Alors on danse",42,"Alors on chante"
"690","Stromae","Alors on danse","Alors on danse",43,"Alors on chante"
"691","Stromae","Alors on danse","Alors on danse",44,"Et puis seulement quand c’est fini"
"692","Stromae","Alors on danse","Alors on danse",45,"Alors on danse....Alors on danse....Alors on danse....Alors on danse....Alors on danse....Alors on danse....Alors on danse....Alors on danse...."
"693","Stromae","Alors on danse","Alors on danse",46,"Et ben y en a encore..."
"694","Eminem","Not Afraid","Not Afraid",1,"I'm not afraid (I'm not afraid)"
"695","Eminem","Not Afraid","Not Afraid",2,"To take a stand (To take a stand)"
"696","Eminem","Not Afraid","Not Afraid",3,"Everybody (Everybody)"
"697","Eminem","Not Afraid","Not Afraid",4,"Come take my hand (Come take my hand)"
"698","Eminem","Not Afraid","Not Afraid",5,"We'll walk this road together, through the storm"
"699","Eminem","Not Afraid","Not Afraid",6,"Whatever weather, cold or warm"
"700","Eminem","Not Afraid","Not Afraid",7,"Just lettin' you know that you're not alone"
"701","Eminem","Not Afraid","Not Afraid",8,"Holla if you feel like you've been down the same road"
"702","Eminem","Not Afraid","Not Afraid",9,"Yeah, it's been a ride"
"703","Eminem","Not Afraid","Not Afraid",10,"I guess I had to go to that place to get to this one"
"704","Eminem","Not Afraid","Not Afraid",11,"Now some of you might still be in that place"
"705","Eminem","Not Afraid","Not Afraid",12,"If you're tryna get out, just follow me"
"706","Eminem","Not Afraid","Not Afraid",13,"I'll get you there"
"707","Eminem","Not Afraid","Not Afraid",14,"You can try and read my lyrics off of this paper before I lay 'em"
"708","Eminem","Not Afraid","Not Afraid",15,"But you won't take the sting out these words before I say 'em"
"709","Eminem","Not Afraid","Not Afraid",16,"'Cause ain't no way I'ma let you stop me from causin' mayhem"
"710","Eminem","Not Afraid","Not Afraid",17,"When I say I'ma do somethin', I do it"
"711","Eminem","Not Afraid","Not Afraid",18,"I don't give a damn what you think, I'm doin' this for me"
"712","Eminem","Not Afraid","Not Afraid",19,"So fuck the world, feed it beans"
"713","Eminem","Not Afraid","Not Afraid",20,"It's gassed up if it thinks it's stoppin' me"
"714","Eminem","Not Afraid","Not Afraid",21,"I'ma be what I set out to be, without a doubt, undoubtably"
"715","Eminem","Not Afraid","Not Afraid",22,"And all those who look down on me"
"716","Eminem","Not Afraid","Not Afraid",23,"I'm tearin' down your balcony"
"717","Eminem","Not Afraid","Not Afraid",24,"No ifs, ands or buts, don't try to ask him why or how can he"
"718","Eminem","Not Afraid","Not Afraid",25,"From Infinite down to the last Relapse album he's still shittin'"
"719","Eminem","Not Afraid","Not Afraid",26,"Whether he's on salary, paid hourly"
"720","Eminem","Not Afraid","Not Afraid",27,"Until he bows out or he shits his bowels out of him"
"721","Eminem","Not Afraid","Not Afraid",28,"Whichever comes first, for better or worse"
"722","Eminem","Not Afraid","Not Afraid",29,"He's married to the game"
"723","Eminem","Not Afraid","Not Afraid",30,"Like a ""fuck you"" for Christmas, his gift is a curse"
"724","Eminem","Not Afraid","Not Afraid",31,"Forget the Earth, he's got the urge to pull his dick from the dirt"
"725","Eminem","Not Afraid","Not Afraid",32,"And fuck the whole universe"
"726","Eminem","Not Afraid","Not Afraid",33,"I'm not afraid (I'm not afraid)"
"727","Eminem","Not Afraid","Not Afraid",34,"To take a stand (To take a stand)"
"728","Eminem","Not Afraid","Not Afraid",35,"Everybody (Everybody)"
"729","Eminem","Not Afraid","Not Afraid",36,"Come take my hand (Come take my hand)"
"730","Eminem","Not Afraid","Not Afraid",37,"We'll walk this road together, through the storm"
"731","Eminem","Not Afraid","Not Afraid",38,"Whatever weather, cold or warm"
"732","Eminem","Not Afraid","Not Afraid",39,"Just lettin' you know that you're not alone"
"733","Eminem","Not Afraid","Not Afraid",40,"Holla if you feel like you've been down the same road"
"734","Eminem","Not Afraid","Not Afraid",41,"Okay, quit playin' with the scissors and shit, and cut the crap"
"735","Eminem","Not Afraid","Not Afraid",42,"I shouldn't have to rhyme these words in a rhythm"
"736","Eminem","Not Afraid","Not Afraid",43,"For you to know it's a rap"
"737","Eminem","Not Afraid","Not Afraid",44,"You said you was king, you lied through your teeth"
"738","Eminem","Not Afraid","Not Afraid",45,"For that, fuck your feelings"
"739","Eminem","Not Afraid","Not Afraid",46,"Instead of gettin' crowned, you're gettin' capped"
"740","Eminem","Not Afraid","Not Afraid",47,"And to the fans, I'll never let you down again, I'm back"
"741","Eminem","Not Afraid","Not Afraid",48,"I promise to never go back on that promise"
"742","Eminem","Not Afraid","Not Afraid",49,"In fact, let's be honest, that last Relapse CD was ""ehh""Perhaps I ran them accents into the ground"
"743","Eminem","Not Afraid","Not Afraid",50,"Relax, I ain't goin' back to that now"
"744","Eminem","Not Afraid","Not Afraid",51,"All I'm tryin' to say is get back, click-clack-blaow"
"745","Eminem","Not Afraid","Not Afraid",52,"'Cause I ain't playin' around"
"746","Eminem","Not Afraid","Not Afraid",53,"There's a game called circle and I don't know how"
"747","Eminem","Not Afraid","Not Afraid",54,"I'm way too up to back down"
"748","Eminem","Not Afraid","Not Afraid",55,"But I think I'm still tryin' to figure this crap out"
"749","Eminem","Not Afraid","Not Afraid",56,"Thought I had it mapped out, but I guess I didn't"
"750","Eminem","Not Afraid","Not Afraid",57,"This fuckin' black cloud still follows me around"
"751","Eminem","Not Afraid","Not Afraid",58,"But it's time to exorcise these demons"
"752","Eminem","Not Afraid","Not Afraid",59,"These muh'fuckers are doin' jumpin' jacks now"
"753","Eminem","Not Afraid","Not Afraid",60,"I'm not afraid (I'm not afraid)"
"754","Eminem","Not Afraid","Not Afraid",61,"To take a stand (To take a stand)"
"755","Eminem","Not Afraid","Not Afraid",62,"Everybody (Everybody)"
"756","Eminem","Not Afraid","Not Afraid",63,"Come take my hand (Come take my hand)"
"757","Eminem","Not Afraid","Not Afraid",64,"We'll walk this road together, through the storm"
"758","Eminem","Not Afraid","Not Afraid",65,"Whatever weather, cold or warm"
"759","Eminem","Not Afraid","Not Afraid",66,"Just lettin' you know that you're not alone"
"760","Eminem","Not Afraid","Not Afraid",67,"Holla if you feel like you've been down the same road"
"761","Eminem","Not Afraid","Not Afraid",68,"And I just can't keep livin' this way"
"762","Eminem","Not Afraid","Not Afraid",69,"So startin' today"
"763","Eminem","Not Afraid","Not Afraid",70,"I'm breakin' out of this cage"
"764","Eminem","Not Afraid","Not Afraid",71,"I'm standin' up, I'ma face my demons"
"765","Eminem","Not Afraid","Not Afraid",72,"I'm mannin' up, I'ma hold my ground"
"766","Eminem","Not Afraid","Not Afraid",73,"I've had enough, now I’m so fed up"
"767","Eminem","Not Afraid","Not Afraid",74,"Time to put my life back together right now"
"768","Eminem","Not Afraid","Not Afraid",75,"It was my decision to get clean, I did it for me"
"769","Eminem","Not Afraid","Not Afraid",76,"Admittedly I probably did it subliminally for you"
"770","Eminem","Not Afraid","Not Afraid",77,"So I could come back a brand-new me"
"771","Eminem","Not Afraid","Not Afraid",78,"You helped see me through"
"772","Eminem","Not Afraid","Not Afraid",79,"And don't even realize what you did, believe me you"
"773","Eminem","Not Afraid","Not Afraid",80,"I've been through the wringer"
"774","Eminem","Not Afraid","Not Afraid",81,"But they can do little to the middle finger"
"775","Eminem","Not Afraid","Not Afraid",82,"I think I got a tear in my eye, I feel like the king of"
"776","Eminem","Not Afraid","Not Afraid",83,"My world, haters can make like bees with no stingers"
"777","Eminem","Not Afraid","Not Afraid",84,"And drop dead: no more beef lingers"
"778","Eminem","Not Afraid","Not Afraid",85,"No more drama from now on, I promise"
"779","Eminem","Not Afraid","Not Afraid",86,"To focus solely on handlin' my responsibilities as a father"
"780","Eminem","Not Afraid","Not Afraid",87,"So I solemnly swear to always treat this roof like my daughters"
"781","Eminem","Not Afraid","Not Afraid",88,"And raise it, you couldn't lift a single shingle on it"
"782","Eminem","Not Afraid","Not Afraid",89,"'Cause the way I feel, I'm strong enough to go to the club"
"783","Eminem","Not Afraid","Not Afraid",90,"Or the corner pub and lift the whole liquor counter up"
"784","Eminem","Not Afraid","Not Afraid",91,"'Cause I'm raisin' the bar"
"785","Eminem","Not Afraid","Not Afraid",92,"I'd shoot for the moon, but I'm too busy gazin' at stars"
"786","Eminem","Not Afraid","Not Afraid",93,"I feel amazin', and I'm—"
"787","Eminem","Not Afraid","Not Afraid",94,"I'm not afraid (I'm not afraid)"
"788","Eminem","Not Afraid","Not Afraid",95,"To take a stand (To take a stand)"
"789","Eminem","Not Afraid","Not Afraid",96,"Everybody (Everybody)"
"790","Eminem","Not Afraid","Not Afraid",97,"Come take my hand (Come take my hand)"
"791","Eminem","Not Afraid","Not Afraid",98,"We'll walk this road together, through the storm"
"792","Eminem","Not Afraid","Not Afraid",99,"Whatever weather, cold or warm"
"793","Eminem","Not Afraid","Not Afraid",100,"Just lettin' you know that you're not alone"
"794","Eminem","Not Afraid","Not Afraid",101,"Holla if you feel like you've been down the same road"
"795","Katy Perry","Teenage Dream","Teenage Dream",1,"You think I'm pretty without any makeup on"
"796","Katy Perry","Teenage Dream","Teenage Dream",2,"You think I'm funny when I tell the punch line wrong"
"797","Katy Perry","Teenage Dream","Teenage Dream",3,"I know you get me"
"798","Katy Perry","Teenage Dream","Teenage Dream",4,"So I let my walls come down, down"
"799","Katy Perry","Teenage Dream","Teenage Dream",5,"Before you met me"
"800","Katy Perry","Teenage Dream","Teenage Dream",6,"I was alright, but things were kinda heavy"
"801","Katy Perry","Teenage Dream","Teenage Dream",7,"You brought me to life"
"802","Katy Perry","Teenage Dream","Teenage Dream",8,"Now every February, you'll be my Valentine, Valentine"
"803","Katy Perry","Teenage Dream","Teenage Dream",9,"Let's go all the way tonight"
"804","Katy Perry","Teenage Dream","Teenage Dream",10,"No regrets, just love"
"805","Katy Perry","Teenage Dream","Teenage Dream",11,"We can dance until we die"
"806","Katy Perry","Teenage Dream","Teenage Dream",12,"You and I, we'll be young forever"
"807","Katy Perry","Teenage Dream","Teenage Dream",13,"You make me feel like I'm living a teenage dream"
"808","Katy Perry","Teenage Dream","Teenage Dream",14,"The way you turn me on"
"809","Katy Perry","Teenage Dream","Teenage Dream",15,"I can't sleep"
"810","Katy Perry","Teenage Dream","Teenage Dream",16,"Let's run away and don't ever look back"
"811","Katy Perry","Teenage Dream","Teenage Dream",17,"Don't ever look back"
"812","Katy Perry","Teenage Dream","Teenage Dream",18,"My heart stops when you look at me"
"813","Katy Perry","Teenage Dream","Teenage Dream",19,"Just one touch"
"814","Katy Perry","Teenage Dream","Teenage Dream",20,"Now baby, I believe this is real"
"815","Katy Perry","Teenage Dream","Teenage Dream",21,"So take a chance and don't ever look back"
"816","Katy Perry","Teenage Dream","Teenage Dream",22,"Don't ever look back"
"817","Katy Perry","Teenage Dream","Teenage Dream",23,"We drove to Cali and got drunk on the beach"
"818","Katy Perry","Teenage Dream","Teenage Dream",24,"Got a motel and built a fort out of sheets"
"819","Katy Perry","Teenage Dream","Teenage Dream",25,"I finally found you, my missing puzzle piece"
"820","Katy Perry","Teenage Dream","Teenage Dream",26,"I'm complete"
"821","Katy Perry","Teenage Dream","Teenage Dream",27,"Let's go all the way tonight"
"822","Katy Perry","Teenage Dream","Teenage Dream",28,"No regrets, just love"
"823","Katy Perry","Teenage Dream","Teenage Dream",29,"We can dance until we die"
"824","Katy Perry","Teenage Dream","Teenage Dream",30,"You and I, we'll be young forever"
"825","Katy Perry","Teenage Dream","Teenage Dream",31,"You make me feel like I'm living a teenage dream"
"826","Katy Perry","Teenage Dream","Teenage Dream",32,"The way you turn me on"
"827","Katy Perry","Teenage Dream","Teenage Dream",33,"I can't sleep"
"828","Katy Perry","Teenage Dream","Teenage Dream",34,"Let's run away and don't ever look back"
"829","Katy Perry","Teenage Dream","Teenage Dream",35,"Don't ever look back"
"830","Katy Perry","Teenage Dream","Teenage Dream",36,"My heart stops when you look at me"
"831","Katy Perry","Teenage Dream","Teenage Dream",37,"Just one touch"
"832","Katy Perry","Teenage Dream","Teenage Dream",38,"Now baby, I believe this is real"
"833","Katy Perry","Teenage Dream","Teenage Dream",39,"So take a chance and don't ever look back"
"834","Katy Perry","Teenage Dream","Teenage Dream",40,"Don't ever look back"
"835","Katy Perry","Teenage Dream","Teenage Dream",41,"I'mma get your heart racing in my skin-tight jeans"
"836","Katy Perry","Teenage Dream","Teenage Dream",42,"Be your teenage dream tonight"
"837","Katy Perry","Teenage Dream","Teenage Dream",43,"Let you put your hands on me in my skin-tight jeans"
"838","Katy Perry","Teenage Dream","Teenage Dream",44,"Be your teenage dream tonight(Tonight, tonight, tonight...)"
"839","Katy Perry","Teenage Dream","Teenage Dream",45,"(You make me)"
"840","Katy Perry","Teenage Dream","Teenage Dream",46,"You make me feel like I'm living a teenage dream"
"841","Katy Perry","Teenage Dream","Teenage Dream",47,"The way you turn me on"
"842","Katy Perry","Teenage Dream","Teenage Dream",48,"I can't sleep"
"843","Katy Perry","Teenage Dream","Teenage Dream",49,"Let's run away and don't ever look back"
"844","Katy Perry","Teenage Dream","Teenage Dream",50,"Don't ever look back (No)"
"845","Katy Perry","Teenage Dream","Teenage Dream",51,"My heart stops when you look at me"
"846","Katy Perry","Teenage Dream","Teenage Dream",52,"Just one touch"
"847","Katy Perry","Teenage Dream","Teenage Dream",53,"Now baby, I believe this is real (Oh, oh)"
"848","Katy Perry","Teenage Dream","Teenage Dream",54,"So take a chance and don't ever look back"
"849","Katy Perry","Teenage Dream","Teenage Dream",55,"Don't ever look back"
"850","Katy Perry","Teenage Dream","Teenage Dream",56,"I'mma get your heart racing in my skin-tight jeans"
"851","Katy Perry","Teenage Dream","Teenage Dream",57,"Be your teenage dream tonight"
"852","Katy Perry","Teenage Dream","Teenage Dream",58,"Let you put your hands on me in my skin-tight jeans"
"853","Katy Perry","Teenage Dream","Teenage Dream",59,"Be your teenage dream tonight(Tonight, tonight, tonight...)"
"854","Katy Perry","Teenage Dream","Teenage Dream",60,NA
"855","Edward Maya","Stereo Love","Stereo Love",1,"When you gonna stop breaking my heart?"
"856","Edward Maya","Stereo Love","Stereo Love",2,"I don't wanna be another one"
"857","Edward Maya","Stereo Love","Stereo Love",3,"Paying for the things I never done"
"858","Edward Maya","Stereo Love","Stereo Love",4,"Don't let go, don't let go to my love"
"859","Edward Maya","Stereo Love","Stereo Love",5,"Can I get to your soul? Can you get to my flow?"
"860","Edward Maya","Stereo Love","Stereo Love",6,"Can we promise we won't let go?"
"861","Edward Maya","Stereo Love","Stereo Love",7,"All the things that I need, all the things that you need"
"862","Edward Maya","Stereo Love","Stereo Love",8,"You can make it feel so real"
"863","Edward Maya","Stereo Love","Stereo Love",9,"'Cause you can't deny, you've blown my mind"
"864","Edward Maya","Stereo Love","Stereo Love",10,"When I touch your body, I feel I'm losing control"
"865","Edward Maya","Stereo Love","Stereo Love",11,"'Cause you can't deny, you've blown my mind"
"866","Edward Maya","Stereo Love","Stereo Love",12,"When I see you, baby, I just don't wanna let go"
"867","Edward Maya","Stereo Love","Stereo Love",13,"I hate to see you cry, your smile is a beautiful lie"
"868","Edward Maya","Stereo Love","Stereo Love",14,"I hate to see you cry, my love is dying inside"
"869","Edward Maya","Stereo Love","Stereo Love",15,"I can fix all those lies"
"870","Edward Maya","Stereo Love","Stereo Love",16,"Oh baby, baby, I run, but I'm running to you"
"871","Edward Maya","Stereo Love","Stereo Love",17,"You won't see me cry, I'm hiding inside"
"872","Edward Maya","Stereo Love","Stereo Love",18,"My heart is in pain, but I'm smiling for you"
"873","Edward Maya","Stereo Love","Stereo Love",19,"Can I get to your soul? Can you get to my flow?"
"874","Edward Maya","Stereo Love","Stereo Love",20,"Can we promise we won't let go?"
"875","Edward Maya","Stereo Love","Stereo Love",21,"All the things that I need, all the things that you need"
"876","Edward Maya","Stereo Love","Stereo Love",22,"You can make it feel so real"
"877","Edward Maya","Stereo Love","Stereo Love",23,"'Cause you can't deny, you've blown my mind"
"878","Edward Maya","Stereo Love","Stereo Love",24,"When I touch your body, I feel I'm losing control"
"879","Edward Maya","Stereo Love","Stereo Love",25,"'Cause you can't deny, you've blown my mind"
"880","Edward Maya","Stereo Love","Stereo Love",26,"When I see you, baby, I just don't wanna let go"
"881","Edward Maya","Stereo Love","Stereo Love",27,"When you gonna stop breaking my heart?"
"882","Edward Maya","Stereo Love","Stereo Love",28,"Don't let go, don't let go to my love"
"883","Edward Maya","Stereo Love","Stereo Love",29,"I hate to see you cry, your smile is a beautiful lie"
"884","Edward Maya","Stereo Love","Stereo Love",30,"I hate to see you cry, my love is dying inside"
"885","Edward Maya","Stereo Love","Stereo Love",31,"I hate to see you cry, my love is dying inside"
"886","Edward Maya","Stereo Love","Stereo Love",32,"I haven't seen you smilin' but I'm dying tonight"
"887","Edward Maya","Stereo Love","Stereo Love",33,"I can fix all those lies"
"888","Edward Maya","Stereo Love","Stereo Love",34,"Oh baby, baby, I run, but I'm running to you"
"889","Edward Maya","Stereo Love","Stereo Love",35,"You won't see me cry, I'm hiding inside"
"890","Edward Maya","Stereo Love","Stereo Love",36,"My heart is in pain, but I'm smiling for you"
"891","Edward Maya","Stereo Love","Stereo Love",37,"Oh baby I'll try to make the things right"
"892","Edward Maya","Stereo Love","Stereo Love",38,"I need you more than air when I'm not with you"
"893","Edward Maya","Stereo Love","Stereo Love",39,"Please don't ask me why, just kiss me this time"
"894","Edward Maya","Stereo Love","Stereo Love",40,"My only dream is about you and I"
"895","Rihanna","Only Girl (In The World)","Only Girl (In the World)",1,"La-la-la-la"
"896","Rihanna","Only Girl (In The World)","Only Girl (In the World)",2,"La-la-la-la"
"897","Rihanna","Only Girl (In The World)","Only Girl (In the World)",3,"La-la-la-la (Uh, yeah)"
"898","Rihanna","Only Girl (In The World)","Only Girl (In the World)",4,"La-la-la-la"
"899","Rihanna","Only Girl (In The World)","Only Girl (In the World)",5,"I want you to love me like I'm a hot ride (Uh, yeah)"
"900","Rihanna","Only Girl (In The World)","Only Girl (In the World)",6,"Be thinking of me"
"901","Rihanna","Only Girl (In The World)","Only Girl (In the World)",7,"Doing what you like"
"902","Rihanna","Only Girl (In The World)","Only Girl (In the World)",8,"So boy, forget about the world"
"903","Rihanna","Only Girl (In The World)","Only Girl (In the World)",9,"'Cause it's gon' be me and you tonight (Yeah)"
"904","Rihanna","Only Girl (In The World)","Only Girl (In the World)",10,"I wanna make you beg for it"
"905","Rihanna","Only Girl (In The World)","Only Girl (In the World)",11,"Then I'ma make you swallow your pride, ooh"
"906","Rihanna","Only Girl (In The World)","Only Girl (In the World)",12,"Want you to make me feel like I'm the only girl in the world"
"907","Rihanna","Only Girl (In The World)","Only Girl (In the World)",13,"Like I'm the only one that you'll ever love"
"908","Rihanna","Only Girl (In The World)","Only Girl (In the World)",14,"Like I'm the only one who knows your heart"
"909","Rihanna","Only Girl (In The World)","Only Girl (In the World)",15,"Only girl in the world"
"910","Rihanna","Only Girl (In The World)","Only Girl (In the World)",16,"Like I'm the only one that's in command"
"911","Rihanna","Only Girl (In The World)","Only Girl (In the World)",17,"'Cause I'm the only one who understands"
"912","Rihanna","Only Girl (In The World)","Only Girl (In the World)",18,"How to make you feel like a man, yeah"
"913","Rihanna","Only Girl (In The World)","Only Girl (In the World)",19,"Want you to make me feel like I'm the only girl in the world"
"914","Rihanna","Only Girl (In The World)","Only Girl (In the World)",20,"Like I'm the only one that you'll ever love"
"915","Rihanna","Only Girl (In The World)","Only Girl (In the World)",21,"Like I'm the only one who knows your heart"
"916","Rihanna","Only Girl (In The World)","Only Girl (In the World)",22,"Only one"
"917","Rihanna","Only Girl (In The World)","Only Girl (In the World)",23,"Want you to take it like a thief in the night"
"918","Rihanna","Only Girl (In The World)","Only Girl (In the World)",24,"Hold me like a pillow"
"919","Rihanna","Only Girl (In The World)","Only Girl (In the World)",25,"Make me feel right (Feel right)"
"920","Rihanna","Only Girl (In The World)","Only Girl (In the World)",26,"Baby, I'll tell you all my secrets that I'm keeping"
"921","Rihanna","Only Girl (In The World)","Only Girl (In the World)",27,"You can come inside (Yeah)"
"922","Rihanna","Only Girl (In The World)","Only Girl (In the World)",28,"And when you enter, you ain't leaving"
"923","Rihanna","Only Girl (In The World)","Only Girl (In the World)",29,"Be my prisoner for the night, ooh"
"924","Rihanna","Only Girl (In The World)","Only Girl (In the World)",30,"Want you to make me feel like I'm the only girl in the world"
"925","Rihanna","Only Girl (In The World)","Only Girl (In the World)",31,"Like I'm the only one that you'll ever love"
"926","Rihanna","Only Girl (In The World)","Only Girl (In the World)",32,"Like I'm the only one who knows your heart"
"927","Rihanna","Only Girl (In The World)","Only Girl (In the World)",33,"Only girl in the world"
"928","Rihanna","Only Girl (In The World)","Only Girl (In the World)",34,"Like I'm the only one that's in command"
"929","Rihanna","Only Girl (In The World)","Only Girl (In the World)",35,"'Cause I'm the only one who understands"
"930","Rihanna","Only Girl (In The World)","Only Girl (In the World)",36,"Like I'm the only one who knows your heart"
"931","Rihanna","Only Girl (In The World)","Only Girl (In the World)",37,"Only one"
"932","Rihanna","Only Girl (In The World)","Only Girl (In the World)",38,"Take me for a ride, ride"
"933","Rihanna","Only Girl (In The World)","Only Girl (In the World)",39,"Oh, baby, take me high, high"
"934","Rihanna","Only Girl (In The World)","Only Girl (In the World)",40,"Let me make you rise, rise"
"935","Rihanna","Only Girl (In The World)","Only Girl (In the World)",41,"Oh, make it last all night, night"
"936","Rihanna","Only Girl (In The World)","Only Girl (In the World)",42,"Take me for a ride, ride"
"937","Rihanna","Only Girl (In The World)","Only Girl (In the World)",43,"Oh, baby, take me high, high"
"938","Rihanna","Only Girl (In The World)","Only Girl (In the World)",44,"Let me make you rise, rise"
"939","Rihanna","Only Girl (In The World)","Only Girl (In the World)",45,"Make it last all night"
"940","Rihanna","Only Girl (In The World)","Only Girl (In the World)",46,"Want you to make me feel like I'm the only girl in the world"
"941","Rihanna","Only Girl (In The World)","Only Girl (In the World)",47,"Like I'm the only one that you'll ever love"
"942","Rihanna","Only Girl (In The World)","Only Girl (In the World)",48,"Like I'm the only one who knows your heart"
"943","Rihanna","Only Girl (In The World)","Only Girl (In the World)",49,"Only girl in the world"
"944","Rihanna","Only Girl (In The World)","Only Girl (In the World)",50,"Like I'm the only one that's in command"
"945","Rihanna","Only Girl (In The World)","Only Girl (In the World)",51,"'Cause I'm the only one who understands"
"946","Rihanna","Only Girl (In The World)","Only Girl (In the World)",52,"How to make you feel like a man"
"947","Rihanna","Only Girl (In The World)","Only Girl (In the World)",53,"Only girl in the world"
"948","Rihanna","Only Girl (In The World)","Only Girl (In the World)",54,"Girl in the world"
"949","Rihanna","Only Girl (In The World)","Only Girl (In the World)",55,"Only girl in the world"
"950","Rihanna","Only Girl (In The World)","Only Girl (In the World)",56,"Girl in the world"
"951","K'naan","Wavin' Flag","Wavin’ Flag",1,"When I get older I will be stronger"
"952","K'naan","Wavin' Flag","Wavin’ Flag",2,"They'll call me freedom, just like a wavin' flag"
"953","K'naan","Wavin' Flag","Wavin’ Flag",3,"When I get older, I will be stronger"
"954","K'naan","Wavin' Flag","Wavin’ Flag",4,"They'll call me freedom just like a wavin' flag"
"955","K'naan","Wavin' Flag","Wavin’ Flag",5,"And then it goes back, and then it goes back"
"956","K'naan","Wavin' Flag","Wavin’ Flag",6,"And then it goes back, oh"
"957","K'naan","Wavin' Flag","Wavin’ Flag",7,"Born to a throne, stronger than Rome"
"958","K'naan","Wavin' Flag","Wavin’ Flag",8,"A violence prone, poor people zone"
"959","K'naan","Wavin' Flag","Wavin’ Flag",9,"But it's my home, all I have known"
"960","K'naan","Wavin' Flag","Wavin’ Flag",10,"Where I got grown, streets we would roam"
"961","K'naan","Wavin' Flag","Wavin’ Flag",11,"Out of the darkness, I came the farthest"
"962","K'naan","Wavin' Flag","Wavin’ Flag",12,"Among the hardest survival"
"963","K'naan","Wavin' Flag","Wavin’ Flag",13,"Learn from these streets, it can be bleak"
"964","K'naan","Wavin' Flag","Wavin’ Flag",14,"Accept no defeat, surrender, retreat"
"965","K'naan","Wavin' Flag","Wavin’ Flag",15,"So we struggling, fighting to eat"
"966","K'naan","Wavin' Flag","Wavin’ Flag",16,"And we wondering when we'll be free"
"967","K'naan","Wavin' Flag","Wavin’ Flag",17,"So we patiently wait for that fateful day"
"968","K'naan","Wavin' Flag","Wavin’ Flag",18,"It's not far away, but for now we say"
"969","K'naan","Wavin' Flag","Wavin’ Flag",19,"When I get older I will be stronger"
"970","K'naan","Wavin' Flag","Wavin’ Flag",20,"They'll call me freedom just like a wavin' flag"
"971","K'naan","Wavin' Flag","Wavin’ Flag",21,"And then it goes back, and then it goes back"
"972","K'naan","Wavin' Flag","Wavin’ Flag",22,"And then it goes back, oh"
"973","K'naan","Wavin' Flag","Wavin’ Flag",23,"So many wars, settling scores"
"974","K'naan","Wavin' Flag","Wavin’ Flag",24,"Bringing us promises, leaving us poor"
"975","K'naan","Wavin' Flag","Wavin’ Flag",25,"I heard them say 'love is the way'"
"976","K'naan","Wavin' Flag","Wavin’ Flag",26,"'Love is the answer,' that's what they say"
"977","K'naan","Wavin' Flag","Wavin’ Flag",27,"But look how they treat us, make us believers"
"978","K'naan","Wavin' Flag","Wavin’ Flag",28,"We fight their battles, then they deceive us"
"979","K'naan","Wavin' Flag","Wavin’ Flag",29,"Try to control us, they couldn't hold us"
"980","K'naan","Wavin' Flag","Wavin’ Flag",30,"Cause we just move forward like Buffalo Soldiers"
"981","K'naan","Wavin' Flag","Wavin’ Flag",31,"But we struggling, fighting to eat"
"982","K'naan","Wavin' Flag","Wavin’ Flag",32,"And we wondering, when we'll be free"
"983","K'naan","Wavin' Flag","Wavin’ Flag",33,"So we patiently wait for that faithful day"
"984","K'naan","Wavin' Flag","Wavin’ Flag",34,"It's not far away but for now we say"
"985","K'naan","Wavin' Flag","Wavin’ Flag",35,"When I get older, I will be stronger"
"986","K'naan","Wavin' Flag","Wavin’ Flag",36,"They'll call me freedom just like a wavin' flag"
"987","K'naan","Wavin' Flag","Wavin’ Flag",37,"And then it goes back, and then it goes back"
"988","K'naan","Wavin' Flag","Wavin’ Flag",38,"And then it goes back, oh"
"989","K'naan","Wavin' Flag","Wavin’ Flag",39,"When I get older I will be stronger"
"990","K'naan","Wavin' Flag","Wavin’ Flag",40,"They'll call me freedom just like a wavin' flag"
"991","K'naan","Wavin' Flag","Wavin’ Flag",41,"And then it goes back, and then it goes back"
"992","K'naan","Wavin' Flag","Wavin’ Flag",42,"And then it goes back, and then it goes"
"993","K'naan","Wavin' Flag","Wavin’ Flag",43,"And then it goes"
"994","K'naan","Wavin' Flag","Wavin’ Flag",44,"And everybody will be singing it"
