"","artist","track","track_title","line","lyric"
"832","OneRepublic","Counting Stars","Counting Stars",87,"Sink in the river"
"833","OneRepublic","Counting Stars","Counting Stars",88,"The lessons I've learned"
"834","OneRepublic","Counting Stars","Counting Stars",89,"Take that money"
"835","OneRepublic","Counting Stars","Counting Stars",90,"Watch it burn"
"836","OneRepublic","Counting Stars","Counting Stars",91,"Sink in the river"
"837","OneRepublic","Counting Stars","Counting Stars",92,"The lessons I've learned"
"838","OneRepublic","Counting Stars","Counting Stars",93,"Take that money"
"839","OneRepublic","Counting Stars","Counting Stars",94,"Watch it burn"
"840","OneRepublic","Counting Stars","Counting Stars",95,"Sink in the river"
"841","OneRepublic","Counting Stars","Counting Stars",96,"The lessons I've learned"
"842","Lorde","Royals","Royals",1,NA
"843","Lorde","Royals","Royals",2,NA
"844","Lorde","Royals","Royals",3,"I've never seen a diamond in the flesh"
"845","Lorde","Royals","Royals",4,"I cut my teeth on wedding rings in the movies"
"846","Lorde","Royals","Royals",5,"And I'm not proud of my address"
"847","Lorde","Royals","Royals",6,"In a torn up town, no postcode envy"
"848","Lorde","Royals","Royals",7,"But every song's like"
"849","Lorde","Royals","Royals",8,"Gold teeth, Grey Goose, trippin' in the bathroom"
"850","Lorde","Royals","Royals",9,"Bloodstains, ball gowns, trashin' the hotel room"
"851","Lorde","Royals","Royals",10,"We don't care; we're driving Cadillacs in our dreams"
"852","Lorde","Royals","Royals",11,"But everybody's like"
"853","Lorde","Royals","Royals",12,"Cristal, Maybach, diamonds on your timepiece"
"854","Lorde","Royals","Royals",13,"Jet planes, islands, tigers on a gold leash"
"855","Lorde","Royals","Royals",14,"We don't care; we aren't caught up in your love affair"
"856","Lorde","Royals","Royals",15,"And we'll never be royals (Royals)"
"857","Lorde","Royals","Royals",16,"It don't run in our blood"
"858","Lorde","Royals","Royals",17,"That kind of luxe just ain't for us"
"859","Lorde","Royals","Royals",18,"We crave a different kind of buzz"
"860","Lorde","Royals","Royals",19,"Let me be your ruler (Ruler)"
"861","Lorde","Royals","Royals",20,"You can call me queen bee"
"862","Lorde","Royals","Royals",21,"And baby, I'll rule (I'll rule, I'll rule, I'll rule)"
"863","Lorde","Royals","Royals",22,"Let me live that fantasy"
"864","Lorde","Royals","Royals",23,"My friends and I, we've cracked the code"
"865","Lorde","Royals","Royals",24,"We count our dollars on the train to the party"
"866","Lorde","Royals","Royals",25,"And everyone who knows us knows"
"867","Lorde","Royals","Royals",26,"That we're fine with this"
"868","Lorde","Royals","Royals",27,"We didn't come from money"
"869","Lorde","Royals","Royals",28,"But every song's like"
"870","Lorde","Royals","Royals",29,"Gold teeth, Grey Goose, trippin' in the bathroom"
"871","Lorde","Royals","Royals",30,"Bloodstains, ball gowns, trashin' the hotel room"
"872","Lorde","Royals","Royals",31,"We don't care; we're driving Cadillacs in our dreams"
"873","Lorde","Royals","Royals",32,"But everybody's like"
"874","Lorde","Royals","Royals",33,"Cristal, Maybach, diamonds on your timepiece"
"875","Lorde","Royals","Royals",34,"Jet planes, islands, tiger's on a gold leash"
"876","Lorde","Royals","Royals",35,"We don't care; we aren't caught up in your love affair"
"877","Lorde","Royals","Royals",36,"And we'll never be royals (Royals)"
"878","Lorde","Royals","Royals",37,"It don't run in our blood"
"879","Lorde","Royals","Royals",38,"That kind of luxe just ain't for us"
"880","Lorde","Royals","Royals",39,"We crave a different kind of buzz"
"881","Lorde","Royals","Royals",40,"Let me be your ruler (Ruler)"
"882","Lorde","Royals","Royals",41,"You can call me queen bee"
"883","Lorde","Royals","Royals",42,"And baby, I'll rule (I'll rule, I'll rule, I'll rule)"
"884","Lorde","Royals","Royals",43,"Let me live that fantasy"
"885","Lorde","Royals","Royals",44,"(Oh, oh-oh)"
"886","Lorde","Royals","Royals",45,"We're bigger than we ever dreamed"
"887","Lorde","Royals","Royals",46,"And I'm in love with being queen"
"888","Lorde","Royals","Royals",47,"(Oh, oh-oh)"
"889","Lorde","Royals","Royals",48,"Life is great without a care"
"890","Lorde","Royals","Royals",49,"We aren't caught up in your love affair"
"891","Lorde","Royals","Royals",50,"And we'll never be royals (Royals)"
"892","Lorde","Royals","Royals",51,"It don't run in our blood"
"893","Lorde","Royals","Royals",52,"That kind of luxe just ain't for us"
"894","Lorde","Royals","Royals",53,"We crave a different kind of buzz"
"895","Lorde","Royals","Royals",54,"Let me be your ruler (Ruler)"
"896","Lorde","Royals","Royals",55,"You can call me queen bee"
"897","Lorde","Royals","Royals",56,"And baby, I'll rule (I'll rule, I'll rule, I'll rule)"
"898","Lorde","Royals","Royals",57,"Let me live that fantasy"
"899","Miley Cyrus","We Can't Stop","We Can’t Stop",1,"It's our party, we can do what we want"
"900","Miley Cyrus","We Can't Stop","We Can’t Stop",2,"It's our party, we can say what we want"
"901","Miley Cyrus","We Can't Stop","We Can’t Stop",3,"It's our party, we can love who we want"
"902","Miley Cyrus","We Can't Stop","We Can’t Stop",4,"We can kiss who we want"
"903","Miley Cyrus","We Can't Stop","We Can’t Stop",5,"We can screw who we want"
"904","Miley Cyrus","We Can't Stop","We Can’t Stop",6,"It's our party, we can do what we want"
"905","Miley Cyrus","We Can't Stop","We Can’t Stop",7,"It's our party, we can say what we want"
"906","Miley Cyrus","We Can't Stop","We Can’t Stop",8,"It's our party, we can love who we want"
"907","Miley Cyrus","We Can't Stop","We Can’t Stop",9,"We can kiss who we want"
"908","Miley Cyrus","We Can't Stop","We Can’t Stop",10,"We can screw who we want"
"909","Miley Cyrus","We Can't Stop","We Can’t Stop",11,"Red cups and sweaty bodies everywhere"
"910","Miley Cyrus","We Can't Stop","We Can’t Stop",12,"Hands in the air like we don't care"
"911","Miley Cyrus","We Can't Stop","We Can’t Stop",13,"'Cause we came to have so much fun now"
"912","Miley Cyrus","We Can't Stop","We Can’t Stop",14,"Bet somebody here might get some now"
"913","Miley Cyrus","We Can't Stop","We Can’t Stop",15,"If you're not ready to go home"
"914","Miley Cyrus","We Can't Stop","We Can’t Stop",16,"Can I get a ""Hell no""? (Hell no)"
"915","Miley Cyrus","We Can't Stop","We Can’t Stop",17,"'Cause we gonna go all night"
"916","Miley Cyrus","We Can't Stop","We Can’t Stop",18,"Till we see the sunlight, alright (Hey, hey, hey)"
"917","Miley Cyrus","We Can't Stop","We Can’t Stop",19,"So la-da-di-da-di, we like to party"
"918","Miley Cyrus","We Can't Stop","We Can’t Stop",20,"Dancing with Molly"
"919","Miley Cyrus","We Can't Stop","We Can’t Stop",21,"Doing whatever we want"
"920","Miley Cyrus","We Can't Stop","We Can’t Stop",22,"This is our house"
"921","Miley Cyrus","We Can't Stop","We Can’t Stop",23,"This is our rules"
"922","Miley Cyrus","We Can't Stop","We Can’t Stop",24,"And we can't stop"
"923","Miley Cyrus","We Can't Stop","We Can’t Stop",25,"And we won't stop"
"924","Miley Cyrus","We Can't Stop","We Can’t Stop",26,"Can't you see it's we who own the night?"
"925","Miley Cyrus","We Can't Stop","We Can’t Stop",27,"Can't you see it's we who 'bout that life?"
"926","Miley Cyrus","We Can't Stop","We Can’t Stop",28,"And we can't stop"
"927","Miley Cyrus","We Can't Stop","We Can’t Stop",29,"And we won't stop"
"928","Miley Cyrus","We Can't Stop","We Can’t Stop",30,"We run things, things don't run we"
"929","Miley Cyrus","We Can't Stop","We Can’t Stop",31,"Don't take nothing from nobody, yeah, yeah"
"930","Miley Cyrus","We Can't Stop","We Can’t Stop",32,"It's our party, we can do what we want"
"931","Miley Cyrus","We Can't Stop","We Can’t Stop",33,"It's our party, we can say what we want"
"932","Miley Cyrus","We Can't Stop","We Can’t Stop",34,"It's our party, we can love who we want"
"933","Miley Cyrus","We Can't Stop","We Can’t Stop",35,"We can kiss who we want"
"934","Miley Cyrus","We Can't Stop","We Can’t Stop",36,"We can screw who we want"
"935","Miley Cyrus","We Can't Stop","We Can’t Stop",37,"To my homegirls here with the big butt"
"936","Miley Cyrus","We Can't Stop","We Can’t Stop",38,"Shaking it like we at a strip club"
"937","Miley Cyrus","We Can't Stop","We Can’t Stop",39,"Remember only God can judge ya"
"938","Miley Cyrus","We Can't Stop","We Can’t Stop",40,"Forget the haters, 'cause somebody loves ya"
"939","Miley Cyrus","We Can't Stop","We Can’t Stop",41,"And everyone in line in the bathroom"
"940","Miley Cyrus","We Can't Stop","We Can’t Stop",42,"Tryna get a line in the bathroom"
"941","Miley Cyrus","We Can't Stop","We Can’t Stop",43,"We all so turned up here"
"942","Miley Cyrus","We Can't Stop","We Can’t Stop",44,"Getting turned up, yeah, yeah, yeah, yeah"
"943","Miley Cyrus","We Can't Stop","We Can’t Stop",45,"So la-da-di-da-di, we like to party"
"944","Miley Cyrus","We Can't Stop","We Can’t Stop",46,"Dancing with Molly"
"945","Miley Cyrus","We Can't Stop","We Can’t Stop",47,"Doing whatever we want"
"946","Miley Cyrus","We Can't Stop","We Can’t Stop",48,"This is our house"
"947","Miley Cyrus","We Can't Stop","We Can’t Stop",49,"This is our rules"
"948","Miley Cyrus","We Can't Stop","We Can’t Stop",50,"And we can't stop"
"949","Miley Cyrus","We Can't Stop","We Can’t Stop",51,"And we won't stop"
"950","Miley Cyrus","We Can't Stop","We Can’t Stop",52,"Can't you see it's we who own the night?"
"951","Miley Cyrus","We Can't Stop","We Can’t Stop",53,"Can't you see it's we who 'bout that life?"
"952","Miley Cyrus","We Can't Stop","We Can’t Stop",54,"And we can't stop"
"953","Miley Cyrus","We Can't Stop","We Can’t Stop",55,"And we won't stop"
"954","Miley Cyrus","We Can't Stop","We Can’t Stop",56,"We run things, things don't run we"
"955","Miley Cyrus","We Can't Stop","We Can’t Stop",57,"Don't take nothing from nobody, yeah, yeah"
"956","Miley Cyrus","We Can't Stop","We Can’t Stop",58,"It's our party, we can do what we want"
"957","Miley Cyrus","We Can't Stop","We Can’t Stop",59,"It's our party, we can say what we want"
"958","Miley Cyrus","We Can't Stop","We Can’t Stop",60,"It's our party, we can love who we want"
"959","Miley Cyrus","We Can't Stop","We Can’t Stop",61,"We can kiss who we want"
"960","Miley Cyrus","We Can't Stop","We Can’t Stop",62,"We can screw who we want"
"961","Miley Cyrus","We Can't Stop","We Can’t Stop",63,"It's our party, we can do what we want to!"
"962","Miley Cyrus","We Can't Stop","We Can’t Stop",64,"It's our house, we can love who we want to!"
"963","Miley Cyrus","We Can't Stop","We Can’t Stop",65,"It's our song, we can sing if we want to!It's my mouth, I can say what I want to"
"964","Miley Cyrus","We Can't Stop","We Can’t Stop",66,"Yeah! Yeah! Yeah! Ehh!"
"965","Miley Cyrus","We Can't Stop","We Can’t Stop",67,"And we can't stop (Yeah)"
"966","Miley Cyrus","We Can't Stop","We Can’t Stop",68,"And we won't stop (Oh)"
"967","Miley Cyrus","We Can't Stop","We Can’t Stop",69,"Can't you see it's we who own the night?"
"968","Miley Cyrus","We Can't Stop","We Can’t Stop",70,"Can't you see it's we who 'bout that life?"
"969","Miley Cyrus","We Can't Stop","We Can’t Stop",71,"And we can't stop"
"970","Miley Cyrus","We Can't Stop","We Can’t Stop",72,"And we won't stop"
"971","Miley Cyrus","We Can't Stop","We Can’t Stop",73,"We run things, things don't run we"
"972","Miley Cyrus","We Can't Stop","We Can’t Stop",74,"Don't take nothing from nobody, yeah, yeah"
"973","Miley Cyrus","We Can't Stop","We Can’t Stop",75,"Yeah, yeah"
"974","Miley Cyrus","We Can't Stop","We Can’t Stop",76,"We can do what we want to"
"975","Miley Cyrus","We Can't Stop","We Can’t Stop",77,"We can do what we want to"
"976","Rihanna","Diamonds","Diamonds",1,"Shine bright like a diamond"
"977","Rihanna","Diamonds","Diamonds",2,"Shine bright like a diamond"
"978","Rihanna","Diamonds","Diamonds",3,"Find light in the beautiful sea"
"979","Rihanna","Diamonds","Diamonds",4,"I choose to be happy"
"980","Rihanna","Diamonds","Diamonds",5,"You and I, you and I"
"981","Rihanna","Diamonds","Diamonds",6,"We're like diamonds in the sky"
"982","Rihanna","Diamonds","Diamonds",7,"You're a shooting star I see"
"983","Rihanna","Diamonds","Diamonds",8,"A vision of ecstasy"
"984","Rihanna","Diamonds","Diamonds",9,"When you hold me, I'm alive"
"985","Rihanna","Diamonds","Diamonds",10,"We're like diamonds in the sky"
"986","Rihanna","Diamonds","Diamonds",11,"I knew that we'd become one right away"
"987","Rihanna","Diamonds","Diamonds",12,"Oh, right away"
"988","Rihanna","Diamonds","Diamonds",13,"At first sight, I felt the energy of sun rays"
"989","Rihanna","Diamonds","Diamonds",14,"I saw the life inside your eyes"
"990","Rihanna","Diamonds","Diamonds",15,"So shine bright, tonight"
"991","Rihanna","Diamonds","Diamonds",16,"You and I"
"992","Rihanna","Diamonds","Diamonds",17,"We're beautiful, like diamonds in the sky"
"993","Rihanna","Diamonds","Diamonds",18,"Eye to eye"
"994","Rihanna","Diamonds","Diamonds",19,"So alive"
"995","Rihanna","Diamonds","Diamonds",20,"We're beautiful, like diamonds in the sky"
"996","Rihanna","Diamonds","Diamonds",21,"Shine bright like a diamond (Woah)"
"997","Rihanna","Diamonds","Diamonds",22,"Shine bright like a diamond (Woah)"
"998","Rihanna","Diamonds","Diamonds",23,"Shinin' bright like a diamond"
"999","Rihanna","Diamonds","Diamonds",24,"We're beautiful, like diamonds in the sky"
"1000","Rihanna","Diamonds","Diamonds",25,"Shine bright like a diamond (Woah)"
"1001","Rihanna","Diamonds","Diamonds",26,"Shine bright like a diamond (Woah)"
"1002","Rihanna","Diamonds","Diamonds",27,"Shinin' bright like a diamond"
"1003","Rihanna","Diamonds","Diamonds",28,"We're beautiful, like diamonds in the sky"
"1004","Rihanna","Diamonds","Diamonds",29,"Palms rise to the universe"
"1005","Rihanna","Diamonds","Diamonds",30,"As we moonshine and molly"
"1006","Rihanna","Diamonds","Diamonds",31,"Feel the warmth, we'll never die"
"1007","Rihanna","Diamonds","Diamonds",32,"We're like diamonds in the sky"
"1008","Rihanna","Diamonds","Diamonds",33,"You're a shooting star I see"
"1009","Rihanna","Diamonds","Diamonds",34,"A vision of ecstasy"
"1010","Rihanna","Diamonds","Diamonds",35,"When you hold me, I'm alive"
"1011","Rihanna","Diamonds","Diamonds",36,"We're like diamonds in the sky"
"1012","Rihanna","Diamonds","Diamonds",37,"At first sight I felt the energy of sun rays"
"1013","Rihanna","Diamonds","Diamonds",38,"I saw the life inside your eyes"
"1014","Rihanna","Diamonds","Diamonds",39,"So shine bright, tonight"
"1015","Rihanna","Diamonds","Diamonds",40,"You and I"
"1016","Rihanna","Diamonds","Diamonds",41,"We're beautiful, like diamonds in the sky"
"1017","Rihanna","Diamonds","Diamonds",42,"Eye to eye"
"1018","Rihanna","Diamonds","Diamonds",43,"So alive"
"1019","Rihanna","Diamonds","Diamonds",44,"We're beautiful, like diamonds in the sky"
"1020","Rihanna","Diamonds","Diamonds",45,"Shine bright like a diamond (Woah)"
"1021","Rihanna","Diamonds","Diamonds",46,"Shine bright like a diamond (Woah)"
"1022","Rihanna","Diamonds","Diamonds",47,"Shinin' bright like a diamond"
"1023","Rihanna","Diamonds","Diamonds",48,"We're beautiful, like diamonds in the sky"
"1024","Rihanna","Diamonds","Diamonds",49,"Shine bright like a diamond (Woah)"
"1025","Rihanna","Diamonds","Diamonds",50,"Shine bright like a diamond (Woah)"
"1026","Rihanna","Diamonds","Diamonds",51,"Shinin' bright like a diamond"
"1027","Rihanna","Diamonds","Diamonds",52,"We're beautiful, like diamonds in the sky"
"1028","Rihanna","Diamonds","Diamonds",53,"Shine bright like a diamond"
"1029","Rihanna","Diamonds","Diamonds",54,"Shine bright like a diamond"
"1030","Rihanna","Diamonds","Diamonds",55,"Shine bright like a diamond"
"1031","Rihanna","Diamonds","Diamonds",56,"So shine bright, tonight"
"1032","Rihanna","Diamonds","Diamonds",57,"You and I"
"1033","Rihanna","Diamonds","Diamonds",58,"We're beautiful, like diamonds in the sky"
"1034","Rihanna","Diamonds","Diamonds",59,"Eye to eye"
"1035","Rihanna","Diamonds","Diamonds",60,"So alive"
"1036","Rihanna","Diamonds","Diamonds",61,"We're beautiful, like diamonds in the sky"
"1037","Rihanna","Diamonds","Diamonds",62,"Shine bright like a diamond (Woah)"
"1038","Rihanna","Diamonds","Diamonds",63,"Shine bright like a diamond (Woah)"
"1039","Rihanna","Diamonds","Diamonds",64,"Shine bright like a diamond"
"1040","Rihanna","Diamonds","Diamonds",65,"Oh-oh, yeah"
"1041","Rihanna","Diamonds","Diamonds",66,"Shine bright like a diamond (Woah)"
"1042","Rihanna","Diamonds","Diamonds",67,"Shine bright like a diamond (Woah)"
"1043","Rihanna","Diamonds","Diamonds",68,"Shine bright like a diamond"
"1044","Rihanna","Diamonds","Diamonds",69,"Shine bright like a diamond"
"1045","Psy","Gangnam Style","Gangnam Style",1,"Hangul"
"1046","Psy","Gangnam Style","Gangnam Style",2,"오빤 강남 스타일"
"1047","Psy","Gangnam Style","Gangnam Style",3,"강남 스타일"
"1048","Psy","Gangnam Style","Gangnam Style",4,"낮에는 따사로운 인간적인 여자"
"1049","Psy","Gangnam Style","Gangnam Style",5,"커피 한잔의 여유를 아는, 품격 있는 여자"
"1050","Psy","Gangnam Style","Gangnam Style",6,"밤이 오면 심장이 뜨거워지는 여자"
"1051","Psy","Gangnam Style","Gangnam Style",7,"그런 반전 있는 여자"
"1052","Psy","Gangnam Style","Gangnam Style",8,"나는 사나이"
"1053","Psy","Gangnam Style","Gangnam Style",9,"낮에는 너만큼 따사로운 그런 사나이"
"1054","Psy","Gangnam Style","Gangnam Style",10,"커피 식기도 전에 원샷 때리는 사나이"
"1055","Psy","Gangnam Style","Gangnam Style",11,"밤이 오면 심장이 터져 버리는 사나이"
"1056","Psy","Gangnam Style","Gangnam Style",12,"그런 사나이"
"1057","Psy","Gangnam Style","Gangnam Style",13,"아름다워"
"1058","Psy","Gangnam Style","Gangnam Style",14,"사랑스러워"
"1059","Psy","Gangnam Style","Gangnam Style",15,"그래, 너 (hey)"
"1060","Psy","Gangnam Style","Gangnam Style",16,"그래, 바로 너 (hey)"
"1061","Psy","Gangnam Style","Gangnam Style",17,"아름다워"
"1062","Psy","Gangnam Style","Gangnam Style",18,"사랑스러워"
"1063","Psy","Gangnam Style","Gangnam Style",19,"그래, 너 (hey)"
"1064","Psy","Gangnam Style","Gangnam Style",20,"그래, 바로 너 (hey)"
"1065","Psy","Gangnam Style","Gangnam Style",21,"지금부터 갈 데까지 가 볼까"
"1066","Psy","Gangnam Style","Gangnam Style",22,"오빤 강남 스타일"
"1067","Psy","Gangnam Style","Gangnam Style",23,"강남 스타일"
"1068","Psy","Gangnam Style","Gangnam Style",24,"옵, 옵, 옵, 옵, 오빤 강남 스타일"
"1069","Psy","Gangnam Style","Gangnam Style",25,"강남 스타일"
"1070","Psy","Gangnam Style","Gangnam Style",26,"옵, 옵, 옵, 옵, 오빤 강남 스타일"
"1071","Psy","Gangnam Style","Gangnam Style",27,"에, sexy lady"
"1072","Psy","Gangnam Style","Gangnam Style",28,"옵, 옵, 옵, 옵, 오빤 강남 스타일"
"1073","Psy","Gangnam Style","Gangnam Style",29,"에, sexy lady"
"1074","Psy","Gangnam Style","Gangnam Style",30,"옵, 옵, 옵, 옵, 에에에 에에에"
"1075","Psy","Gangnam Style","Gangnam Style",31,"정숙해 보이지만 놀 땐 노는 여자"
"1076","Psy","Gangnam Style","Gangnam Style",32,"이때다 싶으면 묶었던 머리 푸는 여자"
"1077","Psy","Gangnam Style","Gangnam Style",33,"가렸지만 웬만한 노출보다 야한 여자"
"1078","Psy","Gangnam Style","Gangnam Style",34,"그런 감각적인 여자"
"1079","Psy","Gangnam Style","Gangnam Style",35,"나는 사나이"
"1080","Psy","Gangnam Style","Gangnam Style",36,"점잖아 보이지만 놀 땐 노는 사나이"
"1081","Psy","Gangnam Style","Gangnam Style",37,"때가 되면 완전 미쳐 버리는 사나이"
"1082","Psy","Gangnam Style","Gangnam Style",38,"근육보다 사상이 울퉁불퉁한 사나이"
"1083","Psy","Gangnam Style","Gangnam Style",39,"그런 사나이"
"1084","Psy","Gangnam Style","Gangnam Style",40,"아름다워"
"1085","Psy","Gangnam Style","Gangnam Style",41,"사랑스러워"
"1086","Psy","Gangnam Style","Gangnam Style",42,"그래, 너 (hey)"
"1087","Psy","Gangnam Style","Gangnam Style",43,"그래, 바로 너 (hey)"
"1088","Psy","Gangnam Style","Gangnam Style",44,"아름다워"
"1089","Psy","Gangnam Style","Gangnam Style",45,"사랑스러워"
"1090","Psy","Gangnam Style","Gangnam Style",46,"그래, 너 (hey)"
"1091","Psy","Gangnam Style","Gangnam Style",47,"그래, 바로 너 (hey)"
"1092","Psy","Gangnam Style","Gangnam Style",48,"지금부터 갈 데까지 가 볼까"
"1093","Psy","Gangnam Style","Gangnam Style",49,"오빤 강남 스타일"
"1094","Psy","Gangnam Style","Gangnam Style",50,"강남 스타일"
"1095","Psy","Gangnam Style","Gangnam Style",51,"옵, 옵, 옵, 옵, 오빤 강남 스타일"
"1096","Psy","Gangnam Style","Gangnam Style",52,"강남 스타일"
"1097","Psy","Gangnam Style","Gangnam Style",53,"옵, 옵, 옵, 옵, 오빤 강남 스타일"
"1098","Psy","Gangnam Style","Gangnam Style",54,"에, sexy lady"
"1099","Psy","Gangnam Style","Gangnam Style",55,"옵, 옵, 옵, 옵, 오빤 강남 스타일"
"1100","Psy","Gangnam Style","Gangnam Style",56,"에, sexy lady"
"1101","Psy","Gangnam Style","Gangnam Style",57,"옵, 옵, 옵, 옵, 에에에 에에에"
"1102","Psy","Gangnam Style","Gangnam Style",58,"뛰는 놈, 그 위에 나는 놈"
"1103","Psy","Gangnam Style","Gangnam Style",59,"Baby baby"
"1104","Psy","Gangnam Style","Gangnam Style",60,"나는 뭘 좀 아는 놈"
"1105","Psy","Gangnam Style","Gangnam Style",61,"뛰는 놈, 그 위에 나는 놈"
"1106","Psy","Gangnam Style","Gangnam Style",62,"Baby baby"
"1107","Psy","Gangnam Style","Gangnam Style",63,"나는 뭘 좀 아는 놈"
"1108","Psy","Gangnam Style","Gangnam Style",64,"You know what I'm saying"
"1109","Psy","Gangnam Style","Gangnam Style",65,"오빤 강남 스타일"
"1110","Psy","Gangnam Style","Gangnam Style",66,"에에에 에에에 에, sexy lady"
"1111","Psy","Gangnam Style","Gangnam Style",67,"옵, 옵, 옵, 옵, 오빤 강남 스타일"
"1112","Psy","Gangnam Style","Gangnam Style",68,"에, sexy lady"
"1113","Psy","Gangnam Style","Gangnam Style",69,"옵, 옵, 옵, 옵, 에에에 에에에"
"1114","Psy","Gangnam Style","Gangnam Style",70,"오빤 강남 스타일Romanization"
"1115","Psy","Gangnam Style","Gangnam Style",71,"Oppan gang-namseutayil"
"1116","Psy","Gangnam Style","Gangnam Style",72,"Kang-namseutayil"
"1117","Psy","Gangnam Style","Gangnam Style",73,"Naje-neun ttasaroun inkanjeo-gin yeoja"
"1118","Psy","Gangnam Style","Gangnam Style",74,"Keopi hanjanye yeoyureuraneun pumkyeok i-nneun yeoja"
"1119","Psy","Gangnam Style","Gangnam Style",75,"Bami omyeon shimjangi tteugeowojineun yeoja"
"1120","Psy","Gangnam Style","Gangnam Style",76,"Keureon banjeon i-nneun yeoja"
"1121","Psy","Gangnam Style","Gangnam Style",77,"Naneun sana-iNaje-neun neomankeum ttasaroun geureon sana-iKeopi shikgido jeone wonsyas ttaerineun sana-iBami omyeon shimjangi teojyeobeorineun sana-iKeureon sana-iAreumdawo sarangseureowo"
"1122","Psy","Gangnam Style","Gangnam Style",78,"Keurae neo hey keurae baro neo hey"
"1123","Psy","Gangnam Style","Gangnam Style",79,"Areumdawo sarangseureowo"
"1124","Psy","Gangnam Style","Gangnam Style",80,"Keurae neo hey keurae baro neo hey"
"1125","Psy","Gangnam Style","Gangnam Style",81,"Chigeumbu-teo kal dekkaji kabol-kka"
"1126","Psy","Gangnam Style","Gangnam Style",82,"Oppan Gangnam style"
"1127","Psy","Gangnam Style","Gangnam Style",83,"Gangnam style"
"1128","Psy","Gangnam Style","Gangnam Style",84,"Oppan Gangnam style"
"1129","Psy","Gangnam Style","Gangnam Style",85,"Gangnam style"
"1130","Psy","Gangnam Style","Gangnam Style",86,"Oppan Gangnam style"
"1131","Psy","Gangnam Style","Gangnam Style",87,"Eh- sexy lady"
"1132","Psy","Gangnam Style","Gangnam Style",88,"Oppan Gangnam style"
"1133","Psy","Gangnam Style","Gangnam Style",89,"Eh- sexy lady"
"1134","Psy","Gangnam Style","Gangnam Style",90,"O-oo-oJeongsu-khae boijiman nol ttaen noneun yeoja"
"1135","Psy","Gangnam Style","Gangnam Style",91,"Ittaeda shipeumyeon mukkeot-deon meori puneun yeoja"
"1136","Psy","Gangnam Style","Gangnam Style",92,"Karyeot-jiman wen-manhan nochulboda yahan yeoja"
"1137","Psy","Gangnam Style","Gangnam Style",93,"Keureon gamkakjeo-gin yeoja"
"1138","Psy","Gangnam Style","Gangnam Style",94,"Naneun sana-iJeomjanha boijiman nol ttaen noneun sana-iTtae-ga dwehmyeon wahnjeon michyeobeorineun sana-iKeunyukboda sasangi ul-tungbul-tung-han sana-iKeureon sana-iAreumdawo, sarangseureowo"
"1139","Psy","Gangnam Style","Gangnam Style",95,"Keurae neo hey keurae baro neo hey"
"1140","Psy","Gangnam Style","Gangnam Style",96,"Areumdawo, sarangseureowo"
"1141","Psy","Gangnam Style","Gangnam Style",97,"Keurae neo hey keurae baro neo hey"
"1142","Psy","Gangnam Style","Gangnam Style",98,"Chigeumbu-teo kal dekkaji kabol-kka"
"1143","Psy","Gangnam Style","Gangnam Style",99,"Oppan Gangnam style"
"1144","Psy","Gangnam Style","Gangnam Style",100,"Gangnam style"
"1145","Psy","Gangnam Style","Gangnam Style",101,"Oppan Gangnam style"
"1146","Psy","Gangnam Style","Gangnam Style",102,"Gangnam style"
"1147","Psy","Gangnam Style","Gangnam Style",103,"Oppan Gangnam style"
"1148","Psy","Gangnam Style","Gangnam Style",104,"Eh- sexy lady"
"1149","Psy","Gangnam Style","Gangnam Style",105,"Oppan Gangnam style"
"1150","Psy","Gangnam Style","Gangnam Style",106,"Eh- sexy lady"
"1151","Psy","Gangnam Style","Gangnam Style",107,"O-oo-oTtwiineun nom keu wiie naneun nom"
"1152","Psy","Gangnam Style","Gangnam Style",108,"Baby baby"
"1153","Psy","Gangnam Style","Gangnam Style",109,"Naneun mwol jom aneun nom"
"1154","Psy","Gangnam Style","Gangnam Style",110,"Ttwiineun nom keu wiie naneun nom"
"1155","Psy","Gangnam Style","Gangnam Style",111,"Baby baby"
"1156","Psy","Gangnam Style","Gangnam Style",112,"Naneun mwol jom aneun nom"
"1157","Psy","Gangnam Style","Gangnam Style",113,"You know what I’m sayin'Oppan Gangnam style"
"1158","Psy","Gangnam Style","Gangnam Style",114,"Eh- Sexy Lady Oppa Gangnam style"
"1159","Psy","Gangnam Style","Gangnam Style",115,"Eh- Sexy Lady Oppa Gangnam style o-oo-o oh"
"1160","Bruno Mars","Treasure","Treasure",1,"Baby squirrel, you's a sexy mother-fucker"
"1161","Bruno Mars","Treasure","Treasure",2,"Gimme your, gimme your, gimme your attention, baby"
"1162","Bruno Mars","Treasure","Treasure",3,"I gotta tell you a little somethin' about yourself!"
"1163","Bruno Mars","Treasure","Treasure",4,"You're wonderful, flawless, ooh you're a sexy lady"
"1164","Bruno Mars","Treasure","Treasure",5,"But you walk around here like you wanna be someone else"
"1165","Bruno Mars","Treasure","Treasure",6,"I know that you don't know it, but you're fine, so fine"
"1166","Bruno Mars","Treasure","Treasure",7,"Oh girl I'm gonna show you when you're mine, oh mine"
"1167","Bruno Mars","Treasure","Treasure",8,"Treasure, that is what you are"
"1168","Bruno Mars","Treasure","Treasure",9,"Honey you're my golden star"
"1169","Bruno Mars","Treasure","Treasure",10,"You know you can make my wish come true"
"1170","Bruno Mars","Treasure","Treasure",11,"If you let me treasure you"
