"","artist","track","track_title","line","lyric"
"2551","Eminem","Just Lose It","Just Lose It",61,"Oh, baby (Ah, ah-!) oh, baby, baby (Ah, ah-!)"
"2552","Eminem","Just Lose It","Just Lose It",62,"Well, it's Tuesday and I'm locked up"
"2553","Eminem","Just Lose It","Just Lose It",63,"I'm in jail and I don't know what happened"
"2554","Eminem","Just Lose It","Just Lose It",64,"They say I was runnin' butt-naked"
"2555","Eminem","Just Lose It","Just Lose It",65,"Down the street screamin', (Ah, ah, ah, ah!)"
"2556","Eminem","Just Lose It","Just Lose It",66,"Your honor, I'm sorry, I don't remember"
"2557","Eminem","Just Lose It","Just Lose It",67,"All I know is this much, I'm not guilty"
"2558","Eminem","Just Lose It","Just Lose It",68,"They said, ""Save it, boy, we got you on tape"
"2559","Eminem","Just Lose It","Just Lose It",69,"Yellin' at an old lady to touch my body!"""
"2560","Eminem","Just Lose It","Just Lose It",70,"Now this is the part where the rap breaks down"
"2561","Eminem","Just Lose It","Just Lose It",71,"It gets real intense, no one makes a sound"
"2562","Eminem","Just Lose It","Just Lose It",72,"Everything looks like it's 8 Mile now"
"2563","Eminem","Just Lose It","Just Lose It",73,"The beat comes back, and everybody lose themselves"
"2564","Eminem","Just Lose It","Just Lose It",74,"Now snap back to reality; look, it's B. Rabbit!"
"2565","Eminem","Just Lose It","Just Lose It",75,"""Yo, you signed me up to battle? I'm a grown man!"""
"2566","Eminem","Just Lose It","Just Lose It",76,"Chubba-chubba-chubba-chubba-chubba-chubba-chubby"
"2567","Eminem","Just Lose It","Just Lose It",77,"I don't have any lines to go right here, so chubba Teletubby"
"2568","Eminem","Just Lose It","Just Lose It",78,"Fellas! (What?) Fellas! (What?)"
"2569","Eminem","Just Lose It","Just Lose It",79,"Grab your left nut, make your right one jealous (what?)"
"2570","Eminem","Just Lose It","Just Lose It",80,"Black girls, white girls, skinny girls, fat girls"
"2571","Eminem","Just Lose It","Just Lose It",81,"Tall girls, small girls, I'm calling all girls"
"2572","Eminem","Just Lose It","Just Lose It",82,"Everyone report to the dance floor"
"2573","Eminem","Just Lose It","Just Lose It",83,"It's your chance for a little romance or"
"2574","Eminem","Just Lose It","Just Lose It",84,"Butt-squeezin', it's the season"
"2575","Eminem","Just Lose It","Just Lose It",85,"Just go, (Ah, ah, ah, ah-!); it's so appeasin'"
"2576","Eminem","Just Lose It","Just Lose It",86,"Now, I'm gonna make you dance"
"2577","Eminem","Just Lose It","Just Lose It",87,"It's your chance, yeah boy, shake that ass"
"2578","Eminem","Just Lose It","Just Lose It",88,"Whoops, I mean girl… girl, girl, girl"
"2579","Eminem","Just Lose It","Just Lose It",89,"Girl, you know you're my world"
"2580","Eminem","Just Lose It","Just Lose It",90,"Alright, now lose it! (Ah, ah, ah, ah, ah!)"
"2581","Eminem","Just Lose It","Just Lose It",91,"Just lose it! (Ah, ah, ah, ah, ah!)"
"2582","Eminem","Just Lose It","Just Lose It",92,"Go crazy! (Ah, ah, ah, ah, ah!)"
"2583","Eminem","Just Lose It","Just Lose It",93,"Oh, baby (Ah, ah!) oh, baby, baby (Ah, ah!)"
"2584","Eminem","Just Lose It","Just Lose It",94,"Touch my body"
"2585","Eminem","Just Lose It","Just Lose It",95,"Touch my body"
"2586","Eminem","Just Lose It","Just Lose It",96,"Oh boy, touch my body"
"2587","Eminem","Just Lose It","Just Lose It",97,"I mean girl, touch my body"
"2588","Lloyd Banks","On Fire","On Fire",1,"New York City (""Hunger for More!"")"
"2589","Lloyd Banks","On Fire","On Fire",2,"You are now rocking with the best"
"2590","Lloyd Banks","On Fire","On Fire",3,"Lloyd Banks"
"2591","Lloyd Banks","On Fire","On Fire",4,"G-Unit!"
"2592","Lloyd Banks","On Fire","On Fire",5,"We on fire"
"2593","Lloyd Banks","On Fire","On Fire",6,"Up in here, it's burning hot"
"2594","Lloyd Banks","On Fire","On Fire",7,"We on fire!"
"2595","Lloyd Banks","On Fire","On Fire",8,"Shorty take it off if it get too hot, up in this spot"
"2596","Lloyd Banks","On Fire","On Fire",9,"We on fire!Tear the roof off this motherfucker, light the roof on fire"
"2597","Lloyd Banks","On Fire","On Fire",10,"Uh, nigga what you say"
"2598","Lloyd Banks","On Fire","On Fire",11,"We getting loose in this motherfucker, light the roof on fire, fire, firethis"
"2599","Lloyd Banks","On Fire","On Fire",12,"(Right?)"
"2600","Lloyd Banks","On Fire","On Fire",13,"Nah, I ain't putting nothing out, I smoke when I wanna"
"2601","Lloyd Banks","On Fire","On Fire",14,"26-inch chrome spokes on the Hummer"
"2602","Lloyd Banks","On Fire","On Fire",15,"This heat gon last for the whole summer"
"2603","Lloyd Banks","On Fire","On Fire",16,"Running your bitch faster than the Road Runner"
"2604","Lloyd Banks","On Fire","On Fire",17,"Rocks on my wrist, rolls gold under"
"2605","Lloyd Banks","On Fire","On Fire",18,"Glocks on my hip, those throw thunder"
"2606","Lloyd Banks","On Fire","On Fire",19,"I'm buying diamond by the pier"
"2607","Lloyd Banks","On Fire","On Fire",20,"But when you stop, the only thing still spinning is your hair"
"2608","Lloyd Banks","On Fire","On Fire",21,"Yeah, I'm riding with that all black snub"
"2609","Lloyd Banks","On Fire","On Fire",22,"Raiders cap back, all black gloves"
"2610","Lloyd Banks","On Fire","On Fire",23,"I'm 80's man, but the boy smack thugs"
"2611","Lloyd Banks","On Fire","On Fire",24,"These record sales equal more back rubs"
"2612","Lloyd Banks","On Fire","On Fire",25,"Not to mention I bought a pack of clubs"
"2613","Lloyd Banks","On Fire","On Fire",26,"His impacts about as raw as crack was"
"2614","Lloyd Banks","On Fire","On Fire",27,"Now all these new artists getting wrong deals"
"2615","Lloyd Banks","On Fire","On Fire",28,"I'm only 21, sitting on mills"
"2616","Lloyd Banks","On Fire","On Fire",29,"We on fire"
"2617","Lloyd Banks","On Fire","On Fire",30,"Up in here, it's burning hot"
"2618","Lloyd Banks","On Fire","On Fire",31,"We on fire!"
"2619","Lloyd Banks","On Fire","On Fire",32,"Shorty take it off if it get too hot, up in this spot"
"2620","Lloyd Banks","On Fire","On Fire",33,"We on fire!Tear the roof off this motherfucker, light the roof on fire"
"2621","Lloyd Banks","On Fire","On Fire",34,"Uh, nigga what you say"
"2622","Lloyd Banks","On Fire","On Fire",35,"We getting loose in this motherfucker, light the roof on fire, fire, fire"
"2623","Lloyd Banks","On Fire","On Fire",36,"(Ugh)"
"2624","Lloyd Banks","On Fire","On Fire",37,"If you know anything about me, then you know I'm a baller"
"2625","Lloyd Banks","On Fire","On Fire",38,"If I don't hit the first night, I ain't gon' call her"
"2626","Lloyd Banks","On Fire","On Fire",39,"I'm trying to play, you trying to have my daughter"
"2627","Lloyd Banks","On Fire","On Fire",40,"But I can't blame her for what her momma taught her"
"2628","Lloyd Banks","On Fire","On Fire",41,"And I don't care bout what the next nigga bought her"
"2629","Lloyd Banks","On Fire","On Fire",42,"Cause I ain't putting no baguettes in her butter"
"2630","Lloyd Banks","On Fire","On Fire",43,"I got a diamond about as clear as water"
"2631","Lloyd Banks","On Fire","On Fire",44,"And I got bread, but I ain't sparing a quarter"
"2632","Lloyd Banks","On Fire","On Fire",45,"So cut the games ma, let's go in the back"
"2633","Lloyd Banks","On Fire","On Fire",46,"Matter fact, turn your ass 'round, back a nigga down"
"2634","Lloyd Banks","On Fire","On Fire",47,"And I ain't bias when I'm riding through the town"
"2635","Lloyd Banks","On Fire","On Fire",48,"Like 'em small, like 'em tall, like 'em black, like 'em brown"
"2636","Lloyd Banks","On Fire","On Fire",49,"She gotta be able to come when I need her"
"2637","Lloyd Banks","On Fire","On Fire",50,"Tight ass pants, little wife beater"
"2638","Lloyd Banks","On Fire","On Fire",51,"Regular chick or R&B diva"
"2639","Lloyd Banks","On Fire","On Fire",52,"Bitch say something, I ain't a mind reader"
"2640","Lloyd Banks","On Fire","On Fire",53,"We on fire"
"2641","Lloyd Banks","On Fire","On Fire",54,"Up in here, it's burning hot"
"2642","Lloyd Banks","On Fire","On Fire",55,"We on fire!"
"2643","Lloyd Banks","On Fire","On Fire",56,"Shorty take it off if it get too hot, up in this spot"
"2644","Lloyd Banks","On Fire","On Fire",57,"We on fire!Tear the roof off this motherfucker, light the roof on fire"
"2645","Lloyd Banks","On Fire","On Fire",58,"Uh, nigga what you say?"
"2646","Lloyd Banks","On Fire","On Fire",59,"We getting loose in this motherfucker, light the roof on fire, fire, fire"
"2647","Ludacris","Splash Waterfalls","Splash Waterfalls",1,"+ (Sandy Coffee)"
"2648","Ludacris","Splash Waterfalls","Splash Waterfalls",2,"Ohhhh! Ohhhh! Ohhhh! Say it (make love to me)"
"2649","Ludacris","Splash Waterfalls","Splash Waterfalls",3,"Ohhhh! Ohhhh! Ohhhh! What? (fuck, meee!)"
"2650","Ludacris","Splash Waterfalls","Splash Waterfalls",4,"Ohhhh! Ohhhh! Ohhhh! Say it (make love to me)"
"2651","Ludacris","Splash Waterfalls","Splash Waterfalls",5,"Ohhhh! Ohhhh! Ohhhh! What? (fuck, meee!)"
"2652","Ludacris","Splash Waterfalls","Splash Waterfalls",6,"I'm bout to throw some game, they both one and the same"
"2653","Ludacris","Splash Waterfalls","Splash Waterfalls",7,"Cupid's the one to blame - say it (make love to me)"
"2654","Ludacris","Splash Waterfalls","Splash Waterfalls",8,"I'm bout to shed some light, cause each and every night"
"2655","Ludacris","Splash Waterfalls","Splash Waterfalls",9,"You gotta do it right - what? (fuck, meee!)"
"2656","Ludacris","Splash Waterfalls","Splash Waterfalls",10,"They want it nice and slow, kiss 'em from head to toe"
"2657","Ludacris","Splash Waterfalls","Splash Waterfalls",11,"Relax and let it go - say it (make love to me)"
"2658","Ludacris","Splash Waterfalls","Splash Waterfalls",12,"They want it now and fast, grabbin and smackin ass"
"2659","Ludacris","Splash Waterfalls","Splash Waterfalls",13,"You gotta make it last - what? (fuck, meee!)"
"2660","Ludacris","Splash Waterfalls","Splash Waterfalls",14,"Together holdin hands, you out there spendin grands"
"2661","Ludacris","Splash Waterfalls","Splash Waterfalls",15,"And makin family plans - say it (make love to me)"
"2662","Ludacris","Splash Waterfalls","Splash Waterfalls",16,"Don't have to straighten facts, don't want no strings attached"
"2663","Ludacris","Splash Waterfalls","Splash Waterfalls",17,"Just scratches on your BACK - what? (fuck, meee!)"
"2664","Ludacris","Splash Waterfalls","Splash Waterfalls",18,"Ex's ain't actin right, and you so glad to fight"
"2665","Ludacris","Splash Waterfalls","Splash Waterfalls",19,"Dinner's by candlelight - say it (make love to me)"
"2666","Ludacris","Splash Waterfalls","Splash Waterfalls",20,"She got a nigga whipped, down to ya fingertips"
"2667","Ludacris","Splash Waterfalls","Splash Waterfalls",21,"Tryin that freaky shit - what? (fuck, meee!)"
"2668","Ludacris","Splash Waterfalls","Splash Waterfalls",22,"Turn on some Babyface, just for your lady's sake"
"2669","Ludacris","Splash Waterfalls","Splash Waterfalls",23,"You call her babycakes - say it (make love to me)"
"2670","Ludacris","Splash Waterfalls","Splash Waterfalls",24,"Know how to mack a broad, she's on your sack and balls"
"2671","Ludacris","Splash Waterfalls","Splash Waterfalls",25,"You call her Jabberjaws - what? (fuck, meee!)"
"2672","Ludacris","Splash Waterfalls","Splash Waterfalls",26,"You bout to buy a ring, she needs the finer things"
"2673","Ludacris","Splash Waterfalls","Splash Waterfalls",27,"Gucci designer frames - say it (make love to me)"
"2674","Ludacris","Splash Waterfalls","Splash Waterfalls",28,"Purchase a nasty flick, wrap up and tie her quick"
"2675","Ludacris","Splash Waterfalls","Splash Waterfalls",29,"Know how to drive a stick - what? (fuck, meee!)"
"2676","Ludacris","Splash Waterfalls","Splash Waterfalls",30,"You both unite as one, you the moon and she's your sun"
"2677","Ludacris","Splash Waterfalls","Splash Waterfalls",31,"Your heart's a beating drum - say it (make love to me)"
"2678","Ludacris","Splash Waterfalls","Splash Waterfalls",32,"You better not of came, she want to feel the pain"
"2679","Ludacris","Splash Waterfalls","Splash Waterfalls",33,"Then hear her scream your name - what? (fuck, meee!)"
"2680","Ludacris","Splash Waterfalls","Splash Waterfalls",34,"Follow this DICK-tionary, you're both some visionaries"
"2681","Ludacris","Splash Waterfalls","Splash Waterfalls",35,"Then do it missionary - say it (make love to me)"
"2682","Ludacris","Splash Waterfalls","Splash Waterfalls",36,"I hear 'em call da wild, and do it all the while"
"2683","Ludacris","Splash Waterfalls","Splash Waterfalls",37,"Doggy and FROGGY style - what? (fuck, meee!)"
"2684","Ludacris","Splash Waterfalls","Splash Waterfalls",38,"You in between the sheets, lickin and eatin sweets"
"2685","Ludacris","Splash Waterfalls","Splash Waterfalls",39,"And what you find you keep - say it (make love to me)"
"2686","Ludacris","Splash Waterfalls","Splash Waterfalls",40,"You do it standin up, orgasms hand 'em up"
"2687","Ludacris","Splash Waterfalls","Splash Waterfalls",41,"Y'all just don't GIVE A FUCK - what? (fuck, meee!)"
"2688","Ludacris","Splash Waterfalls","Splash Waterfalls",42,"You wanna tell the world, cause she's your favorite girl"
"2689","Ludacris","Splash Waterfalls","Splash Waterfalls",43,"Your diamond and your pearl - say it (make love to me)"
"2690","Ludacris","Splash Waterfalls","Splash Waterfalls",44,"Nobody has to know, just keep it on the low"
"2691","Ludacris","Splash Waterfalls","Splash Waterfalls",45,"And meet 'em right at fo' - what? (fuck, meee!)"
"2692","Ludacris","Splash Waterfalls","Splash Waterfalls",46,"Nothin but fights and fussin, plus there's a lot of cussin"
"2693","Ludacris","Splash Waterfalls","Splash Waterfalls",47,"Just grab ahold of SOMETHIN - say it (make love to me)"
"2694","Ludacris","Splash Waterfalls","Splash Waterfalls",48,"Y'all do that BAD stuff, she like it rammed up"
"2695","Ludacris","Splash Waterfalls","Splash Waterfalls",49,"Ropes and HANDCUFFS - what? (fuck, meee!)"
"2696","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",1,"Baby, baby, baby"
"2697","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",2,"From the day I saw you"
"2698","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",3,"I really really wanna catch your eye"
"2699","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",4,"There's something special 'bout you"
"2700","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",5,"I must really like you"
"2701","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",6,"There's not a lotta guys are worth my time"
"2702","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",7,"Ooh baby, baby, baby"
"2703","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",8,"It's gettin' kind of crazy"
"2704","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",9,"'Cause you are takin' over my mind"
"2705","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",10,"And it feels like ooh"
"2706","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",11,"But you don't know my name"
"2707","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",12,"And I swear, it feels like ooh (Ooh, ooh, ooh)"
"2708","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",13,"But you don't know my name('Round and 'round and 'round we go, will you ever know?)"
"2709","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",14,"Oh, baby baby baby"
"2710","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",15,"I see us on our first date"
"2711","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",16,"You're doin' everything that makes me smile"
"2712","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",17,"And when we had our first kiss"
"2713","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",18,"It happened on a Thursday"
"2714","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",19,"Ooh, it set my soul on fire"
"2715","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",20,"Ooh baby, baby, baby"
"2716","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",21,"I can't wait for the first time"
"2717","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",22,"My imagination's runnin' wild"
"2718","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",23,"It feels like ooh"
"2719","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",24,"But you don't know my name"
"2720","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",25,"And I swear it, baby, it feels like ooh (Ooh, ooh, ooh)"
"2721","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",26,"But you don't know my name('Round and 'round and 'round we go, will you ever know?)"
"2722","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",27,"""I'm sayin', he don't even know what he's doin' to me"
"2723","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",28,"Got me feelin' all crazy inside"
"2724","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",29,"I'm feelin like, ""Oww! (Ooh, ooh, ooh)"
"2725","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",30,"Doin' more than I've ever done for anyone's attention"
"2726","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",31,"Take notice of what's in front of you"
"2727","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",32,"'Cause did I mention? (Oww!)"
"2728","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",33,"You're 'bout to miss a good thing"
"2729","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",34,"And you'll never know how good it feels to have all of my affection"
"2730","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",35,"And you'll never get a chance to experience my lovin' (Oww)"
"2731","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",36,"'Cause my lovin' feels like ooh"
"2732","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",37,"But you don't know my name"
"2733","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",38,"('Round and 'round and 'round we go, will you ever know?)"
"2734","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",39,"And I swear it feels like ooh (Ooh, ooh, ooh)"
"2735","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",40,"But you don't know my name('Round and 'round and 'round we go, will you ever know?)"
"2736","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",41,"Will you ever know it?"
"2737","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",42,"No no no no no, no no"
"2738","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",43,"Will you ever know it?"
"2739","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",44,"""I'm gonna have to just go ahead and call this boy"
"2740","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",45,"Hello? Can I speak to -- to Michael?"
"2741","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",46,"Oh hey, how you doin'?"
"2742","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",47,"Uh, I feel kinda silly doin' this, but uhh...This is the waitress from the coffee house on 39th and Lennox"
"2743","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",48,"You know, the one with the braids?"
"2744","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",49,"Yeah, well I see you on Wednesdays all the time"
"2745","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",50,"You come in every Wednesday on your lunch break, I think"
"2746","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",51,"And you always order the special, with the hot chocolate"
"2747","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",52,"And my manager be tripping and stuff"
"2748","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",53,"Talking 'bout we gotta use water"
"2749","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",54,"But I always use some milk and cream for you"
"2750","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",55,"'Cause I think you're kinda sweet"
"2751","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",56,"Anyway, you always got on some fly blue suit"
"2752","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",57,"'N your cuff links are shining all bright"
"2753","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",58,"So, whatchu do? Oh, word? Yeah, that's interesting"
"2754","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",59,"Look man, I mean I don't wanna waste your time, but..."
"2755","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",60,"I know girls don't usually do this"
"2756","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",61,"But I was wondering if maybe we could get together"
"2757","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",62,"Outside the restaurant one day?"
"2758","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",63,"'Cause I do look a lot different outside my work clothes"
"2759","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",64,"I mean, we could just go across the street to the park right here"
"2760","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",65,"Wait, hold up, my cell phone's breakin' up, hold up"
"2761","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",66,"Can you hear me now? Yeah"
"2762","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",67,"So, what day did you say?"
"2763","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",68,"Oh yeah, Thursday's perfect, man"""
"2764","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",69,"And it feels like ooh"
"2765","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",70,"But you don't know my name"
"2766","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",71,"('Round and 'round and 'round we go, will you ever know?)"
"2767","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",72,"Baby, baby, I swear, it's like ooh"
"2768","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",73,"But you don't know my name, no no no"
"2769","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",74,"('Round and 'round and 'round we go, will you ever know?)"
"2770","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",75,"And it feels like ooh"
"2771","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",76,"But you don't know my name"
"2772","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",77,"('Round and 'round and 'round we go, will you ever know?)"
"2773","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",78,"And I swear on my mother and father it feels like..."
"2774","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",79,"Ooh, ooh, ooh, ooh, ooh"
"2775","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",80,"Ooh, ooh, ooh, ooh, ooh"
"2776","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",81,"Ooh, ooh, ooh"
"2777","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",82,"But you don't know my name"
"2778","Alicia Keys","You Don't Know My Name","You Don’t Know My Name",83,"('Round and 'round and 'round we go, will you ever know?)"
"2779","Kelly Clarkson","Breakaway","Breakaway",1,"Grew up in a small town"
"2780","Kelly Clarkson","Breakaway","Breakaway",2,"And when the rain would fall down"
"2781","Kelly Clarkson","Breakaway","Breakaway",3,"I'd just stare out my window"
"2782","Kelly Clarkson","Breakaway","Breakaway",4,"Dreaming of what could be"
"2783","Kelly Clarkson","Breakaway","Breakaway",5,"And if I'd end up happy"
"2784","Kelly Clarkson","Breakaway","Breakaway",6,"I would pray (I would pray)"
"2785","Kelly Clarkson","Breakaway","Breakaway",7,"Trying hard to reach out"
"2786","Kelly Clarkson","Breakaway","Breakaway",8,"But when I tried to speak out"
"2787","Kelly Clarkson","Breakaway","Breakaway",9,"Felt like no one could hear me"
"2788","Kelly Clarkson","Breakaway","Breakaway",10,"Wanted to belong here"
"2789","Kelly Clarkson","Breakaway","Breakaway",11,"But something felt so wrong here"
"2790","Kelly Clarkson","Breakaway","Breakaway",12,"So I prayed (I would pray) I could break away"
"2791","Kelly Clarkson","Breakaway","Breakaway",13,"I'll spread my wings and I'll learn how to fly"
"2792","Kelly Clarkson","Breakaway","Breakaway",14,"I'll do what it takes 'til I touch the sky"
"2793","Kelly Clarkson","Breakaway","Breakaway",15,"And I'll make a wish, take a chance, make a change"
"2794","Kelly Clarkson","Breakaway","Breakaway",16,"And breakaway"
"2795","Kelly Clarkson","Breakaway","Breakaway",17,"Out of the darkness and into the sun"
"2796","Kelly Clarkson","Breakaway","Breakaway",18,"But I won't forget all the ones that I love"
"2797","Kelly Clarkson","Breakaway","Breakaway",19,"I'll take a risk, take a chance, make a change"
"2798","Kelly Clarkson","Breakaway","Breakaway",20,"And breakaway"
"2799","Kelly Clarkson","Breakaway","Breakaway",21,"Wanna feel the warm breeze"
"2800","Kelly Clarkson","Breakaway","Breakaway",22,"Sleep under a palm tree"
"2801","Kelly Clarkson","Breakaway","Breakaway",23,"Feel the rush of the ocean"
"2802","Kelly Clarkson","Breakaway","Breakaway",24,"Get onboard a fast train"
"2803","Kelly Clarkson","Breakaway","Breakaway",25,"Travel on a jet plane, far away (I will)"
"2804","Kelly Clarkson","Breakaway","Breakaway",26,"And breakaway"
"2805","Kelly Clarkson","Breakaway","Breakaway",27,"I'll spread my wings and I'll learn how to fly"
"2806","Kelly Clarkson","Breakaway","Breakaway",28,"I'll do what it takes 'til I touch the sky"
"2807","Kelly Clarkson","Breakaway","Breakaway",29,"And I'll make a wish, take a chance, make a change"
"2808","Kelly Clarkson","Breakaway","Breakaway",30,"And breakaway"
"2809","Kelly Clarkson","Breakaway","Breakaway",31,"Out of the darkness and into the sun"
"2810","Kelly Clarkson","Breakaway","Breakaway",32,"I won't forget all the ones that I love (I gotta)"
"2811","Kelly Clarkson","Breakaway","Breakaway",33,"I'll take a risk, take a chance, make a change"
"2812","Kelly Clarkson","Breakaway","Breakaway",34,"And breakaway"
"2813","Kelly Clarkson","Breakaway","Breakaway",35,"Buildings with a hundred floors"
"2814","Kelly Clarkson","Breakaway","Breakaway",36,"Swinging around revolving doors"
"2815","Kelly Clarkson","Breakaway","Breakaway",37,"Maybe I don't know where they'll take me, but"
"2816","Kelly Clarkson","Breakaway","Breakaway",38,"Gotta keep moving on, moving on"
"2817","Kelly Clarkson","Breakaway","Breakaway",39,"Fly away, breakaway"
"2818","Kelly Clarkson","Breakaway","Breakaway",40,"I'll spread my wings and I'll learn how to fly (Learn how to fly)"
"2819","Kelly Clarkson","Breakaway","Breakaway",41,"Though it's not easy to tell you goodbye"
"2820","Kelly Clarkson","Breakaway","Breakaway",42,"I gotta take a risk, take a chance, make a change"
"2821","Kelly Clarkson","Breakaway","Breakaway",43,"And breakaway"
"2822","Kelly Clarkson","Breakaway","Breakaway",44,"Out of the darkness and into the sun"
"2823","Kelly Clarkson","Breakaway","Breakaway",45,"But I won't forget of the place I come from"
"2824","Kelly Clarkson","Breakaway","Breakaway",46,"I gotta take a risk, take a chance, make a change"
"2825","Kelly Clarkson","Breakaway","Breakaway",47,"And breakaway"
"2826","Kelly Clarkson","Breakaway","Breakaway",48,"Breakaway"
"2827","Kelly Clarkson","Breakaway","Breakaway",49,"Breakaway"
"2828","Finger Eleven","One Thing","One Thing",1,"Restless tonight"
"2829","Finger Eleven","One Thing","One Thing",2,"Cause I wasted the light"
"2830","Finger Eleven","One Thing","One Thing",3,"Between both these times"
"2831","Finger Eleven","One Thing","One Thing",4,"I drew a really thin line"
"2832","Finger Eleven","One Thing","One Thing",5,"It’s nothing I planned"
"2833","Finger Eleven","One Thing","One Thing",6,"And not that I can"
"2834","Finger Eleven","One Thing","One Thing",7,"But you should be mine"
"2835","Finger Eleven","One Thing","One Thing",8,"Across that line"
"2836","Finger Eleven","One Thing","One Thing",9,"If I traded it all"
"2837","Finger Eleven","One Thing","One Thing",10,"If I gave it all away for one thing"
"2838","Finger Eleven","One Thing","One Thing",11,"Just for one thing"
"2839","Finger Eleven","One Thing","One Thing",12,"If I sorted it out"
"2840","Finger Eleven","One Thing","One Thing",13,"If I knew all about this one thing"
"2841","Finger Eleven","One Thing","One Thing",14,"Wouldn’t that be something"
"2842","Finger Eleven","One Thing","One Thing",15,"I promise I might"
"2843","Finger Eleven","One Thing","One Thing",16,"Not walk on by"
"2844","Finger Eleven","One Thing","One Thing",17,"Maybe next time"
"2845","Finger Eleven","One Thing","One Thing",18,"But not this time"
