"","artist","track","track_title","line","lyric"
"2001","Tove Lo","Talking Body","Talking Body",50,"(Let's go) On and on"
"2002","Tove Lo","Talking Body","Talking Body",51,"(Let's go)"
"2003","Tove Lo","Talking Body","Talking Body",52,"Oh, now if we're talking body (Hey)"
"2004","Tove Lo","Talking Body","Talking Body",53,"You got a perfect one"
"2005","Tove Lo","Talking Body","Talking Body",54,"So put it on me (Hey)"
"2006","Tove Lo","Talking Body","Talking Body",55,"Swear it won't take you long"
"2007","Tove Lo","Talking Body","Talking Body",56,"If you love me right"
"2008","Tove Lo","Talking Body","Talking Body",57,"We fuck for life"
"2009","Tove Lo","Talking Body","Talking Body",58,"On and on and on"
"2010","Tove Lo","Talking Body","Talking Body",59,"Ooh, now if we're talking body (Hey)"
"2011","Tove Lo","Talking Body","Talking Body",60,"You got a perfect one"
"2012","Tove Lo","Talking Body","Talking Body",61,"So put it on me (Hey)"
"2013","Tove Lo","Talking Body","Talking Body",62,"Swear it won't take you long"
"2014","Tove Lo","Talking Body","Talking Body",63,"If you love me right"
"2015","Tove Lo","Talking Body","Talking Body",64,"We fuck for life"
"2016","Tove Lo","Talking Body","Talking Body",65,"On and on and on  (On and on and on)"
"2017","Tove Lo","Talking Body","Talking Body",66,"Now if we're talking body (Hey)"
"2018","Tove Lo","Talking Body","Talking Body",67,"Put it on me (Hey)"
"2019","Tove Lo","Talking Body","Talking Body",68,"If you love me right"
"2020","Tove Lo","Talking Body","Talking Body",69,"We fuck for life"
"2021","Tove Lo","Talking Body","Talking Body",70,"On and on and on"
"2022","Tove Lo","Talking Body","Talking Body",71,"Now if we're talking body (Hey)"
"2023","Tove Lo","Talking Body","Talking Body",72,"You got a perfect one"
"2024","Tove Lo","Talking Body","Talking Body",73,"So put it on me (Hey)"
"2025","Tove Lo","Talking Body","Talking Body",74,"Swear it won't take you long"
"2026","Tove Lo","Talking Body","Talking Body",75,"If you love me right"
"2027","Tove Lo","Talking Body","Talking Body",76,"We fuck for life"
"2028","Tove Lo","Talking Body","Talking Body",77,"On and on and on (Hey)"
"2029","X Ambassadors","Renegades","Renegades",1,"Run away-ay with me (La la la, la la la, la la la)"
"2030","X Ambassadors","Renegades","Renegades",2,"Lost souls in revelry (Hey, la la la, la la la, la la la)"
"2031","X Ambassadors","Renegades","Renegades",3,"Running wild and running free (La la la, la la la, la la la)"
"2032","X Ambassadors","Renegades","Renegades",4,"Two kids, you and me (Hey, la la la, la la la, la la la)"
"2033","X Ambassadors","Renegades","Renegades",5,"And I say"
"2034","X Ambassadors","Renegades","Renegades",6,"Hey, hey hey hey"
"2035","X Ambassadors","Renegades","Renegades",7,"Livin' like we're renegades"
"2036","X Ambassadors","Renegades","Renegades",8,"Hey hey hey"
"2037","X Ambassadors","Renegades","Renegades",9,"Hey hey hey"
"2038","X Ambassadors","Renegades","Renegades",10,"Livin' like we're renegades"
"2039","X Ambassadors","Renegades","Renegades",11,"Renegades, renegades"
"2040","X Ambassadors","Renegades","Renegades",12,"Long live the pioneers (La la la, la la la, la la la)"
"2041","X Ambassadors","Renegades","Renegades",13,"Rebels and mutineers (Hey, la la la, la la la, la la la)"
"2042","X Ambassadors","Renegades","Renegades",14,"Go forth and have no fear (La la la, la la la, la la la)"
"2043","X Ambassadors","Renegades","Renegades",15,"Come close and lend an ear (Hey, la la la, la la la, la la la)"
"2044","X Ambassadors","Renegades","Renegades",16,"And I say"
"2045","X Ambassadors","Renegades","Renegades",17,"Hey, hey hey hey"
"2046","X Ambassadors","Renegades","Renegades",18,"Livin' like we're renegades"
"2047","X Ambassadors","Renegades","Renegades",19,"Hey hey hey"
"2048","X Ambassadors","Renegades","Renegades",20,"Hey hey hey"
"2049","X Ambassadors","Renegades","Renegades",21,"Livin' like we're renegades"
"2050","X Ambassadors","Renegades","Renegades",22,"Renegades, renegades"
"2051","X Ambassadors","Renegades","Renegades",23,"All hail the underdogs"
"2052","X Ambassadors","Renegades","Renegades",24,"All hail the new kids"
"2053","X Ambassadors","Renegades","Renegades",25,"All hail the outlaws (Hey)"
"2054","X Ambassadors","Renegades","Renegades",26,"Spielbergs and Kubricks"
"2055","X Ambassadors","Renegades","Renegades",27,"It's our time to make a move"
"2056","X Ambassadors","Renegades","Renegades",28,"It's our time to make amends"
"2057","X Ambassadors","Renegades","Renegades",29,"It's our time to break the rules (Hey)"
"2058","X Ambassadors","Renegades","Renegades",30,"Let's begin"
"2059","X Ambassadors","Renegades","Renegades",31,"And I say"
"2060","X Ambassadors","Renegades","Renegades",32,"Hey, hey hey hey"
"2061","X Ambassadors","Renegades","Renegades",33,"Livin' like we're renegades"
"2062","X Ambassadors","Renegades","Renegades",34,"Hey hey hey"
"2063","X Ambassadors","Renegades","Renegades",35,"Hey hey hey"
"2064","X Ambassadors","Renegades","Renegades",36,"Livin' like we're renegades"
"2065","X Ambassadors","Renegades","Renegades",37,"Renegades, renegades"
"2066","Justin Bieber","Sorry","Sorry",1,NA
"2067","Justin Bieber","Sorry","Sorry",2,"You gotta go and get angry at all of my honesty"
"2068","Justin Bieber","Sorry","Sorry",3,"You know I try but I don't do too well with apologies"
"2069","Justin Bieber","Sorry","Sorry",4,"I hope I don't run out of time, could someone call a referee?"
"2070","Justin Bieber","Sorry","Sorry",5,"'Cause I just need one more shot at forgiveness"
"2071","Justin Bieber","Sorry","Sorry",6,"I know you know that I made those mistakes maybe once or twice"
"2072","Justin Bieber","Sorry","Sorry",7,"By once or twice I mean maybe a couple a hundred times"
"2073","Justin Bieber","Sorry","Sorry",8,"So let me, oh let me redeem, oh redeem, oh myself tonight"
"2074","Justin Bieber","Sorry","Sorry",9,"'Cause I just need one more shot at second chances"
"2075","Justin Bieber","Sorry","Sorry",10,"Yeah, is it too late now to say sorry?"
"2076","Justin Bieber","Sorry","Sorry",11,"'Cause I'm missing more than just your body"
"2077","Justin Bieber","Sorry","Sorry",12,"Is it too late now to say sorry?"
"2078","Justin Bieber","Sorry","Sorry",13,"Yeah I know that I let you down"
"2079","Justin Bieber","Sorry","Sorry",14,"Is it too late to say I'm sorry now?"
"2080","Justin Bieber","Sorry","Sorry",15,"I'm sorry, yeah"
"2081","Justin Bieber","Sorry","Sorry",16,"Sorry, yeah"
"2082","Justin Bieber","Sorry","Sorry",17,"Sorry"
"2083","Justin Bieber","Sorry","Sorry",18,"Yeah I know that I let you down"
"2084","Justin Bieber","Sorry","Sorry",19,"Is it too late to say I'm sorry now?"
"2085","Justin Bieber","Sorry","Sorry",20,"I'll take every single piece of the blame if you want me to"
"2086","Justin Bieber","Sorry","Sorry",21,"But you know that there is no innocent one in this game for two"
"2087","Justin Bieber","Sorry","Sorry",22,"I'll go, I'll go and then you go, you go out and spill the truth"
"2088","Justin Bieber","Sorry","Sorry",23,"Can we both say the words and forget this?"
"2089","Justin Bieber","Sorry","Sorry",24,"Is it too late now to say sorry?"
"2090","Justin Bieber","Sorry","Sorry",25,"'Cause I'm missing more than just your body"
"2091","Justin Bieber","Sorry","Sorry",26,"Is it too late now to say sorry?"
"2092","Justin Bieber","Sorry","Sorry",27,"Yeah I know that I let you down"
"2093","Justin Bieber","Sorry","Sorry",28,"Is it too late to say I'm sorry now?"
"2094","Justin Bieber","Sorry","Sorry",29,"I'm not just trying to get you back on me"
"2095","Justin Bieber","Sorry","Sorry",30,"'Cause I'm missing more than just your body"
"2096","Justin Bieber","Sorry","Sorry",31,"Is it too late now to say sorry?"
"2097","Justin Bieber","Sorry","Sorry",32,"Yeah I know that I let you down"
"2098","Justin Bieber","Sorry","Sorry",33,"Is it too late to say I'm sorry now?"
"2099","Justin Bieber","Sorry","Sorry",34,"I'm sorry, yeah"
"2100","Justin Bieber","Sorry","Sorry",35,"Sorry, oh"
"2101","Justin Bieber","Sorry","Sorry",36,"Sorry"
"2102","Justin Bieber","Sorry","Sorry",37,"Yeah I know that I let you down"
"2103","Justin Bieber","Sorry","Sorry",38,"Is it too late to say I'm sorry now?"
"2104","Justin Bieber","Sorry","Sorry",39,"I'm sorry, yeah"
"2105","Justin Bieber","Sorry","Sorry",40,"Sorry, oh"
"2106","Justin Bieber","Sorry","Sorry",41,"Sorry"
"2107","Justin Bieber","Sorry","Sorry",42,"Yeah I know that I let you down"
"2108","Justin Bieber","Sorry","Sorry",43,"Is it too late to say I'm sorry now?"
"2109","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",1,"Are you, are you"
"2110","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",2,"Coming to the tree?"
"2111","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",3,"They strung up a man"
"2112","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",4,"They say who murdered three"
"2113","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",5,"Strange things did happen here"
"2114","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",6,"No stranger would it be"
"2115","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",7,"If we met at midnight"
"2116","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",8,"In the hanging tree"
"2117","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",9,"Are you, are you"
"2118","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",10,"Coming to the tree?"
"2119","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",11,"Where dead man called out"
"2120","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",12,"For his love to flee"
"2121","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",13,"Strange things did happen here"
"2122","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",14,"No stranger would it be"
"2123","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",15,"If we met at midnight"
"2124","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",16,"In the hanging tree"
"2125","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",17,"Are you, are you"
"2126","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",18,"Coming to the tree?"
"2127","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",19,"Where I told you to run"
"2128","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",20,"So we'd both be free"
"2129","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",21,"Strange things did happen here"
"2130","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",22,"No stranger would it be"
"2131","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",23,"If we met at midnight"
"2132","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",24,"In the hanging tree"
"2133","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",25,"Are you, are you"
"2134","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",26,"Coming to the tree?"
"2135","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",27,"Wear a necklace of rope"
"2136","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",28,"Wear a necklace of hope"
"2137","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",29,"Side by side with me"
"2138","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",30,"Strange things did happen here"
"2139","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",31,"No stranger would it be"
"2140","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",32,"If we met at midnight"
"2141","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",33,"In the hanging tree"
"2142","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",34,"Are you, are you"
"2143","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",35,"Coming to the tree?"
"2144","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",36,"Where I told you to run"
"2145","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",37,"So we'd both be free"
"2146","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",38,"Strange things did happen here"
"2147","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",39,"No stranger would it be"
"2148","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",40,"If we met at midnight"
"2149","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",41,"In the hanging tree"
"2150","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",42,"Are you, are you"
"2151","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",43,"Coming to the tree?"
"2152","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",44,"They strung up a man"
"2153","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",45,"They say who murdered three"
"2154","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",46,"Strange things did happen here"
"2155","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",47,"No stranger would it be"
"2156","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",48,"If we met at midnight"
"2157","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",49,"In the hanging tree"
"2158","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",50,"Are you, are you"
"2159","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",51,"Coming to the tree?"
"2160","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",52,"Where dead man called out"
"2161","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",53,"For his love to flee"
"2162","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",54,"Strange things did happen here"
"2163","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",55,"No stranger would it be"
"2164","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",56,"If we met at midnight"
"2165","James Newton Howard & Jennifer Lawrence","The Hanging Tree","The hanging tree",57,"In the hanging tree"
"2166","Sam Hunt","Take Your Time","Take Your Time",1,"I don't know if you were looking at me or not"
"2167","Sam Hunt","Take Your Time","Take Your Time",2,"You probably smile like that all the time"
"2168","Sam Hunt","Take Your Time","Take Your Time",3,"And I don't mean to bother you but"
"2169","Sam Hunt","Take Your Time","Take Your Time",4,"I couldn't just walk by"
"2170","Sam Hunt","Take Your Time","Take Your Time",5,"And not say hi"
"2171","Sam Hunt","Take Your Time","Take Your Time",6,"And I know your name"
"2172","Sam Hunt","Take Your Time","Take Your Time",7,"'Cause everybody in here knows your name"
"2173","Sam Hunt","Take Your Time","Take Your Time",8,"And you're not looking for anything right now"
"2174","Sam Hunt","Take Your Time","Take Your Time",9,"So I don't wanna come on strong"
"2175","Sam Hunt","Take Your Time","Take Your Time",10,"Don't get me wrong"
"2176","Sam Hunt","Take Your Time","Take Your Time",11,"Your eyes are so intimidating"
"2177","Sam Hunt","Take Your Time","Take Your Time",12,"My heart is pounding but"
"2178","Sam Hunt","Take Your Time","Take Your Time",13,"It's just a conversation"
"2179","Sam Hunt","Take Your Time","Take Your Time",14,"No girl, I'm not wasted"
"2180","Sam Hunt","Take Your Time","Take Your Time",15,"You don't know me"
"2181","Sam Hunt","Take Your Time","Take Your Time",16,"I don't know you but I want to"
"2182","Sam Hunt","Take Your Time","Take Your Time",17,"I don't wanna steal your freedom"
"2183","Sam Hunt","Take Your Time","Take Your Time",18,"I don't wanna change your mind"
"2184","Sam Hunt","Take Your Time","Take Your Time",19,"I don't have to make you love me"
"2185","Sam Hunt","Take Your Time","Take Your Time",20,"I just want to take your time"
"2186","Sam Hunt","Take Your Time","Take Your Time",21,"I don't wanna wreck your Friday"
"2187","Sam Hunt","Take Your Time","Take Your Time",22,"I ain't gonna waste my lines"
"2188","Sam Hunt","Take Your Time","Take Your Time",23,"I don't have to take your heart"
"2189","Sam Hunt","Take Your Time","Take Your Time",24,"I just wanna take your time"
"2190","Sam Hunt","Take Your Time","Take Your Time",25,"And I know it starts with hello"
"2191","Sam Hunt","Take Your Time","Take Your Time",26,"And the next thing you know you're try to be nice"
"2192","Sam Hunt","Take Your Time","Take Your Time",27,"And some guys getting too close"
"2193","Sam Hunt","Take Your Time","Take Your Time",28,"Trying to pick you up"
"2194","Sam Hunt","Take Your Time","Take Your Time",29,"Trying to get you drunk"
"2195","Sam Hunt","Take Your Time","Take Your Time",30,"And I'm sure one of your friends is about to come over here"
"2196","Sam Hunt","Take Your Time","Take Your Time",31,"Cause she's supposed to save you from random guys"
"2197","Sam Hunt","Take Your Time","Take Your Time",32,"That talk too much and wanna stay too long"
"2198","Sam Hunt","Take Your Time","Take Your Time",33,"It's the same old song and dance but I think you know it well"
"2199","Sam Hunt","Take Your Time","Take Your Time",34,"You could've rolled your eyes"
"2200","Sam Hunt","Take Your Time","Take Your Time",35,"Told me to go to hell"
"2201","Sam Hunt","Take Your Time","Take Your Time",36,"Could've walked away"
"2202","Sam Hunt","Take Your Time","Take Your Time",37,"But you're still here"
"2203","Sam Hunt","Take Your Time","Take Your Time",38,"And I'm still here"
"2204","Sam Hunt","Take Your Time","Take Your Time",39,"Come on let's see where it goes"
"2205","Sam Hunt","Take Your Time","Take Your Time",40,"I don't wanna steal your freedom"
"2206","Sam Hunt","Take Your Time","Take Your Time",41,"I don't wanna change your mind"
"2207","Sam Hunt","Take Your Time","Take Your Time",42,"I don't have to make you love me"
"2208","Sam Hunt","Take Your Time","Take Your Time",43,"I just wanna take your time"
"2209","Sam Hunt","Take Your Time","Take Your Time",44,"I don't have to meet your mother"
"2210","Sam Hunt","Take Your Time","Take Your Time",45,"We don't have to cross that line"
"2211","Sam Hunt","Take Your Time","Take Your Time",46,"I don't wanna steal your covers"
"2212","Sam Hunt","Take Your Time","Take Your Time",47,"I just wanna take your time"
"2213","Sam Hunt","Take Your Time","Take Your Time",48,"I don't wanna go home with you"
"2214","Sam Hunt","Take Your Time","Take Your Time",49,"I just wanna be alone with you"
"2215","Sam Hunt","Take Your Time","Take Your Time",50,"I don't wanna steal your freedom"
"2216","Sam Hunt","Take Your Time","Take Your Time",51,"I don't wanna change your mind"
"2217","Sam Hunt","Take Your Time","Take Your Time",52,"I don't have to make you love me"
"2218","Sam Hunt","Take Your Time","Take Your Time",53,"I just wanna take your time"
"2219","Sam Hunt","Take Your Time","Take Your Time",54,"I don't wanna blow your phone up"
"2220","Sam Hunt","Take Your Time","Take Your Time",55,"I just wanna blow your mind"
"2221","Sam Hunt","Take Your Time","Take Your Time",56,"I don't have to take your heart"
"2222","Sam Hunt","Take Your Time","Take Your Time",57,"I just wanna take your time"
"2223","Sam Hunt","Take Your Time","Take Your Time",58,"No, I ain't gotta call you baby"
"2224","Sam Hunt","Take Your Time","Take Your Time",59,"And I ain't gotta call you mine"
"2225","Sam Hunt","Take Your Time","Take Your Time",60,"I don't have to take your heart"
"2226","Sam Hunt","Take Your Time","Take Your Time",61,"I just wanna take your time"
"2227","George Ezra","Budapest","Budapest",1,"My house in Budapest, my"
"2228","George Ezra","Budapest","Budapest",2,"My hidden treasure chest"
"2229","George Ezra","Budapest","Budapest",3,"Golden grand piano"
"2230","George Ezra","Budapest","Budapest",4,"My beautiful Castillo"
"2231","George Ezra","Budapest","Budapest",5,"You, ooh, you, ooh"
"2232","George Ezra","Budapest","Budapest",6,"I'd leave it all"
"2233","George Ezra","Budapest","Budapest",7,"My acres of a land"
"2234","George Ezra","Budapest","Budapest",8,"I have achieved"
"2235","George Ezra","Budapest","Budapest",9,"It may be hard for you to"
"2236","George Ezra","Budapest","Budapest",10,"Stop and believe"
"2237","George Ezra","Budapest","Budapest",11,"But for you, ooh, you, ooh"
"2238","George Ezra","Budapest","Budapest",12,"I'd leave it all"
"2239","George Ezra","Budapest","Budapest",13,"Oh, for you, ooh, you, ooh"
"2240","George Ezra","Budapest","Budapest",14,"I'd leave it all"
"2241","George Ezra","Budapest","Budapest",15,"Give me one good reason"
"2242","George Ezra","Budapest","Budapest",16,"Why I should never make a change"
"2243","George Ezra","Budapest","Budapest",17,"And baby, if you hold me"
"2244","George Ezra","Budapest","Budapest",18,"Then all of this will go away"
"2245","George Ezra","Budapest","Budapest",19,"My many artifacts"
"2246","George Ezra","Budapest","Budapest",20,"The list goes on"
"2247","George Ezra","Budapest","Budapest",21,"If you just say the words, I'll"
"2248","George Ezra","Budapest","Budapest",22,"I'll up and run"
"2249","George Ezra","Budapest","Budapest",23,"Oh, to you, ooh, you, ooh"
"2250","George Ezra","Budapest","Budapest",24,"I'd leave it all"
"2251","George Ezra","Budapest","Budapest",25,"Oh, for you, ooh, ooh"
"2252","George Ezra","Budapest","Budapest",26,"I'd leave it all"
"2253","George Ezra","Budapest","Budapest",27,"Give me one good reason"
"2254","George Ezra","Budapest","Budapest",28,"Why I should never make a change"
"2255","George Ezra","Budapest","Budapest",29,"And baby, if you hold me"
"2256","George Ezra","Budapest","Budapest",30,"Then all of this will go away"
"2257","George Ezra","Budapest","Budapest",31,"Give me one good reason"
"2258","George Ezra","Budapest","Budapest",32,"Why I should never make a change"
"2259","George Ezra","Budapest","Budapest",33,"And baby, if you hold me"
"2260","George Ezra","Budapest","Budapest",34,"Then all of this will go away"
"2261","George Ezra","Budapest","Budapest",35,"A-ooh"
"2262","George Ezra","Budapest","Budapest",36,"A-ooh"
"2263","George Ezra","Budapest","Budapest",37,"My friends and family"
"2264","George Ezra","Budapest","Budapest",38,"They, don't understand"
"2265","George Ezra","Budapest","Budapest",39,"They fear they'll lose so much"
"2266","George Ezra","Budapest","Budapest",40,"If you take my hand"
"2267","George Ezra","Budapest","Budapest",41,"But for you, ooh, you, ooh"
"2268","George Ezra","Budapest","Budapest",42,"I'd lose it all"
"2269","George Ezra","Budapest","Budapest",43,"Oh, for you, ooh, you, ooh"
"2270","George Ezra","Budapest","Budapest",44,"I'd lose it all"
"2271","George Ezra","Budapest","Budapest",45,"Give me one good reason"
"2272","George Ezra","Budapest","Budapest",46,"Why I should never make a change"
"2273","George Ezra","Budapest","Budapest",47,"And baby, if you hold me"
"2274","George Ezra","Budapest","Budapest",48,"Then all of this will go away"
"2275","George Ezra","Budapest","Budapest",49,"Give me one good reason"
"2276","George Ezra","Budapest","Budapest",50,"Why I should never make a change"
"2277","George Ezra","Budapest","Budapest",51,"And baby, if you hold me"
"2278","George Ezra","Budapest","Budapest",52,"Then all of this will go away"
"2279","George Ezra","Budapest","Budapest",53,"My house in Budapest, my"
"2280","George Ezra","Budapest","Budapest",54,"My hidden treasure chest"
"2281","George Ezra","Budapest","Budapest",55,"Golden grand piano"
"2282","George Ezra","Budapest","Budapest",56,"My beautiful Castillo"
"2283","George Ezra","Budapest","Budapest",57,"You, ooh, you, ooh"
"2284","George Ezra","Budapest","Budapest",58,"I'd leave it all"
"2285","George Ezra","Budapest","Budapest",59,"Oh, for you, ooh, you, ooh"
"2286","George Ezra","Budapest","Budapest",60,"I'd leave it all"
"2287","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",1,NA
"2288","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",2,NA
"2289","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",3,"Some people want me to be heads or tails"
"2290","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",4,"I say no way, try again, another day"
"2291","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",5,"I should be happy, not tipping the scales"
"2292","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",6,"I just won't play letting my life get away"
"2293","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",7,"I'm no fool, no, I'm not a follower"
"2294","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",8,"I don't take things as they come"
"2295","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",9,"If they bring me down"
"2296","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",10,"Life can be cruel if you're a dreamer"
"2297","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",11,"I just wanna have some fun"
"2298","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",12,NA
"2299","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",13,"You know you like it but it drives you insane"
"2300","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",14,"You know you like it but it drives you insane"
"2301","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",15,"You know you like it but you're scared of the shame"
"2302","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",16,"What you want, what you gonna do?"
"2303","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",17,"You know you like it but it drives you insane"
"2304","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",18,"Follow me cause you know that you wanna feel the same"
"2305","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",19,"You know you like it but it drives you insane"
"2306","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",20,"What you want, what you gonna do?"
"2307","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",21,"Drive you insane"
"2308","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",22,"Drive you insane"
"2309","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",23,NA
"2310","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",24,"If you wanna train me like an animal"
"2311","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",25,"Better keep your eye on my every move"
"2312","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",26,"There's no need to be, so damn cruel"
"2313","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",27,"Baby you got nothing to prove"
"2314","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",28,"I'm no fool, no, I'm not a follower"
"2315","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",29,"I don't take things as they come"
"2316","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",30,"If they bring me down"
"2317","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",31,"Life can be cruel if you're a dreamer"
"2318","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",32,"I just wanna have some fun"
"2319","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",33,"Don't tell me what could be done"
"2320","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",34,NA
"2321","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",35,"You know you like it but it drives you insane"
"2322","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",36,"You know you like it but it drives you insane"
"2323","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",37,"You know you like it but you're scared of the shame"
"2324","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",38,"What you want, what you gonna do?"
"2325","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",39,"You know you like it but it drives you insane"
"2326","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",40,"Follow me cause you know that you wanna feel the same"
"2327","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",41,"You know you like it but it drives you insane"
"2328","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",42,"What you want, what you gonna do?"
"2329","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",43,"Drive you insane"
"2330","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",44,"Drive you insane"
"2331","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",45,"Drive you insane"
"2332","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",46,"Drive you insane"
"2333","DJ Snake & AlunaGeorge","You Know You Like It","You Know You Like It",47,"Drive you insane"
