"","artist","track","track_title","line","lyric"
"758","Post Malone","Circles","Circles",34,"Seasons change and our love went cold"
"759","Post Malone","Circles","Circles",35,"Feed the flame 'cause we can't let go"
"760","Post Malone","Circles","Circles",36,"Run away, but we're running in circles"
"761","Post Malone","Circles","Circles",37,"Run away, run away"
"762","Post Malone","Circles","Circles",38,"I dare you to do something"
"763","Post Malone","Circles","Circles",39,"I'm waiting on you again, so I don't take the blame"
"764","Post Malone","Circles","Circles",40,"Run away, but we're running in circles"
"765","Post Malone","Circles","Circles",41,"Run away, run away, run away"
"766","Lil Nas X","Panini","Panini",1,"D-D-Daytrip took it to ten (Hey)"
"767","Lil Nas X","Panini","Panini",2,"Ayy, Panini, don't you be a meanie"
"768","Lil Nas X","Panini","Panini",3,"Thought you wanted me to go up"
"769","Lil Nas X","Panini","Panini",4,"Why you tryna keep me teeny? I"
"770","Lil Nas X","Panini","Panini",5,"It's a dream, he wished it on a genie"
"771","Lil Nas X","Panini","Panini",6,"I got fans finally, ain't you wanting them to see me? I"
"772","Lil Nas X","Panini","Panini",7,"I thought you want this for my life, for my life"
"773","Lil Nas X","Panini","Panini",8,"Said you wanted to see me thrive, you lied"
"774","Lil Nas X","Panini","Panini",9,"Just say to me what you want from me"
"775","Lil Nas X","Panini","Panini",10,"Just say to me what you want from me"
"776","Lil Nas X","Panini","Panini",11,"Ayy, Panini, don't you be a meanie"
"777","Lil Nas X","Panini","Panini",12,"Thought you wanted me to go up"
"778","Lil Nas X","Panini","Panini",13,"Why you tryna keep me teeny now?"
"779","Lil Nas X","Panini","Panini",14,"Now they need me, number one on streaming"
"780","Lil Nas X","Panini","Panini",15,"Oh yeah, you used to love me"
"781","Lil Nas X","Panini","Panini",16,"So what happened, what's the meaning? I"
"782","Lil Nas X","Panini","Panini",17,"I thought you want this for my life, for my life"
"783","Lil Nas X","Panini","Panini",18,"Said you wanted to see me thrive, you lied"
"784","Lil Nas X","Panini","Panini",19,"Now when it's all done, I get the upper hand"
"785","Lil Nas X","Panini","Panini",20,"I need a big Benz, not another fan"
"786","Lil Nas X","Panini","Panini",21,"But I still want you as a fan"
"787","Lil Nas X","Panini","Panini",22,"I'ma need to sit down, don't mean to make demands"
"788","Lil Nas X","Panini","Panini",23,"But I need you to..."
"789","Lil Nas X","Panini","Panini",24,"Say to me what you want from me"
"790","Lil Nas X","Panini","Panini",25,"Just say to me what you want from me"
"791","Lil Nas X","Panini","Panini",26,"D-D-Daytrip took it to ten (Hey)"
"792","Post Malone & Young Thug","Goodbyes","Goodbyes",1,"Me and Kurt feel the same, too much pleasure is pain"
"793","Post Malone & Young Thug","Goodbyes","Goodbyes",2,"My girl spites me in vain, all I do is complain"
"794","Post Malone & Young Thug","Goodbyes","Goodbyes",3,"She needs something to change, need to take off the e-e-edge"
"795","Post Malone & Young Thug","Goodbyes","Goodbyes",4,"So fuck it all tonight"
"796","Post Malone & Young Thug","Goodbyes","Goodbyes",5,"And don't tell me to shut up"
"797","Post Malone & Young Thug","Goodbyes","Goodbyes",6,"When you know you talk too much"
"798","Post Malone & Young Thug","Goodbyes","Goodbyes",7,"But you don't got shit to say (Say)"
"799","Post Malone & Young Thug","Goodbyes","Goodbyes",8,"I want you out of my head"
"800","Post Malone & Young Thug","Goodbyes","Goodbyes",9,"I want you out of my bedroom tonight (Bedroom)"
"801","Post Malone & Young Thug","Goodbyes","Goodbyes",10,"There's no way I could save you (Save you)"
"802","Post Malone & Young Thug","Goodbyes","Goodbyes",11,"'Cause I need to be saved too"
"803","Post Malone & Young Thug","Goodbyes","Goodbyes",12,"I'm no good at goodbyes"
"804","Post Malone & Young Thug","Goodbyes","Goodbyes",13,"We're both actin' insane, but too stubborn to change"
"805","Post Malone & Young Thug","Goodbyes","Goodbyes",14,"Now I'm drinkin' again, 80 proof in my veins"
"806","Post Malone & Young Thug","Goodbyes","Goodbyes",15,"And my fingertips stained, looking over the e-e-edge"
"807","Post Malone & Young Thug","Goodbyes","Goodbyes",16,"Don't fuck with me tonight"
"808","Post Malone & Young Thug","Goodbyes","Goodbyes",17,"Say you needed this heart, then you got it (Got it)"
"809","Post Malone & Young Thug","Goodbyes","Goodbyes",18,"Turns out that it wasn't what you wanted (Wanted)"
"810","Post Malone & Young Thug","Goodbyes","Goodbyes",19,"And we wouldn't let go and we lost it"
"811","Post Malone & Young Thug","Goodbyes","Goodbyes",20,"Now I'm a goner"
"812","Post Malone & Young Thug","Goodbyes","Goodbyes",21,"I want you out of my head (Head)"
"813","Post Malone & Young Thug","Goodbyes","Goodbyes",22,"I want you out of my bedroom tonight (Bedroom)"
"814","Post Malone & Young Thug","Goodbyes","Goodbyes",23,"There's no way I could save you (Save you)"
"815","Post Malone & Young Thug","Goodbyes","Goodbyes",24,"'Cause I need to be saved too (Saved too)"
"816","Post Malone & Young Thug","Goodbyes","Goodbyes",25,"I'm no good at goodbyes"
"817","Post Malone & Young Thug","Goodbyes","Goodbyes",26,"I want you out of my life"
"818","Post Malone & Young Thug","Goodbyes","Goodbyes",27,"I want you back here tonight"
"819","Post Malone & Young Thug","Goodbyes","Goodbyes",28,"I'm tryna cut you, no knife"
"820","Post Malone & Young Thug","Goodbyes","Goodbyes",29,"I wanna slice you and dice you"
"821","Post Malone & Young Thug","Goodbyes","Goodbyes",30,"My argue possessive, it got you precise"
"822","Post Malone & Young Thug","Goodbyes","Goodbyes",31,"Can you not turn off the TV? I'm watchin' the fight"
"823","Post Malone & Young Thug","Goodbyes","Goodbyes",32,"I flood the garage, blue diamond, no shark"
"824","Post Malone & Young Thug","Goodbyes","Goodbyes",33,"You're Barbie life doll, it's Nicki Minaj"
"825","Post Malone & Young Thug","Goodbyes","Goodbyes",34,"You don't need a key to drive, your car on the charger"
"826","Post Malone & Young Thug","Goodbyes","Goodbyes",35,"I just wanna see the side, the one that's unbothered (Yeah)"
"827","Post Malone & Young Thug","Goodbyes","Goodbyes",36,"And I don't want ya to never go outside (Outside)"
"828","Post Malone & Young Thug","Goodbyes","Goodbyes",37,"I promise if they play, my niggas slidin' (Slidin')"
"829","Post Malone & Young Thug","Goodbyes","Goodbyes",38,"I'm fuckin' her, and the tour bus still ridin' (Ridin')"
"830","Post Malone & Young Thug","Goodbyes","Goodbyes",39,"Yeah, yeah, yeah, yeah, yeah"
"831","Post Malone & Young Thug","Goodbyes","Goodbyes",40,"I want you out of my head (Head)"
"832","Post Malone & Young Thug","Goodbyes","Goodbyes",41,"I want you out of my bedroom tonight (Bedroom)"
"833","Post Malone & Young Thug","Goodbyes","Goodbyes",42,"There's no way I could save you (Save you)"
"834","Post Malone & Young Thug","Goodbyes","Goodbyes",43,"'Cause I need to be saved too (Saved too)"
"835","Post Malone & Young Thug","Goodbyes","Goodbyes",44,"I'm no good at goodbyes"
"836","Post Malone & Young Thug","Goodbyes","Goodbyes",45,"Goodbye, goodbye, goodbye (Bye, bye)"
"837","Post Malone & Young Thug","Goodbyes","Goodbyes",46,"Goodbye, goodbye, goodbye (Bye, bye)"
"838","Post Malone & Young Thug","Goodbyes","Goodbyes",47,"(Yeah, yeah, yeah, yeah, yeah)"
"839","Post Malone & Young Thug","Goodbyes","Goodbyes",48,"Goodbye, goodbye, goodbye (Bye, bye, bye)"
"840","Post Malone & Young Thug","Goodbyes","Goodbyes",49,"I'm no good at goodbyes"
"841","Post Malone & Young Thug","Goodbyes","Goodbyes",50,"Goodbye, goodbye, goodbye (Bye, bye)"
"842","Post Malone & Young Thug","Goodbyes","Goodbyes",51,"Goodbye, goodbye, goodbye (Bye, bye)"
"843","Post Malone & Young Thug","Goodbyes","Goodbyes",52,"Goodbye, goodbye, goodbye (Bye, bye)"
"844","Post Malone & Young Thug","Goodbyes","Goodbyes",53,"I'm no good at goodbyes"
"845","Benny Blanco, Halsey & Khalid","Eastside","Eastside",1,"Uh"
"846","Benny Blanco, Halsey & Khalid","Eastside","Eastside",2,"Yeah, yeah"
"847","Benny Blanco, Halsey & Khalid","Eastside","Eastside",3,"When I was young, I fell in love"
"848","Benny Blanco, Halsey & Khalid","Eastside","Eastside",4,"We used to hold hands, man, that was enough (Yeah)"
"849","Benny Blanco, Halsey & Khalid","Eastside","Eastside",5,"Then we grew up, started to touch"
"850","Benny Blanco, Halsey & Khalid","Eastside","Eastside",6,"Used to kiss underneath the light on the back of the bus (Yeah)"
"851","Benny Blanco, Halsey & Khalid","Eastside","Eastside",7,"I know your daddy didn't like me much"
"852","Benny Blanco, Halsey & Khalid","Eastside","Eastside",8,"And he didn't believe me when I said you were the one"
"853","Benny Blanco, Halsey & Khalid","Eastside","Eastside",9,"Oh, every day, she found a way out of the window to sneak out late"
"854","Benny Blanco, Halsey & Khalid","Eastside","Eastside",10,"She used to meet me on the Eastside"
"855","Benny Blanco, Halsey & Khalid","Eastside","Eastside",11,"In the city where the sun don't set"
"856","Benny Blanco, Halsey & Khalid","Eastside","Eastside",12,"And every day, you know that we'd ride"
"857","Benny Blanco, Halsey & Khalid","Eastside","Eastside",13,"Through the backstreets in a blue Corvette"
"858","Benny Blanco, Halsey & Khalid","Eastside","Eastside",14,"Baby, you know I just wanna leave tonight"
"859","Benny Blanco, Halsey & Khalid","Eastside","Eastside",15,"We can go anywhere we want"
"860","Benny Blanco, Halsey & Khalid","Eastside","Eastside",16,"Drive down to the coast, jump in the sea"
"861","Benny Blanco, Halsey & Khalid","Eastside","Eastside",17,"Just take my hand and come with me, yeah"
"862","Benny Blanco, Halsey & Khalid","Eastside","Eastside",18,"We can do anything if we put our minds to it"
"863","Benny Blanco, Halsey & Khalid","Eastside","Eastside",19,"Take your old life, then you put a line through it"
"864","Benny Blanco, Halsey & Khalid","Eastside","Eastside",20,"My love is yours if you're willing to take it"
"865","Benny Blanco, Halsey & Khalid","Eastside","Eastside",21,"Give me your heart 'cause I ain't gonna break it"
"866","Benny Blanco, Halsey & Khalid","Eastside","Eastside",22,"So come away, starting today"
"867","Benny Blanco, Halsey & Khalid","Eastside","Eastside",23,"Start a new life together in a different place"
"868","Benny Blanco, Halsey & Khalid","Eastside","Eastside",24,"We know that love is how all these ideas came to be"
"869","Benny Blanco, Halsey & Khalid","Eastside","Eastside",25,"So baby, run away with me"
"870","Benny Blanco, Halsey & Khalid","Eastside","Eastside",26,"17, and we got a dream to have a family"
"871","Benny Blanco, Halsey & Khalid","Eastside","Eastside",27,"A house, and everything in between"
"872","Benny Blanco, Halsey & Khalid","Eastside","Eastside",28,"And then, oh, suddenly, we turned 23"
"873","Benny Blanco, Halsey & Khalid","Eastside","Eastside",29,"And now we got pressure for taking our life more seriously"
"874","Benny Blanco, Halsey & Khalid","Eastside","Eastside",30,"We got our dead-end jobs and got bills to pay"
"875","Benny Blanco, Halsey & Khalid","Eastside","Eastside",31,"Our old friends are now our enemies"
"876","Benny Blanco, Halsey & Khalid","Eastside","Eastside",32,"And now I, I'm thinking back to when I was young"
"877","Benny Blanco, Halsey & Khalid","Eastside","Eastside",33,"Back to the day when I was falling in love"
"878","Benny Blanco, Halsey & Khalid","Eastside","Eastside",34,"He used to meet me on the Eastside"
"879","Benny Blanco, Halsey & Khalid","Eastside","Eastside",35,"In the city where the sun don't set"
"880","Benny Blanco, Halsey & Khalid","Eastside","Eastside",36,"And every day, you know where we'd ride"
"881","Benny Blanco, Halsey & Khalid","Eastside","Eastside",37,"Through the backstreets in a blue Corvette"
"882","Benny Blanco, Halsey & Khalid","Eastside","Eastside",38,"And baby, you know I just wanna leave tonight"
"883","Benny Blanco, Halsey & Khalid","Eastside","Eastside",39,"We can go anywhere we want"
"884","Benny Blanco, Halsey & Khalid","Eastside","Eastside",40,"Drive down to the coast, jump in the sea"
"885","Benny Blanco, Halsey & Khalid","Eastside","Eastside",41,"Just take my hand and come with me, singing"
"886","Benny Blanco, Halsey & Khalid","Eastside","Eastside",42,"We can do anything if we put our minds to it"
"887","Benny Blanco, Halsey & Khalid","Eastside","Eastside",43,"Take your old life, then you put a line through it"
"888","Benny Blanco, Halsey & Khalid","Eastside","Eastside",44,"My love is yours if you're willing to take it"
"889","Benny Blanco, Halsey & Khalid","Eastside","Eastside",45,"Give me your heart 'cause I ain't gonna break it"
"890","Benny Blanco, Halsey & Khalid","Eastside","Eastside",46,"So come away, starting today"
"891","Benny Blanco, Halsey & Khalid","Eastside","Eastside",47,"To start a new life together in a different place"
"892","Benny Blanco, Halsey & Khalid","Eastside","Eastside",48,"We know that love is how all these ideas came to be"
"893","Benny Blanco, Halsey & Khalid","Eastside","Eastside",49,"So baby, run away with me"
"894","Benny Blanco, Halsey & Khalid","Eastside","Eastside",50,"Run away now, run away now"
"895","Benny Blanco, Halsey & Khalid","Eastside","Eastside",51,"Run away now"
"896","Benny Blanco, Halsey & Khalid","Eastside","Eastside",52,"Run away now, run away now"
"897","Benny Blanco, Halsey & Khalid","Eastside","Eastside",53,"Run away now"
"898","Benny Blanco, Halsey & Khalid","Eastside","Eastside",54,"He used to meet me on the Eastside"
"899","Benny Blanco, Halsey & Khalid","Eastside","Eastside",55,"She used to meet me on the Eastside"
"900","Benny Blanco, Halsey & Khalid","Eastside","Eastside",56,"He used to meet me on the Eastside"
"901","Benny Blanco, Halsey & Khalid","Eastside","Eastside",57,"She used to meet me on the Eastside"
"902","Benny Blanco, Halsey & Khalid","Eastside","Eastside",58,"In the city where the sun don't set"
"903","Tones And I","Dance Monkey","Dance Monkey",1,"They say, ""Oh my God, I see the way you shine"
"904","Tones And I","Dance Monkey","Dance Monkey",2,"Take your hands, my dear, and place them both in mine"""
"905","Tones And I","Dance Monkey","Dance Monkey",3,"You know you stopped me dead while I was passing by"
"906","Tones And I","Dance Monkey","Dance Monkey",4,"And now I beg to see you dance just one more time"
"907","Tones And I","Dance Monkey","Dance Monkey",5,"Ooh, I see you, see you, see you every time"
"908","Tones And I","Dance Monkey","Dance Monkey",6,"And oh my, I, I like your style"
"909","Tones And I","Dance Monkey","Dance Monkey",7,"You, you make me, make me, make me wanna cry"
"910","Tones And I","Dance Monkey","Dance Monkey",8,"And now I beg to see you dance just one more time"
"911","Tones And I","Dance Monkey","Dance Monkey",9,"So they say"
"912","Tones And I","Dance Monkey","Dance Monkey",10,"""Dance for me, dance for me, dance for me, oh-oh-oh"
"913","Tones And I","Dance Monkey","Dance Monkey",11,"I've never seen anybody do the things you do before"""
"914","Tones And I","Dance Monkey","Dance Monkey",12,"They say"
"915","Tones And I","Dance Monkey","Dance Monkey",13,"""Move for me, move for me, move for me, ayy-ayy-ayy"
"916","Tones And I","Dance Monkey","Dance Monkey",14,"And when you’re done, I'll make you do it all again"""
"917","Tones And I","Dance Monkey","Dance Monkey",15,"I said, ""Oh my God, I see you walking by"
"918","Tones And I","Dance Monkey","Dance Monkey",16,"Take my hands, my dear, and look me in my eyes""Just like a monkey, I've been dancin’ my whole life"
"919","Tones And I","Dance Monkey","Dance Monkey",17,"But you just beg to see me dance just one more time"
"920","Tones And I","Dance Monkey","Dance Monkey",18,"Ooh, I see you, see you, see you every time"
"921","Tones And I","Dance Monkey","Dance Monkey",19,"And oh my, I, I like your style"
"922","Tones And I","Dance Monkey","Dance Monkey",20,"You, you make me, make me, make me wanna cry"
"923","Tones And I","Dance Monkey","Dance Monkey",21,"And now I beg to see you dance just one more time"
"924","Tones And I","Dance Monkey","Dance Monkey",22,"So they say"
"925","Tones And I","Dance Monkey","Dance Monkey",23,"""Dance for me, dance for me, dance for me, oh-oh-oh"
"926","Tones And I","Dance Monkey","Dance Monkey",24,"I've never seen anybody do the things you do before"""
"927","Tones And I","Dance Monkey","Dance Monkey",25,"They say"
"928","Tones And I","Dance Monkey","Dance Monkey",26,"""Move for me, move for me, move for me, ayy-ayy-ayy"
"929","Tones And I","Dance Monkey","Dance Monkey",27,"And when you're done, I'll make you do it all again"""
"930","Tones And I","Dance Monkey","Dance Monkey",28,"They say"
"931","Tones And I","Dance Monkey","Dance Monkey",29,"""Dance for me, dance for me, dance for me, oh-oh-oh, oh-oh, oh-oh"
"932","Tones And I","Dance Monkey","Dance Monkey",30,"I've never seen anybody do the things you do before"""
"933","Tones And I","Dance Monkey","Dance Monkey",31,"They say"
"934","Tones And I","Dance Monkey","Dance Monkey",32,"""Move for me, move for me, move for me, ayy-ayy-ayy"
"935","Tones And I","Dance Monkey","Dance Monkey",33,"And when you're done, I'll make you do it all again"""
"936","Tones And I","Dance Monkey","Dance Monkey",34,"Ooh, ooh, ooh, ooh, ooh"
"937","Tones And I","Dance Monkey","Dance Monkey",35,"Oh-oh, oh-oh, oh"
"938","Tones And I","Dance Monkey","Dance Monkey",36,"Ooh, ooh, ooh, ooh, ooh-ooh"
"939","Tones And I","Dance Monkey","Dance Monkey",37,"Ooh, ah-ah, ah-ah"
"940","Tones And I","Dance Monkey","Dance Monkey",38,"They say"
"941","Tones And I","Dance Monkey","Dance Monkey",39,"""Dance for me, dance for me, dance for me, oh-oh-oh"
"942","Tones And I","Dance Monkey","Dance Monkey",40,"I've never seen anybody do the things you do before"""
"943","Tones And I","Dance Monkey","Dance Monkey",41,"They say"
"944","Tones And I","Dance Monkey","Dance Monkey",42,"""Move for me, move for me, move for me, ayy-ayy-ayy"
"945","Tones And I","Dance Monkey","Dance Monkey",43,"And when you’re done, I’ll make you do it all again"""
"946","Tones And I","Dance Monkey","Dance Monkey",44,"They say"
"947","Tones And I","Dance Monkey","Dance Monkey",45,"""Dance for me, dance for me, dance for me, oh-oh-oh, oh-oh, oh-oh"
"948","Tones And I","Dance Monkey","Dance Monkey",46,"I've never seen anybody do the things you do before"""
"949","Tones And I","Dance Monkey","Dance Monkey",47,"They say"
"950","Tones And I","Dance Monkey","Dance Monkey",48,"""Move for me, move for me, move for me, ayy-ayy-ayy"
"951","Tones And I","Dance Monkey","Dance Monkey",49,"And when you’re done, I'll make you do it all again"
"952","Tones And I","Dance Monkey","Dance Monkey",50,"All again"""
"953","Maroon 5","Memories","Memories",1,"Here's to the ones that we got"
"954","Maroon 5","Memories","Memories",2,"Cheers to the wish you were here, but you're not"
"955","Maroon 5","Memories","Memories",3,"'Cause the drinks bring back all the memories"
"956","Maroon 5","Memories","Memories",4,"Of everything we've been through"
"957","Maroon 5","Memories","Memories",5,"Toast to the ones here today"
"958","Maroon 5","Memories","Memories",6,"Toast to the ones that we lost on the way"
"959","Maroon 5","Memories","Memories",7,"'Cause the drinks bring back all the memories"
"960","Maroon 5","Memories","Memories",8,"And the memories bring back, memories bring back you"
"961","Maroon 5","Memories","Memories",9,"There's a time that I remember, when I did not know no pain"
"962","Maroon 5","Memories","Memories",10,"When I believed in forever, and everything would stay the same"
"963","Maroon 5","Memories","Memories",11,"Now my heart feel like December when somebody say your name"
"964","Maroon 5","Memories","Memories",12,"'Cause I can't reach out to call you, but I know I will one day, yeah"
"965","Maroon 5","Memories","Memories",13,"Everybody hurts sometimes"
"966","Maroon 5","Memories","Memories",14,"Everybody hurts someday, ayy-ayy"
"967","Maroon 5","Memories","Memories",15,"But everything gon' be alright"
"968","Maroon 5","Memories","Memories",16,"Go and raise a glass and say, ayy"
"969","Maroon 5","Memories","Memories",17,"Here's to the ones that we got"
"970","Maroon 5","Memories","Memories",18,"Cheers to the wish you were here, but you're not"
"971","Maroon 5","Memories","Memories",19,"'Cause the drinks bring back all the memories"
"972","Maroon 5","Memories","Memories",20,"Of everything we've been through"
"973","Maroon 5","Memories","Memories",21,"Toast to the ones here today"
"974","Maroon 5","Memories","Memories",22,"Toast to the ones that we lost on the way"
"975","Maroon 5","Memories","Memories",23,"'Cause the drinks bring back all the memories"
"976","Maroon 5","Memories","Memories",24,"And the memories bring back, memories bring back you"
"977","Maroon 5","Memories","Memories",25,"Doo-doo, doo-doo-doo-doo"
"978","Maroon 5","Memories","Memories",26,"Doo-doo-doo-doo, doo-doo-doo-doo"
"979","Maroon 5","Memories","Memories",27,"Doo-doo-doo-doo, doo-doo-doo"
"980","Maroon 5","Memories","Memories",28,"Memories bring back, memories bring back you"
"981","Maroon 5","Memories","Memories",29,"There's a time that I remember when I never felt so lost"
"982","Maroon 5","Memories","Memories",30,"When I felt all of the hatred was too powerful to stop (Ooh, yeah)"
"983","Maroon 5","Memories","Memories",31,"Now my heart feel like an ember and it's lighting up the dark"
"984","Maroon 5","Memories","Memories",32,"I'll carry these torches for ya that you know I'll never drop, yeah"
"985","Maroon 5","Memories","Memories",33,"Everybody hurts sometimes"
"986","Maroon 5","Memories","Memories",34,"Everybody hurts someday, ayy-ayy"
"987","Maroon 5","Memories","Memories",35,"But everything gon' be alright"
"988","Maroon 5","Memories","Memories",36,"Go and raise a glass and say, ayy"
"989","Maroon 5","Memories","Memories",37,"Here's to the ones that we got (Oh-oh)"
"990","Maroon 5","Memories","Memories",38,"Cheers to the wish you were here, but you're not"
"991","Maroon 5","Memories","Memories",39,"'Cause the drinks bring back all the memories"
"992","Maroon 5","Memories","Memories",40,"Of everything we've been through (No, no)"
"993","Maroon 5","Memories","Memories",41,"Toast to the ones here today (Ayy)"
"994","Maroon 5","Memories","Memories",42,"Toast to the ones that we lost on the way"
"995","Maroon 5","Memories","Memories",43,"'Cause the drinks bring back all the memories (Ayy)"
"996","Maroon 5","Memories","Memories",44,"And the memories bring back, memories bring back you"
"997","Maroon 5","Memories","Memories",45,"Doo-doo, doo-doo-doo-doo"
"998","Maroon 5","Memories","Memories",46,"Doo-doo-doo-doo, doo-doo-doo-doo"
"999","Maroon 5","Memories","Memories",47,"Doo-doo-doo-doo, doo-doo-doo"
"1000","Maroon 5","Memories","Memories",48,"Memories bring back, memories bring back you"
"1001","Maroon 5","Memories","Memories",49,"Doo-doo, doo-doo-doo-doo"
"1002","Maroon 5","Memories","Memories",50,"Doo-doo-doo-doo, doo-doo-doo-doo"
"1003","Maroon 5","Memories","Memories",51,"Doo-doo-doo-doo, doo-doo-doo (Ooh, yeah)"
"1004","Maroon 5","Memories","Memories",52,"Memories bring back, memories bring back you"
"1005","Maroon 5","Memories","Memories",53,"Yeah, yeah, yeah"
"1006","Maroon 5","Memories","Memories",54,"Yeah, yeah, yeah, yeah, yeah, no, no"
"1007","Maroon 5","Memories","Memories",55,"Memories bring back, memories bring back you"
"1008","DaBaby","Suge","Suge",1,"Pooh, you a fool for this one"
"1009","DaBaby","Suge","Suge",2,"HaOh Lord, Jetson made another one"
"1010","DaBaby","Suge","Suge",3,"Hah"
"1011","DaBaby","Suge","Suge",4,"Pack in the mail, it's gone (Uh)"
"1012","DaBaby","Suge","Suge",5,"She like how I smell, cologne (Yeah)"
"1013","DaBaby","Suge","Suge",6,"I just signed a deal, I'm on"
"1014","DaBaby","Suge","Suge",7,"Yeah, yeah"
"1015","DaBaby","Suge","Suge",8,"I go where I want, I'm good (Good)"
"1016","DaBaby","Suge","Suge",9,"Play if you want, let's do it (Ha)"
"1017","DaBaby","Suge","Suge",10,"I'm a young CEO, Suge (Yeah)"
"1018","DaBaby","Suge","Suge",11,"Yeah, yeah"
"1019","DaBaby","Suge","Suge",12,"The first nigga play, I'ma body a nigga (Ha)"
"1020","DaBaby","Suge","Suge",13,"I just checked my balance"
"1021","DaBaby","Suge","Suge",14,"I'll probably pull up to your hood"
"1022","DaBaby","Suge","Suge",15,"And come buy me a nigga (No cap)"
"1023","DaBaby","Suge","Suge",16,"You know that your ho told you that nigga crazy"
"1024","DaBaby","Suge","Suge",17,"Don't think that she lied to you, nigga (Bitch)"
"1025","DaBaby","Suge","Suge",18,"Get caught with your ho when I'm poppin' 'em both"
"1026","DaBaby","Suge","Suge",19,"Now they high just like Bobby and Whitney (Haa)"
"1027","DaBaby","Suge","Suge",20,"Say I'm the goat, act like I don't know"
"1028","DaBaby","Suge","Suge",21,"But fuck it, I'm obviously winnin'"
"1029","DaBaby","Suge","Suge",22,"Don't make me go hit the bank and take out a hundred"
"1030","DaBaby","Suge","Suge",23,"To show you our pockets are different (Ha)"
"1031","DaBaby","Suge","Suge",24,"I'm out with your bitch and I only want knowledge"
"1032","DaBaby","Suge","Suge",25,"She got a lil' mileage, I'm chillin' (Uh)"
"1033","DaBaby","Suge","Suge",26,"You disrespect me and I'll beat your ass up"
"1034","DaBaby","Suge","Suge",27,"All in front of your partners and children (Ahh, ahh)"
"1035","DaBaby","Suge","Suge",28,"I'm the type to let a nigga think that I'm broke"
"1036","DaBaby","Suge","Suge",29,"Until I pop out with a million (I pop)"
"1037","DaBaby","Suge","Suge",30,"Take 20"
"1038","DaBaby","Suge","Suge",31,"K and put that on your head"
"1039","DaBaby","Suge","Suge",32,"And make one of your partners come kill you (Yeah)"
"1040","DaBaby","Suge","Suge",33,"Say he fuckin' with me then he gotta grow up"
"1041","DaBaby","Suge","Suge",34,"'Cause this nigga gotta be kiddin' (Kiddin')"
"1042","DaBaby","Suge","Suge",35,"This shit, it can't fit in my pocket"
"1043","DaBaby","Suge","Suge",36,"I got it, like I hit the lottery, nigga (Hot, hot, hot)"
"1044","DaBaby","Suge","Suge",37,"Opp, I'll slap the shit out a nigga"
"1045","DaBaby","Suge","Suge",38,"No talkin', I don't like to argue with niggas (I don't)"
"1046","DaBaby","Suge","Suge",39,"Ain't gon' be no more laughin'"
"1047","DaBaby","Suge","Suge",40,"You see me whip out 'cause I'm gon' be done shot me a nigga (No cap)"
"1048","DaBaby","Suge","Suge",41,"I don't follow no bitches on IG"
"1049","DaBaby","Suge","Suge",42,"But all of your bitches, they follow a nigga (Ha)"
"1050","DaBaby","Suge","Suge",43,"And that lil' nigga ain't gon' shoot shit with that gun"
"1051","DaBaby","Suge","Suge",44,"He just pull it out in his pictures (Bitch, uh)"
"1052","DaBaby","Suge","Suge",45,"Hah"
"1053","DaBaby","Suge","Suge",46,"Pack in the mail, it's gone (Uh)"
"1054","DaBaby","Suge","Suge",47,"She like how I smell, cologne (Yeah)"
"1055","DaBaby","Suge","Suge",48,"I just signed a deal, I'm on"
"1056","DaBaby","Suge","Suge",49,"Yeah, yeah"
"1057","DaBaby","Suge","Suge",50,"I go where I want, I'm good (Good)"
"1058","DaBaby","Suge","Suge",51,"Play if you want, let's do it (Ha)"
"1059","DaBaby","Suge","Suge",52,"I'm a young CEO, Suge (Yeah)"
"1060","DaBaby","Suge","Suge",53,"Yeah, yeah"
"1061","DaBaby","Suge","Suge",54,"Hah"
"1062","DaBaby","Suge","Suge",55,"Pack in the mail, it's gone (Uh)"
"1063","DaBaby","Suge","Suge",56,"She like how I smell, cologne (Yeah)"
"1064","DaBaby","Suge","Suge",57,"I just signed a deal, I'm on"
"1065","DaBaby","Suge","Suge",58,"Yeah, yeah"
"1066","DaBaby","Suge","Suge",59,"I go where I want"
"1067","DaBaby","Suge","Suge",60,"I'm good (Good)"
"1068","DaBaby","Suge","Suge",61,"Play if you want, let's do it (Ha)"
"1069","DaBaby","Suge","Suge",62,"I'm a young CEO, Suge (Yeah)"
"1070","DaBaby","Suge","Suge",63,"Yeah, yeah"
"1071","DaBaby","Suge","Suge",64,"Talkin' my shit, I'ma pop that (Pop)"
"1072","DaBaby","Suge","Suge",65,"Got like thirty-two thousand in one of my pockets"
"1073","DaBaby","Suge","Suge",66,"The other one, that's where the Glock at (Glock)"
"1074","DaBaby","Suge","Suge",67,"You little niggas wanna be internet gangster"
"1075","DaBaby","Suge","Suge",68,"Man, tell all these little niggas stop that (Ha)"
"1076","DaBaby","Suge","Suge",69,"Been done burnt me a nigga in front of the store"
"1077","DaBaby","Suge","Suge",70,"Where your mammy and grandmama shop at (Bitch)"
"1078","DaBaby","Suge","Suge",71,"Hopped out on a whole other wave from these niggas"
"1079","DaBaby","Suge","Suge",72,"Let's see one of you little niggas top that"
"1080","DaBaby","Suge","Suge",73,"I will turn a nigga into a convertible"
"1081","DaBaby","Suge","Suge",74,"Push me a lil' nigga top back (Vroom)"
"1082","DaBaby","Suge","Suge",75,"Her boyfriend be hatin' and callin' her groupie"
