"","artist","track","track_title","line","lyric"
"2260","Mariah Carey","All I Want For Christmas Is You","All I Want for Christmas Is You",56,"All I want for Christmas is you, baby (All I want, all I really want is you)"
"2261","Lil Nas X","Panini","Panini",1,"D-D-Daytrip took it to ten (Hey)"
"2262","Lil Nas X","Panini","Panini",2,"Ayy, Panini, don't you be a meanie"
"2263","Lil Nas X","Panini","Panini",3,"Thought you wanted me to go up"
"2264","Lil Nas X","Panini","Panini",4,"Why you tryna keep me teeny? I"
"2265","Lil Nas X","Panini","Panini",5,"It's a dream, he wished it on a genie"
"2266","Lil Nas X","Panini","Panini",6,"I got fans finally, ain't you wanting them to see me? I"
"2267","Lil Nas X","Panini","Panini",7,"I thought you want this for my life, for my life"
"2268","Lil Nas X","Panini","Panini",8,"Said you wanted to see me thrive, you lied"
"2269","Lil Nas X","Panini","Panini",9,"Just say to me what you want from me"
"2270","Lil Nas X","Panini","Panini",10,"Just say to me what you want from me"
"2271","Lil Nas X","Panini","Panini",11,"Ayy, Panini, don't you be a meanie"
"2272","Lil Nas X","Panini","Panini",12,"Thought you wanted me to go up"
"2273","Lil Nas X","Panini","Panini",13,"Why you tryna keep me teeny now?"
"2274","Lil Nas X","Panini","Panini",14,"Now they need me, number one on streaming"
"2275","Lil Nas X","Panini","Panini",15,"Oh yeah, you used to love me"
"2276","Lil Nas X","Panini","Panini",16,"So what happened, what's the meaning? I"
"2277","Lil Nas X","Panini","Panini",17,"I thought you want this for my life, for my life"
"2278","Lil Nas X","Panini","Panini",18,"Said you wanted to see me thrive, you lied"
"2279","Lil Nas X","Panini","Panini",19,"Now when it's all done, I get the upper hand"
"2280","Lil Nas X","Panini","Panini",20,"I need a big Benz, not another fan"
"2281","Lil Nas X","Panini","Panini",21,"But I still want you as a fan"
"2282","Lil Nas X","Panini","Panini",22,"I'ma need to sit down, don't mean to make demands"
"2283","Lil Nas X","Panini","Panini",23,"But I need you to..."
"2284","Lil Nas X","Panini","Panini",24,"Say to me what you want from me"
"2285","Lil Nas X","Panini","Panini",25,"Just say to me what you want from me"
"2286","Lil Nas X","Panini","Panini",26,"D-D-Daytrip took it to ten (Hey)"
"2287","Kane Brown","Homesick","Homesick",1,"Dancin' in the kitchen, you singing my favorite songs"
"2288","Kane Brown","Homesick","Homesick",2,"Swinging on the front porch, just laughing at the dogs"
"2289","Kane Brown","Homesick","Homesick",3,"How you swear you love me more"
"2290","Kane Brown","Homesick","Homesick",4,"When you're whisperin' goodnight"
"2291","Kane Brown","Homesick","Homesick",5,"All those little moments are every reason why"
"2292","Kane Brown","Homesick","Homesick",6,"I'm homesick"
"2293","Kane Brown","Homesick","Homesick",7,"This feelin' that I'm feeling'"
"2294","Kane Brown","Homesick","Homesick",8,"No, it don't quit"
"2295","Kane Brown","Homesick","Homesick",9,"It's like half of me is missin'"
"2296","Kane Brown","Homesick","Homesick",10,"Heaven knows it that all I wanna do"
"2297","Kane Brown","Homesick","Homesick",11,"Is be alone with your brown eyes all tangled up"
"2298","Kane Brown","Homesick","Homesick",12,"Just holdin' onto you tonight"
"2299","Kane Brown","Homesick","Homesick",13,"Until the mornin'"
"2300","Kane Brown","Homesick","Homesick",14,"Baby that's the damn truth"
"2301","Kane Brown","Homesick","Homesick",15,"If home is where the heart is"
"2302","Kane Brown","Homesick","Homesick",16,"Then I'm homesick for you"
"2303","Kane Brown","Homesick","Homesick",17,"Well it says Kane Brown"
"2304","Kane Brown","Homesick","Homesick",18,"On a sign with a line out the door"
"2305","Kane Brown","Homesick","Homesick",19,"It sold out some little town"
"2306","Kane Brown","Homesick","Homesick",20,"I've never been before"
"2307","Kane Brown","Homesick","Homesick",21,"Yeah, they're screamin' my name"
"2308","Kane Brown","Homesick","Homesick",22,"This is what we dreamed about"
"2309","Kane Brown","Homesick","Homesick",23,"But out here singin' about you, baby, all I think about"
"2310","Kane Brown","Homesick","Homesick",24,"Is how I'm homesick"
"2311","Kane Brown","Homesick","Homesick",25,"This feelin' that I'm feelin'"
"2312","Kane Brown","Homesick","Homesick",26,"No, it don't quit"
"2313","Kane Brown","Homesick","Homesick",27,"It's like half of me is missin'"
"2314","Kane Brown","Homesick","Homesick",28,"Heaven knows it that all I wanna do"
"2315","Kane Brown","Homesick","Homesick",29,"Is be alone with your brown eyes all tangled up"
"2316","Kane Brown","Homesick","Homesick",30,"Just holdin' onto you tonight"
"2317","Kane Brown","Homesick","Homesick",31,"Until the morning"
"2318","Kane Brown","Homesick","Homesick",32,"Baby that's the damn truth"
"2319","Kane Brown","Homesick","Homesick",33,"If home is where the heart is"
"2320","Kane Brown","Homesick","Homesick",34,"I'm homesick for you"
"2321","Kane Brown","Homesick","Homesick",35,"Homesick for you"
"2322","Kane Brown","Homesick","Homesick",36,"Yeah, yeah"
"2323","Kane Brown","Homesick","Homesick",37,"I'm homesick"
"2324","Kane Brown","Homesick","Homesick",38,"This feelin' that I'm feelin'"
"2325","Kane Brown","Homesick","Homesick",39,"No, it don't quit"
"2326","Kane Brown","Homesick","Homesick",40,"It's like half of me is missin'"
"2327","Kane Brown","Homesick","Homesick",41,"Heaven knows it that all I wanna do"
"2328","Kane Brown","Homesick","Homesick",42,"Is be alone with your brown eyes, just tangled up"
"2329","Kane Brown","Homesick","Homesick",43,"Just holdin' onto you tonight"
"2330","Kane Brown","Homesick","Homesick",44,"Until the mornin'"
"2331","Kane Brown","Homesick","Homesick",45,"Baby, that's the damn truth"
"2332","Kane Brown","Homesick","Homesick",46,"If home is where the heart is"
"2333","Kane Brown","Homesick","Homesick",47,"I'm homesick for you"
"2334","Kane Brown","Homesick","Homesick",48,"I'm homesick for you"
"2335","Kane Brown","Homesick","Homesick",49,"Yeah, yeah"
"2336","Doja Cat","Say So","Say So",1,"Day to night to morning, keep with me in the moment"
"2337","Doja Cat","Say So","Say So",2,"I'd let you had I known it, why don't you say so?"
"2338","Doja Cat","Say So","Say So",3,"Didn't even notice, no punches left to roll with"
"2339","Doja Cat","Say So","Say So",4,"You got to keep me focused; you want it? Say so"
"2340","Doja Cat","Say So","Say So",5,"Day to night to morning, keep with me in the moment"
"2341","Doja Cat","Say So","Say So",6,"I'd let you had I known it, why don't you say so?"
"2342","Doja Cat","Say So","Say So",7,"Didn't even notice, no punches left to roll with"
"2343","Doja Cat","Say So","Say So",8,"You got to keep me focused; you want it? Say so"
"2344","Doja Cat","Say So","Say So",9,"It's been a long time since you fell in love"
"2345","Doja Cat","Say So","Say So",10,"You ain't coming out your shell, you ain't really been yourself"
"2346","Doja Cat","Say So","Say So",11,"Tell me, what must I do? (Do tell, my love)"
"2347","Doja Cat","Say So","Say So",12,"'Cause luckily I'm good at reading"
"2348","Doja Cat","Say So","Say So",13,"I wouldn't bug him, but he won't stop cheesin'And we can dance all day around it"
"2349","Doja Cat","Say So","Say So",14,"If you frontin', I'll be bouncing"
"2350","Doja Cat","Say So","Say So",15,"If you want it, scream it, shout it, babe"
"2351","Doja Cat","Say So","Say So",16,"Before I leave you dry"
"2352","Doja Cat","Say So","Say So",17,"Day to night to morning, keep with me in the moment"
"2353","Doja Cat","Say So","Say So",18,"I'd let you had I known it, why don't you say so?"
"2354","Doja Cat","Say So","Say So",19,"Didn't even notice, no punches left to roll with"
"2355","Doja Cat","Say So","Say So",20,"You got to keep me focused; you want it? Say so"
"2356","Doja Cat","Say So","Say So",21,"Day to night to morning, keep with me in the moment"
"2357","Doja Cat","Say So","Say So",22,"I'd let you had I known it, why don't you say so?"
"2358","Doja Cat","Say So","Say So",23,"Didn't even notice, no punches left to roll with"
"2359","Doja Cat","Say So","Say So",24,"You got to keep me focused; you want it? Say so (Yeah)"
"2360","Doja Cat","Say So","Say So",25,"Let me check my chest, my breath right quick (Ha)"
"2361","Doja Cat","Say So","Say So",26,"He ain't ever seen it in a dress like this (Ah)"
"2362","Doja Cat","Say So","Say So",27,"He ain't ever even been impressed like this"
"2363","Doja Cat","Say So","Say So",28,"Prolly why I got him quiet on the set like zip"
"2364","Doja Cat","Say So","Say So",29,"Like it, love it, need it, bad"
"2365","Doja Cat","Say So","Say So",30,"Take it, own it, steal it, fast"
"2366","Doja Cat","Say So","Say So",31,"Boy, stop playing, grab my ass"
"2367","Doja Cat","Say So","Say So",32,"Why you actin' like you shy? (Hot)"
"2368","Doja Cat","Say So","Say So",33,"Shut it, save it, keep it pushin'"
"2369","Doja Cat","Say So","Say So",34,"Why you beating 'round the bush?"
"2370","Doja Cat","Say So","Say So",35,"Knowin' you want all this woman"
"2371","Doja Cat","Say So","Say So",36,"Never knock it 'til you try (Yah, yah)"
"2372","Doja Cat","Say So","Say So",37,"All of them bitches hating I have you with me"
"2373","Doja Cat","Say So","Say So",38,"All of my niggas sayin' you mad committed"
"2374","Doja Cat","Say So","Say So",39,"Realer than anybody you had, and pretty"
"2375","Doja Cat","Say So","Say So",40,"All of the body-ody, the ass and titties"
"2376","Doja Cat","Say So","Say So",41,"Day to night to morning, keep with me in the moment"
"2377","Doja Cat","Say So","Say So",42,"I'd let you had I known it, why don't you say so?"
"2378","Doja Cat","Say So","Say So",43,"Didn't even notice, no punches left to roll with"
"2379","Doja Cat","Say So","Say So",44,"You got to keep me focused; you want it? Say so"
"2380","Doja Cat","Say So","Say So",45,"Day to night to morning, keep with me in the moment"
"2381","Doja Cat","Say So","Say So",46,"I'd let you had I known it, why don't you say so?"
"2382","Doja Cat","Say So","Say So",47,"Didn't even notice, no punches left to roll with"
"2383","Doja Cat","Say So","Say So",48,"You got to keep me focused; you want it? Say so"
"2384","Rod Wave","Heart On Ice","Heart on Ice",1,"Speaker"
"2385","Rod Wave","Heart On Ice","Heart on Ice",2,"Bangerz"
"2386","Rod Wave","Heart On Ice","Heart on Ice",3,"Look, uh, look"
"2387","Rod Wave","Heart On Ice","Heart on Ice",4,"Heart been broke so many times I don't know what to believe"
"2388","Rod Wave","Heart On Ice","Heart on Ice",5,"Mama say it’s my fault, it's my fault, I wear my heart on my sleeve"
"2389","Rod Wave","Heart On Ice","Heart on Ice",6,"Think it's best I put my heart on ice, heart on ice ’cause I can't breathe"
"2390","Rod Wave","Heart On Ice","Heart on Ice",7,"I'ma put my heart on ice, heart on ice, it's gettin' the best of me"
"2391","Rod Wave","Heart On Ice","Heart on Ice",8,"While in the cell with Lil' Hakeem, after I slapped him I had told him""I don't know how you get down with them clowns but I'm a soldier""No one could understand, I had way too much aggression"
"2392","Rod Wave","Heart On Ice","Heart on Ice",9,"That built over the years from my abandoned adolescence"
"2393","Rod Wave","Heart On Ice","Heart on Ice",10,"See I done been lied to, backstabbed, and heartbroken"
"2394","Rod Wave","Heart On Ice","Heart on Ice",11,"I wanted to cry but I was too afraid to open"
"2395","Rod Wave","Heart On Ice","Heart on Ice",12,"Prayin’ one day I’d find a peace of mind by the ocean"
"2396","Rod Wave","Heart On Ice","Heart on Ice",13,"I spent all my time committing crimes to get closer"
"2397","Rod Wave","Heart On Ice","Heart on Ice",14,"While at my nana house I play the couch, starin' at the ceiling"
"2398","Rod Wave","Heart On Ice","Heart on Ice",15,"Tryin’ not to get in my feelings"
"2399","Rod Wave","Heart On Ice","Heart on Ice",16,"Thinkin' of a way I could make these millions"
"2400","Rod Wave","Heart On Ice","Heart on Ice",17,"Maybe that'll take this pain away and clear up all these rainy days, yeah"
"2401","Rod Wave","Heart On Ice","Heart on Ice",18,"Heart been broke so many times I don't know what to believe"
"2402","Rod Wave","Heart On Ice","Heart on Ice",19,"Mama say it’s my fault, it's my fault, I wear my heart on my sleeve"
"2403","Rod Wave","Heart On Ice","Heart on Ice",20,"Think it's best I put my heart on ice, heart on ice 'cause I can't breathe"
"2404","Rod Wave","Heart On Ice","Heart on Ice",21,"I'ma put my heart on ice, heart on ice, it's gettin' the best of me"
"2405","Rod Wave","Heart On Ice","Heart on Ice",22,"Yeah, yeah"
"2406","Rod Wave","Heart On Ice","Heart on Ice",23,"Yeah, yeah"
"2407","Rod Wave","Heart On Ice","Heart on Ice",24,"Yeah, yeah, yeah"
"2408","Rod Wave","Heart On Ice","Heart on Ice",25,"Yeah, yeah"
"2409","Rod Wave","Heart On Ice","Heart on Ice",26,"Brrt"
"2410","Jon Pardi","Heartache Medication","Heartache Medication",1,"Same old dive, same old end of the work week drink"
"2411","Jon Pardi","Heartache Medication","Heartache Medication",2,"Bartender knows my name, but I don't mind"
"2412","Jon Pardi","Heartache Medication","Heartache Medication",3,"She kicks 'em up strong, serves me up right"
"2413","Jon Pardi","Heartache Medication","Heartache Medication",4,"And here I go again, I'm drinkin' one, I'm drinkin' two"
"2414","Jon Pardi","Heartache Medication","Heartache Medication",5,"I got my heartache medication, a strong dedication"
"2415","Jon Pardi","Heartache Medication","Heartache Medication",6,"To gettin' over you, turnin' me loose"
"2416","Jon Pardi","Heartache Medication","Heartache Medication",7,"On that hardwood jukebox lost in neon time"
"2417","Jon Pardi","Heartache Medication","Heartache Medication",8,"My heartache medication, well, it suits me fine"
"2418","Jon Pardi","Heartache Medication","Heartache Medication",9,"And I'm drinkin' enough to take you off my mind"
"2419","Jon Pardi","Heartache Medication","Heartache Medication",10,"I got my heartache medication"
"2420","Jon Pardi","Heartache Medication","Heartache Medication",11,"Another girl, another dance to a country song"
"2421","Jon Pardi","Heartache Medication","Heartache Medication",12,"Turnin' me on, here's to a good time"
"2422","Jon Pardi","Heartache Medication","Heartache Medication",13,"And halfway to feelin' alright"
"2423","Jon Pardi","Heartache Medication","Heartache Medication",14,"And here I go again, I'm drinkin' one, I'm drinkin' two"
"2424","Jon Pardi","Heartache Medication","Heartache Medication",15,"I got my heartache medication, a strong dedication"
"2425","Jon Pardi","Heartache Medication","Heartache Medication",16,"To gettin' over you, turnin' me loose"
"2426","Jon Pardi","Heartache Medication","Heartache Medication",17,"On that hardwood jukebox lost in neon time"
"2427","Jon Pardi","Heartache Medication","Heartache Medication",18,"My heartache medication, well it suits me fine"
"2428","Jon Pardi","Heartache Medication","Heartache Medication",19,"And I'm drinkin' enough to take you off my mind"
"2429","Jon Pardi","Heartache Medication","Heartache Medication",20,"I got my heartache medication"
"2430","Jon Pardi","Heartache Medication","Heartache Medication",21,"Single, drinkin' doubles"
"2431","Jon Pardi","Heartache Medication","Heartache Medication",22,"Teardrops turnin' into bubbles"
"2432","Jon Pardi","Heartache Medication","Heartache Medication",23,"Yeah, a little later on"
"2433","Jon Pardi","Heartache Medication","Heartache Medication",24,"I'll probably find me some trouble"
"2434","Jon Pardi","Heartache Medication","Heartache Medication",25,"And here I go again, I'm drinkin' one, I'm drinkin' two"
"2435","Jon Pardi","Heartache Medication","Heartache Medication",26,"I got my heartache medication, a strong dedication"
"2436","Jon Pardi","Heartache Medication","Heartache Medication",27,"To gettin' over you, turnin' me loose"
"2437","Jon Pardi","Heartache Medication","Heartache Medication",28,"On that hardwood jukebox lost in neon time"
"2438","Jon Pardi","Heartache Medication","Heartache Medication",29,"My heartache medication, well it suits me fine"
"2439","Jon Pardi","Heartache Medication","Heartache Medication",30,"And I'm drinkin' enough to take you off my mind"
"2440","Jon Pardi","Heartache Medication","Heartache Medication",31,"I got my heartache medication"
"2441","Jon Pardi","Heartache Medication","Heartache Medication",32,"Heartache medication takin' me away"
"2442","Jon Pardi","Heartache Medication","Heartache Medication",33,"Oh whoa"
"2443","DaBaby","VIBEZ","VIBEZ",1,"Let's go (Yeah, yeah, Neeko, you made that motherfuckin' beat? Ah, nah)"
"2444","DaBaby","VIBEZ","VIBEZ",2,"You know it's Baby, nigga, hahaha"
"2445","DaBaby","VIBEZ","VIBEZ",3,"Hah"
"2446","DaBaby","VIBEZ","VIBEZ",4,"(Oh Lord, Jetson made another one), ha"
"2447","DaBaby","VIBEZ","VIBEZ",5,"She wanna fuck with me, but I don't got the time (Mmh, mmh)"
"2448","DaBaby","VIBEZ","VIBEZ",6,"I just hopped off a private plane and went and hopped on 85 (Yeah)"
"2449","DaBaby","VIBEZ","VIBEZ",7,"Go call my chauffeur, bitch, 'cause I don't like to drive"
"2450","DaBaby","VIBEZ","VIBEZ",8,"We in Suburbans back to back and we gon' fill 'em up with vibes (Let's go)"
"2451","DaBaby","VIBEZ","VIBEZ",9,"Fill 'em with vibes (Yeah), get in and ride (Yeah, yeah)"
"2452","DaBaby","VIBEZ","VIBEZ",10,"And no, a nigga not blind (Uh-uh)"
"2453","DaBaby","VIBEZ","VIBEZ",11,"But I keep the stick and I'm firin' (Bitch)"
"2454","DaBaby","VIBEZ","VIBEZ",12,"I ain't met a nigga in life"
"2455","DaBaby","VIBEZ","VIBEZ",13,"That's fuckin' with me, say he did, then he lyin' (Mmh, mmh)"
"2456","DaBaby","VIBEZ","VIBEZ",14,"Got so many vibes stuffed in the car"
"2457","DaBaby","VIBEZ","VIBEZ",15,"We can fuck them hoes six at a time (No cap)"
"2458","DaBaby","VIBEZ","VIBEZ",16,"I make them hoes say, ""That nigga so fine"" (Ooh)"
"2459","DaBaby","VIBEZ","VIBEZ",17,"""Girl, he got the dick you can feel in your spine"" (Yeah)"
"2460","DaBaby","VIBEZ","VIBEZ",18,"Yeah, that what they say about Baby"
"2461","DaBaby","VIBEZ","VIBEZ",19,"You know that them bitches don't play about BabyBaby should go run for president"
"2462","DaBaby","VIBEZ","VIBEZ",20,"Look what God did, took his time with me (Yeah, yeah)"
"2463","DaBaby","VIBEZ","VIBEZ",21,"Got a red and white ho like a peppermint (Ooh)"
"2464","DaBaby","VIBEZ","VIBEZ",22,"Book the hotel, take the vibes in"
"2465","DaBaby","VIBEZ","VIBEZ",23,"She gon' fuck me and fuck on my brethren (Uh)"
"2466","DaBaby","VIBEZ","VIBEZ",24,"My brother 'nem, havin' three hoes in the king size"
"2467","DaBaby","VIBEZ","VIBEZ",25,"I ain't finished yet (Mmh), get another bitch (Mmh)"
"2468","DaBaby","VIBEZ","VIBEZ",26,"Got her ridin' dick and screamin', ""Yeehaw"" (Mmh, mmh, mmh, mmh)"
"2469","DaBaby","VIBEZ","VIBEZ",27,"Make me proud, girl, you a cowgirl (Huh?)"
"2470","DaBaby","VIBEZ","VIBEZ",28,"Did a handstand, I'm like, ""Wow, girl"" (Okay, okay)"
"2471","DaBaby","VIBEZ","VIBEZ",29,"Got me fuckin' her upside-down (Ooh, mmh), baow, baow"
"2472","DaBaby","VIBEZ","VIBEZ",30,"Yeah, we goin' dumb, say she wanna cum (Mmh)"
"2473","DaBaby","VIBEZ","VIBEZ",31,"I'm lookin' like, ""When?"" She lookin' like, ""Now"""
"2474","DaBaby","VIBEZ","VIBEZ",32,"Some more came in, say they want it too"
"2475","DaBaby","VIBEZ","VIBEZ",33,"I tagged in my brother, bitch, I'm out (Bye), I know"
"2476","DaBaby","VIBEZ","VIBEZ",34,"She wanna fuck with me, but I don't got the time (Mmh, mmh, yeah)"
"2477","DaBaby","VIBEZ","VIBEZ",35,"I just hopped off a private plane and went and hopped on 85 (Yeah)"
"2478","DaBaby","VIBEZ","VIBEZ",36,"Go call my chauffeur, bitch, 'cause I don't like to drive"
"2479","DaBaby","VIBEZ","VIBEZ",37,"We in Suburbans back to back and we gon' fill 'em up with vibes (Let's go)"
"2480","DaBaby","VIBEZ","VIBEZ",38,"She wanna fuck on me, but I don't got the time (Mmh, mmh)"
"2481","DaBaby","VIBEZ","VIBEZ",39,"I just hopped off a private plane and went and hopped on 85 (Yeah)"
"2482","DaBaby","VIBEZ","VIBEZ",40,"Go call my chauffeur, bitch, 'cause I don't like to drive"
"2483","DaBaby","VIBEZ","VIBEZ",41,"We in Suburbans back to back and we gon' fill 'em up with vibes (Look)"
"2484","DaBaby","VIBEZ","VIBEZ",42,"Let's get on a jet (Yeah), come give me some neck (Yeah, yeah)"
"2485","DaBaby","VIBEZ","VIBEZ",43,"She ain't pickin' up (Huh?), and her nigga just called, she gon' send him a text"
"2486","DaBaby","VIBEZ","VIBEZ",44,"I don't need no doc', bitch, you know I'm a dog, better send me the vet"
"2487","DaBaby","VIBEZ","VIBEZ",45,"Ever made you a million? I tell 'em, ""Riddle me that,"" ain't offended me yet"
"2488","DaBaby","VIBEZ","VIBEZ",46,"My bitch drink Bacardi, I'm in this bitch feelin' like 'Set (Okurr), quarter mil' on my neck"
"2489","DaBaby","VIBEZ","VIBEZ",47,"One-point-two on the crib, four hundred thou' on the whip, dickin' down your lil' bitch"
"2490","DaBaby","VIBEZ","VIBEZ",48,"I'm 'bout to go buy me a coupe (Zoom)"
"2491","DaBaby","VIBEZ","VIBEZ",49,"Pull up, make the doors raise the roof (Yeah)"
"2492","DaBaby","VIBEZ","VIBEZ",50,"Louis V army fatigue (Yes, sir)"
"2493","DaBaby","VIBEZ","VIBEZ",51,"Hop out with a pole like a troop (Yeah, get in there)"
"2494","DaBaby","VIBEZ","VIBEZ",52,"Baby Ray Allen from three (Swish)"
"2495","DaBaby","VIBEZ","VIBEZ",53,"You leave me open, I shoot (Baow, baow)"
"2496","DaBaby","VIBEZ","VIBEZ",54,"We like Martin and Pam at the hotel (Uh)"
"2497","DaBaby","VIBEZ","VIBEZ",55,"We kickin' hoes out, get the boot (Mmh)"
"2498","DaBaby","VIBEZ","VIBEZ",56,"These hoes catchin' bodies, they 'bout it (Yeah)"
"2499","DaBaby","VIBEZ","VIBEZ",57,"We having new vibes in the lobby (New vibes)"
"2500","DaBaby","VIBEZ","VIBEZ",58,"That's wherever we go, ain't no problem (No problem)"
"2501","DaBaby","VIBEZ","VIBEZ",59,"I just told a bitch no, she was childish (Bye)"
"2502","DaBaby","VIBEZ","VIBEZ",60,"Pulled up like"
"2503","DaBaby","VIBEZ","VIBEZ",61,"She wanna fuck with me, but I don't got the time (Mmh, mmh)"
"2504","DaBaby","VIBEZ","VIBEZ",62,"I just hopped off a private plane and went and hopped on 85 (Yeah)"
"2505","DaBaby","VIBEZ","VIBEZ",63,"Go call my chauffeur, bitch, 'cause I don't like to drive"
"2506","DaBaby","VIBEZ","VIBEZ",64,"We in Suburbans back to back and we gon' fill 'em up with vibes"
"2507","Dustin Lynch","Ridin' Roads","Ridin’ Roads",1,"Ridin' roads"
"2508","Dustin Lynch","Ridin' Roads","Ridin’ Roads",2,"Ridin' roads"
"2509","Dustin Lynch","Ridin' Roads","Ridin’ Roads",3,"Uh, yeah"
"2510","Dustin Lynch","Ridin' Roads","Ridin’ Roads",4,"This town ain't got no nightclub"
"2511","Dustin Lynch","Ridin' Roads","Ridin’ Roads",5,"We don't need the neon lights"
"2512","Dustin Lynch","Ridin' Roads","Ridin’ Roads",6,"Girl, I got that '87 gassed up"
"2513","Dustin Lynch","Ridin' Roads","Ridin’ Roads",7,"Thirty early out there in your drive"
"2514","Dustin Lynch","Ridin' Roads","Ridin’ Roads",8,"Got you a Bullet and a koozie, keep it ice cold"
"2515","Dustin Lynch","Ridin' Roads","Ridin’ Roads",9,"You take a sip 'fore we get gone"
"2516","Dustin Lynch","Ridin' Roads","Ridin’ Roads",10,"Lookin' at you with your hand out the window"
"2517","Dustin Lynch","Ridin' Roads","Ridin’ Roads",11,"I'm turnin' right while you're turnin' me on, yeah"
"2518","Dustin Lynch","Ridin' Roads","Ridin’ Roads",12,"Ridin' roads that don't nobody go down"
"2519","Dustin Lynch","Ridin' Roads","Ridin’ Roads",13,"A little trip through the countryside"
"2520","Dustin Lynch","Ridin' Roads","Ridin’ Roads",14,"These 38s makin' the world go 'round"
"2521","Dustin Lynch","Ridin' Roads","Ridin’ Roads",15,"I hit a curb just to make you slide"
"2522","Dustin Lynch","Ridin' Roads","Ridin’ Roads",16,"The only light is a flashing yellow"
"2523","Dustin Lynch","Ridin' Roads","Ridin’ Roads",17,"Only thing that I want is your kiss"
"2524","Dustin Lynch","Ridin' Roads","Ridin’ Roads",18,"I'm lovin' nothin' to do with you, baby"
"2525","Dustin Lynch","Ridin' Roads","Ridin’ Roads",19,"Just ridin' roads on a night like this"
"2526","Dustin Lynch","Ridin' Roads","Ridin’ Roads",20,"Ridin' roads"
"2527","Dustin Lynch","Ridin' Roads","Ridin’ Roads",21,"Out there where the moon hits the water"
"2528","Dustin Lynch","Ridin' Roads","Ridin’ Roads",22,"Out there where your lips hit mine"
"2529","Dustin Lynch","Ridin' Roads","Ridin’ Roads",23,"I don't know where we are"
"2530","Dustin Lynch","Ridin' Roads","Ridin’ Roads",24,"'Cause somebody stole the street signs"
"2531","Dustin Lynch","Ridin' Roads","Ridin’ Roads",25,"I'ma take my sweet time, yeah"
"2532","Dustin Lynch","Ridin' Roads","Ridin’ Roads",26,"'Cause I could go on forever"
"2533","Dustin Lynch","Ridin' Roads","Ridin’ Roads",27,"With you there ridin' shotgun, yeah"
"2534","Dustin Lynch","Ridin' Roads","Ridin’ Roads",28,"All our friends are probably makin' plans, baby"
"2535","Dustin Lynch","Ridin' Roads","Ridin’ Roads",29,"Yeah, but we already got one"
"2536","Dustin Lynch","Ridin' Roads","Ridin’ Roads",30,"We'll be"
"2537","Dustin Lynch","Ridin' Roads","Ridin’ Roads",31,"Ridin' roads that don't nobody go down"
"2538","Dustin Lynch","Ridin' Roads","Ridin’ Roads",32,"A little trip through the countryside"
"2539","Dustin Lynch","Ridin' Roads","Ridin’ Roads",33,"These 38s makin' the world go 'round"
"2540","Dustin Lynch","Ridin' Roads","Ridin’ Roads",34,"I hit a curb just to make you slide"
"2541","Dustin Lynch","Ridin' Roads","Ridin’ Roads",35,"The only light is a flashing yellow"
"2542","Dustin Lynch","Ridin' Roads","Ridin’ Roads",36,"Only thing that I want is your kiss"
"2543","Dustin Lynch","Ridin' Roads","Ridin’ Roads",37,"I'm lovin' nothin' to do with you, baby"
"2544","Dustin Lynch","Ridin' Roads","Ridin’ Roads",38,"Just ridin' roads on a night like this"
"2545","Dustin Lynch","Ridin' Roads","Ridin’ Roads",39,"Just ridin' roads on a night like this"
"2546","Dustin Lynch","Ridin' Roads","Ridin’ Roads",40,"Ridin' roads"
"2547","Dustin Lynch","Ridin' Roads","Ridin’ Roads",41,"I got one hand on the wheel"
"2548","Dustin Lynch","Ridin' Roads","Ridin’ Roads",42,"And I got the other tryna cross the line, line, line"
"2549","Dustin Lynch","Ridin' Roads","Ridin’ Roads",43,"Yeah, the way you make feel"
"2550","Dustin Lynch","Ridin' Roads","Ridin’ Roads",44,"I wanna keep it rollin' 'til the sunri-ri-rise"
"2551","Dustin Lynch","Ridin' Roads","Ridin’ Roads",45,"Ridin' roads that don't nobody go down"
"2552","Dustin Lynch","Ridin' Roads","Ridin’ Roads",46,"A little trip through the countryside"
"2553","Dustin Lynch","Ridin' Roads","Ridin’ Roads",47,"These 38s makin' the world go 'round"
"2554","Dustin Lynch","Ridin' Roads","Ridin’ Roads",48,"I hit a curb just to make you slide"
"2555","Dustin Lynch","Ridin' Roads","Ridin’ Roads",49,"The only light is a flashing yellow"
"2556","Dustin Lynch","Ridin' Roads","Ridin’ Roads",50,"The only thing that I want is your kiss"
"2557","Dustin Lynch","Ridin' Roads","Ridin’ Roads",51,"I'm lovin' nothin' to do with you, baby"
"2558","Dustin Lynch","Ridin' Roads","Ridin’ Roads",52,"Just ridin' roads on a night like this (Oh)"
"2559","Dustin Lynch","Ridin' Roads","Ridin’ Roads",53,"Just ridin' roads on a night like this (Oh)"
"2560","Dustin Lynch","Ridin' Roads","Ridin’ Roads",54,"Ridin' roads"
"2561","Selena Gomez","Rare","Rare",1,"Baby"
"2562","Selena Gomez","Rare","Rare",2,"You've been so distant from me lately"
"2563","Selena Gomez","Rare","Rare",3,"And lately"
"2564","Selena Gomez","Rare","Rare",4,"Don’t even wanna call you ""baby"""
"2565","Selena Gomez","Rare","Rare",5,"Saw us gettin' older (Older)"
"2566","Selena Gomez","Rare","Rare",6,"Burnin' toast in the toaster"
"2567","Selena Gomez","Rare","Rare",7,"My ambitions were too high"
"2568","Selena Gomez","Rare","Rare",8,"Waiting up for you upstairs (Upstairs)"
